"Date","Price","Open","High","Low","Vol.","Change %"
"30/07/2025","14.35","14.00","14.35","13.80","7.11K","2.50%"
"29/07/2025","14.00","14.10","14.10","13.95","10.45K","-3.11%"
"28/07/2025","14.45","14.00","14.65","13.80","2.10K","3.96%"
"25/07/2025","13.90","14.10","14.10","13.90","0.92K","-1.42%"
"24/07/2025","14.10","14.45","14.45","14.00","2.91K","-2.76%"
"23/07/2025","14.50","14.80","14.80","14.50","101.82K","-3.33%"
"22/07/2025","15.00","15.00","15.00","15.00","0.40K","0.00%"
"21/07/2025","15.00","15.50","15.50","15.00","0.09K","-3.85%"
"18/07/2025","15.60","15.70","15.70","15.60","6.85K","-0.32%"
"15/07/2025","15.65","16.15","16.15","15.65","1.20K","-2.19%"
"14/07/2025","16.00","16.15","16.15","16.00","0.05K","-0.93%"
"10/07/2025","16.15","16.15","16.15","15.80","0.67K","2.87%"
"09/07/2025","15.70","15.70","15.70","15.70","0.01K","-2.79%"
"08/07/2025","16.15","16.00","16.15","15.95","0.99K","0.94%"
"07/07/2025","16.00","16.15","16.15","16.00","1.65K","-0.93%"
"04/07/2025","16.15","16.15","16.15","16.15","0.05K","-0.92%"
"03/07/2025","16.30","16.35","16.35","16.30","5.34K","-0.31%"
"02/07/2025","16.35","16.30","16.35","16.00","1.95K","0.00%"
"01/07/2025","16.35","16.05","16.35","16.00","2.00K","1.87%"
"30/06/2025","16.05","16.20","16.20","16.05","0.09K","-0.93%"
"27/06/2025","16.20","16.20","16.35","16.00","1.22K","1.25%"
"26/06/2025","16.00","16.20","16.20","16.00","4.46K","-0.62%"
"25/06/2025","16.10","16.10","16.10","16.00","6.91K","0.00%"
"24/06/2025","16.10","16.20","16.40","16.10","20.17K","0.31%"
"23/06/2025","16.05","16.25","16.25","16.05","4.21K","-1.23%"
"20/06/2025","16.25","16.30","16.30","16.05","1.17K","-0.31%"
"18/06/2025","16.30","16.25","16.30","16.10","2.81K","0.62%"
"17/06/2025","16.20","16.20","16.20","16.20","0.07K","0.00%"
"16/06/2025","16.20","16.00","16.30","16.00","1.22K","0.62%"
"13/06/2025","16.10","16.05","16.25","16.05","1.11K","-0.92%"
"12/06/2025","16.25","16.30","16.30","16.25","0.01K","-0.31%"
"11/06/2025","16.30","16.15","16.30","16.05","0.03K","1.56%"
"10/06/2025","16.05","16.05","16.05","16.05","0.03K","0.00%"
"09/06/2025","16.05","16.00","16.30","16.00","0.11K","0.31%"
"06/06/2025","16.00","16.15","16.20","16.00","0.81K","-0.93%"
"05/06/2025","16.15","16.15","16.15","16.15","1.03K","0.31%"
"04/06/2025","16.10","15.85","16.10","15.85","0.50K","1.90%"
"03/06/2025","15.80","15.80","15.80","15.80","0.00K","-2.47%"
"02/06/2025","16.20","16.20","16.20","16.20","0.22K","0.00%"
"30/05/2025","16.20","16.00","16.25","16.00","4.65K","3.18%"
"29/05/2025","15.70","16.25","16.25","15.70","0.23K","-3.38%"
"28/05/2025","16.25","16.10","16.25","16.00","1.46K","1.25%"
"27/05/2025","16.05","16.00","16.05","16.00","0.43K","0.00%"
"26/05/2025","16.05","16.05","16.05","16.05","0.05K","0.31%"
"23/05/2025","16.00","16.00","16.00","16.00","0.31K","0.00%"
"22/05/2025","16.00","15.95","16.00","15.65","0.48K","-0.93%"
"20/05/2025","16.15","16.15","16.15","16.15","0.12K","0.31%"
"19/05/2025","16.10","16.10","16.10","16.00","0.59K","2.22%"
"16/05/2025","15.75","15.70","15.75","15.70","0.13K","0.32%"
"15/05/2025","15.70","16.15","16.15","15.70","0.05K","-0.32%"
"14/05/2025","15.75","16.20","16.20","15.75","0.19K","-2.78%"
"13/05/2025","16.20","16.20","16.20","16.20","0.01K","0.00%"
"12/05/2025","16.20","15.70","16.20","15.70","0.98K","3.85%"
"09/05/2025","15.60","15.30","16.80","14.70","2.37K","3.31%"
"08/05/2025","15.10","15.05","15.60","15.05","0.73K","-0.98%"
"07/05/2025","15.25","15.25","15.25","15.25","0.01K","-0.97%"
"06/05/2025","15.40","15.45","15.45","15.40","0.55K","0.98%"
"05/05/2025","15.25","15.00","15.25","15.00","0.36K","1.67%"
"02/05/2025","15.00","15.00","15.00","15.00","0.08K","0.00%"
"30/04/2025","15.00","15.00","15.00","15.00","0.06K","0.00%"
"29/04/2025","15.00","14.80","15.00","14.80","0.11K","1.35%"
"28/04/2025","14.80","14.80","14.80","14.80","0.01K","0.00%"
"25/04/2025","14.80","14.80","14.80","14.80","0.04K","1.02%"
"24/04/2025","14.65","14.40","14.65","14.40","0.10K","1.74%"
"23/04/2025","14.40","14.50","14.50","14.40","0.67K","0.00%"
"22/04/2025","14.40","14.40","14.55","14.40","0.40K","-1.37%"
"17/04/2025","14.60","14.60","14.60","14.60","0.36K","0.00%"
"16/04/2025","14.60","14.35","14.60","14.20","1.34K","0.00%"
"15/04/2025","14.60","14.30","14.60","14.30","0.00K","0.00%"
"14/04/2025","14.60","14.10","14.60","14.10","0.04K","4.29%"
"11/04/2025","14.00","14.25","14.25","14.00","0.09K","-1.41%"
"10/04/2025","14.20","14.20","14.20","14.20","0.13K","0.00%"
"09/04/2025","14.20","14.40","14.40","14.20","0.37K","-0.70%"
"08/04/2025","14.30","14.10","14.30","14.10","0.03K","1.42%"
"07/04/2025","14.10","13.65","14.10","13.50","0.29K","-1.05%"
"04/04/2025","14.25","14.85","14.85","14.20","0.87K","-4.04%"
"03/04/2025","14.85","15.00","15.30","14.85","0.43K","-3.26%"
"02/04/2025","15.35","15.25","15.35","15.25","0.10K","3.37%"
"01/04/2025","14.85","15.20","15.25","14.85","0.09K","-1.66%"
"31/03/2025","15.10","15.00","15.10","15.00","0.16K","1.68%"
"28/03/2025","14.85","14.85","14.85","14.85","0.01K","-2.94%"
"27/03/2025","15.30","14.95","15.30","14.95","1.00K","2.00%"
"26/03/2025","15.00","15.00","15.00","14.70","0.92K","0.33%"
"25/03/2025","14.95","14.95","14.95","14.75","0.41K","1.70%"
"24/03/2025","14.70","14.90","14.90","14.70","0.44K","-2.65%"
"20/03/2025","15.10","14.65","15.10","14.45","8.05K","0.00%"
"19/03/2025","15.10","15.10","15.10","15.00","1.65K","4.50%"
"18/03/2025","14.45","14.80","14.95","14.45","2.03K","-2.03%"
"17/03/2025","14.75","14.05","14.75","14.05","1.70K","5.36%"
"14/03/2025","14.00","14.90","15.10","14.00","3.36K","-6.04%"
"13/03/2025","14.90","14.90","14.90","14.90","0.00K","0.00%"
"12/03/2025","14.90","14.90","14.90","14.90","0.01K","0.00%"
"11/03/2025","14.90","14.90","14.95","14.90","0.48K","0.00%"
"10/03/2025","14.90","14.60","14.90","14.35","1.12K","2.41%"
"07/03/2025","14.55","14.55","14.55","14.55","0.01K","0.34%"
"06/03/2025","14.50","14.50","14.50","14.50","0.02K","2.11%"
"05/03/2025","14.20","14.35","14.35","14.20","0.02K","-0.70%"
"04/03/2025","14.30","14.30","14.30","14.30","0.00K","0.00%"
"03/03/2025","14.30","14.90","14.90","14.10","0.97K","-4.03%"
"28/02/2025","14.90","14.40","14.90","14.40","0.12K","-0.33%"
"27/02/2025","14.95","14.85","14.95","14.85","1.03K","4.55%"
"26/02/2025","14.30","14.30","14.30","13.80","2.30K","0.00%"
"25/02/2025","14.30","14.70","14.80","14.30","0.35K","-3.38%"
"24/02/2025","14.80","14.85","14.85","14.40","0.33K","-0.34%"
"21/02/2025","14.85","14.90","14.95","14.45","0.25K","0.00%"
