"Date","Price","Open","High","Low","Vol.","Change %"
"01/03/2019","0.113","0.113","0.113","0.113","53.45K","9.68%"
"28/02/2019","0.103","0.103","0.103","0.103","14.76K","3.33%"
"27/02/2019","0.100","0.100","0.100","0.100","102.78K","7.14%"
"26/02/2019","0.093","0.093","0.093","0.093","9.89K","-9.68%"
"25/02/2019","0.103","0.100","0.103","0.100","10.38K","3.33%"
"22/02/2019","0.100","0.097","0.100","0.097","33.83K","7.14%"
"21/02/2019","0.093","0.093","0.093","0.093","16.49K","0.00%"
"20/02/2019","0.093","0.090","0.093","0.090","55.04K","-6.67%"
"19/02/2019","0.100","0.100","0.100","0.100","3.60K","-3.23%"
"14/02/2019","0.103","0.103","0.103","0.103","3.06K","0.00%"
"13/02/2019","0.103","0.103","0.103","0.103","0.00K","3.33%"
"12/02/2019","0.100","0.100","0.100","0.100","50.40K","7.14%"
"08/02/2019","0.093","0.097","0.097","0.093","28.26K","-6.67%"
"07/02/2019","0.100","0.097","0.100","0.097","2.43K","3.45%"
"06/02/2019","0.097","0.097","0.097","0.097","2.50K","-3.33%"
"05/02/2019","0.100","0.100","0.100","0.100","6.85K","-3.23%"
"04/02/2019","0.103","0.103","0.103","0.103","0.50K","3.33%"
"01/02/2019","0.100","0.100","0.100","0.100","39.41K","0.00%"
"31/01/2019","0.100","0.100","0.100","0.100","34.09K","-6.25%"
"30/01/2019","0.107","0.100","0.107","0.100","3.30K","6.67%"
"28/01/2019","0.100","0.103","0.103","0.100","10.65K","-3.23%"
"25/01/2019","0.103","0.107","0.107","0.103","4.80K","-96.77%"
"24/01/2019","3.200","3.200","3.200","3.200","1.09K","0.00%"
"23/01/2019","3.200","3.100","3.200","3.100","0.35K","6.67%"
"22/01/2019","3.000","3.000","3.000","3.000","1.50K","0.00%"
"21/01/2019","3.000","2.800","3.000","2.800","1.66K","7.14%"
"18/01/2019","2.800","2.800","2.800","2.800","0.22K","-9.68%"
"17/01/2019","3.100","3.100","3.100","3.100","0.15K","-8.82%"
"16/01/2019","3.400","3.400","3.400","3.400","0.03K","9.68%"
"15/01/2019","3.100","3.100","3.100","3.100","0.89K","0.00%"
"14/01/2019","3.100","3.100","3.100","3.100","0.08K","-8.82%"
"11/01/2019","3.400","3.400","3.400","3.400","0.13K","9.68%"
"10/01/2019","3.100","3.400","3.400","3.100","0.89K","0.00%"
"09/01/2019","3.100","3.100","3.100","3.100","0.56K","-8.82%"
"08/01/2019","3.400","3.400","3.400","3.400","1.11K","0.00%"
"07/01/2019","3.400","3.400","3.400","3.400","0.11K","-5.56%"
"03/01/2019","3.600","3.300","3.600","3.300","0.03K","16.13%"
"28/12/2018","3.100","4.000","4.000","3.100","1.75K","-20.51%"
"27/12/2018","3.900","4.000","4.000","3.900","0.00K","0.00%"
"21/12/2018","3.900","3.500","3.900","3.500","1.24K","5.41%"
"20/12/2018","3.700","4.400","4.400","3.700","0.77K","-9.76%"
"19/12/2018","4.100","4.500","4.500","4.100","2.49K","-6.82%"
"18/12/2018","4.400","4.600","4.600","4.200","1.09K","-4.35%"
"17/12/2018","4.600","4.800","4.800","4.400","1.85K","2.22%"
"14/12/2018","4.500","4.500","4.900","4.500","1.13K","-2.17%"
"13/12/2018","4.600","5.000","5.000","4.500","0.22K","-2.13%"
"12/12/2018","4.700","4.500","4.800","4.400","3.85K","4.44%"
"11/12/2018","4.500","4.500","4.500","4.400","0.00K","0.00%"
"10/12/2018","4.500","4.400","4.500","4.400","0.66K","2.27%"
"07/12/2018","4.400","4.300","4.400","3.900","0.75K","2.33%"
"06/12/2018","4.300","4.300","4.300","4.000","0.21K","2.38%"
"05/12/2018","4.200","4.400","4.400","4.200","0.20K","-2.33%"
"04/12/2018","4.300","3.900","4.400","3.900","3.56K","2.38%"
"03/12/2018","4.200","4.400","4.400","3.900","1.61K","-6.67%"
"30/11/2018","4.500","4.300","4.700","4.200","2.52K","7.14%"
"29/11/2018","4.200","3.900","4.400","3.800","1.94K","10.53%"
"28/11/2018","3.800","3.400","3.800","3.400","1.40K","2.70%"
"27/11/2018","3.700","3.700","3.800","3.400","1.77K","-5.13%"
"26/11/2018","3.900","3.900","3.900","3.600","1.19K","8.33%"
"23/11/2018","3.600","3.500","3.800","3.200","1.88K","12.50%"
"22/11/2018","3.200","2.900","3.200","2.900","1.35K","23.08%"
"21/11/2018","2.600","2.400","2.600","2.400","2.74K","8.33%"
"20/11/2018","2.400","2.400","2.400","2.200","0.35K","0.00%"
"19/11/2018","2.400","2.500","2.800","2.300","2.89K","0.00%"
"16/11/2018","2.400","2.300","2.400","2.300","4.18K","4.35%"
"15/11/2018","2.300","2.900","2.900","2.300","10.31K","-23.33%"
"14/11/2018","3.000","2.900","3.200","2.700","1.32K","-6.25%"
"13/11/2018","3.200","3.600","3.600","3.200","2.84K","-11.11%"
"09/11/2018","3.600","4.000","4.000","3.600","2.08K","-10.00%"
"08/11/2018","4.000","4.000","4.000","4.000","1.22K","0.00%"
"07/11/2018","4.000","4.800","4.800","4.000","2.77K","-16.67%"
"06/11/2018","4.800","4.800","5.200","4.400","2.27K","4.35%"
"05/11/2018","4.600","4.600","4.600","4.600","0.15K","0.00%"
"02/11/2018","4.600","4.600","4.600","4.200","0.31K","-6.12%"
"31/10/2018","4.900","4.900","4.900","4.900","0.00K","0.00%"
"30/10/2018","4.900","4.900","4.900","4.900","0.01K","0.00%"
"29/10/2018","4.900","4.900","4.900","4.500","0.02K","0.00%"
"26/10/2018","4.900","5.000","5.000","4.600","0.07K","-2.00%"
"25/10/2018","5.000","5.000","5.000","5.000","0.00K","0.00%"
"24/10/2018","5.000","5.000","5.000","5.000","0.00K","0.00%"
"23/10/2018","5.000","5.000","5.000","5.000","0.60K","0.00%"
"22/10/2018","5.000","5.000","5.000","4.800","0.55K","8.70%"
"19/10/2018","4.600","4.600","4.600","4.400","0.31K","0.00%"
"18/10/2018","4.600","4.700","4.700","4.600","0.42K","-4.17%"
"17/10/2018","4.800","4.800","4.800","4.800","0.20K","-2.04%"
"16/10/2018","4.900","5.400","5.400","4.900","0.74K","-7.55%"
"15/10/2018","5.300","5.000","5.400","4.900","0.12K","-1.85%"
"12/10/2018","5.400","5.200","5.400","5.000","0.30K","1.89%"
"11/10/2018","5.300","5.300","5.300","5.300","0.01K","0.00%"
"10/10/2018","5.300","5.400","5.400","4.900","0.70K","-1.85%"
"09/10/2018","5.400","5.400","5.400","5.400","0.00K","1.89%"
"08/10/2018","5.300","4.900","5.300","4.900","0.06K","8.16%"
"05/10/2018","4.900","5.300","5.300","4.900","0.40K","-7.55%"
"04/10/2018","5.300","6.000","6.000","5.300","5.62K","-11.67%"
"03/10/2018","6.000","6.000","6.100","5.500","1.30K","0.00%"
"02/10/2018","6.000","5.100","6.000","5.100","6.23K","27.66%"
"01/10/2018","4.700","4.000","4.700","4.000","5.00K","14.63%"
"28/09/2018","4.100","4.100","4.100","4.100","0.98K","-6.82%"
"27/09/2018","4.400","4.000","4.400","4.000","0.07K","-6.38%"
"21/09/2018","4.700","4.900","4.900","4.700","0.54K","2.17%"
"20/09/2018","4.600","4.700","4.700","4.600","95.44K","-4.17%"
"19/09/2018","4.800","4.300","4.800","4.300","78.25K","-4.00%"
"18/09/2018","5.000","5.000","5.000","5.000","1.56K","4.17%"
"14/09/2018","4.800","4.800","4.800","4.800","0.36K","4.35%"
"07/09/2018","4.600","4.600","4.600","4.600","0.05K","2.22%"
"06/09/2018","4.500","4.500","4.500","4.500","0.10K","2.27%"
"05/09/2018","4.400","4.600","4.600","4.400","1.58K","-13.73%"
"04/09/2018","5.100","5.100","5.100","5.100","0.59K","2.00%"
"03/09/2018","5.000","5.200","5.200","5.000","0.03K","2.04%"
"31/08/2018","4.900","4.800","4.900","4.800","0.19K","2.08%"
"30/08/2018","4.800","4.800","4.800","4.800","0.04K","4.35%"
"29/08/2018","4.600","5.000","5.000","4.600","2.62K","-9.80%"
"28/08/2018","5.100","5.100","5.100","5.100","0.31K","6.25%"
"27/08/2018","4.800","4.900","4.900","4.800","0.10K","6.67%"
"24/08/2018","4.500","4.100","4.500","4.100","0.82K","0.00%"
"23/08/2018","4.500","4.700","4.700","4.500","0.76K","-6.25%"
"22/08/2018","4.800","4.900","4.900","4.800","0.68K","-11.11%"
"21/08/2018","5.400","6.000","6.000","5.400","1.77K","-16.92%"
"20/08/2018","6.500","6.500","6.500","6.500","0.19K","8.33%"
"17/08/2018","6.000","6.100","6.100","6.000","0.12K","-1.64%"
"16/08/2018","6.100","6.100","6.100","6.100","2.06K","0.00%"
"14/08/2018","6.100","6.700","6.700","6.100","1.51K","-10.29%"
"13/08/2018","6.800","6.800","6.800","6.800","1.01K","0.00%"
"10/08/2018","6.800","7.100","7.100","6.800","2.19K","-5.56%"
"09/08/2018","7.200","7.200","7.200","7.200","0.59K","-1.37%"
"08/08/2018","7.300","7.200","7.300","7.200","0.51K","-1.35%"
"07/08/2018","7.400","7.400","7.400","7.400","0.14K","-1.33%"
"06/08/2018","7.500","7.500","7.500","7.500","0.76K","-1.32%"
"03/08/2018","7.600","7.500","7.600","7.500","1.00K","0.00%"
"02/08/2018","7.600","7.500","7.600","7.500","0.53K","1.33%"
"01/08/2018","7.500","7.600","7.600","7.500","0.72K","1.35%"
"31/07/2018","7.400","7.400","7.400","7.400","1.06K","7.25%"
"30/07/2018","6.900","6.400","6.900","6.400","57.88K","4.55%"
"27/07/2018","6.600","6.600","6.600","6.600","0.00K","6.45%"
"26/07/2018","6.200","6.700","6.700","6.200","0.65K","1.64%"
"25/07/2018","6.100","6.100","6.100","6.100","0.47K","0.00%"
"24/07/2018","6.100","6.300","6.300","6.100","0.98K","-1.61%"
"23/07/2018","6.200","6.200","6.200","6.200","1.22K","0.00%"
"20/07/2018","6.200","6.200","6.200","6.200","3.40K","1.64%"
"19/07/2018","6.100","6.300","6.300","6.100","0.97K","-6.15%"
"18/07/2018","6.500","6.700","6.700","6.500","1.12K","-4.41%"
"17/07/2018","6.800","7.100","7.100","6.800","0.91K","-9.33%"
"16/07/2018","7.500","7.500","7.500","7.500","0.17K","-1.32%"
"13/07/2018","7.600","7.800","7.800","7.600","0.55K","-2.56%"
"12/07/2018","7.800","7.700","7.800","7.700","0.87K","4.00%"
"28/06/2018","7.500","7.500","7.500","7.500","0.03K","-3.85%"
"27/06/2018","7.800","7.800","7.800","7.800","0.20K","0.00%"
"26/06/2018","7.800","7.500","7.800","7.500","0.40K","4.00%"
"25/06/2018","7.500","7.500","7.500","7.500","0.07K","0.00%"
"22/06/2018","7.500","6.900","7.500","6.900","0.17K","4.17%"
"21/06/2018","7.200","6.900","7.200","6.900","0.74K","4.35%"
"20/06/2018","6.900","6.900","6.900","6.900","18.67K","4.55%"
"19/06/2018","6.600","7.200","7.200","6.600","0.12K","-8.33%"
"18/06/2018","7.200","7.200","7.200","7.200","0.42K","4.35%"
"15/06/2018","6.900","6.900","6.900","6.900","1.25K","0.00%"
"13/06/2018","6.900","6.900","6.900","6.900","0.03K","0.00%"
"12/06/2018","6.900","6.900","6.900","6.900","0.01K","0.00%"
"11/06/2018","6.900","6.900","6.900","6.900","0.00K","0.00%"
"08/06/2018","6.900","6.900","6.900","6.900","0.05K","9.52%"
"07/06/2018","6.300","6.300","6.300","6.300","0.01K","10.53%"
"06/06/2018","5.700","6.600","6.600","5.700","1.69K","-24.00%"
"05/06/2018","7.500","7.500","7.500","7.500","0.00K","0.00%"
"04/06/2018","7.500","7.500","7.500","7.500","0.00K","4.17%"
"01/06/2018","7.200","7.500","7.500","7.200","0.29K","-4.00%"
"30/05/2018","7.500","7.800","7.800","7.500","0.27K","-3.85%"
"29/05/2018","7.800","7.800","7.800","7.800","0.00K","-3.70%"
"28/05/2018","8.100","8.100","8.100","8.100","0.11K","3.85%"
"25/05/2018","7.800","7.800","7.800","7.800","0.03K","0.00%"
"24/05/2018","7.800","7.800","7.800","7.800","0.00K","0.00%"
"23/05/2018","7.800","7.800","7.800","7.800","0.02K","0.00%"
"22/05/2018","7.800","7.800","7.800","7.800","0.04K","4.00%"
"21/05/2018","7.500","7.500","7.500","7.500","0.04K","4.17%"
"18/05/2018","7.200","7.500","7.500","7.200","0.40K","-4.00%"
"17/05/2018","7.500","7.200","7.500","7.200","0.11K","0.00%"
"16/05/2018","7.500","7.500","7.500","7.500","0.19K","0.00%"
"15/05/2018","7.500","8.100","8.100","7.500","0.59K","-7.41%"
"14/05/2018","8.100","8.400","8.400","8.100","0.03K","-3.57%"
"11/05/2018","8.400","8.400","8.400","8.400","0.01K","12.00%"
"10/05/2018","7.500","8.400","8.400","7.500","0.84K","0.00%"
"09/05/2018","7.500","8.400","8.400","7.500","0.07K","-7.41%"
"08/05/2018","8.100","8.100","8.100","8.100","0.10K","0.00%"
"07/05/2018","8.100","8.400","8.400","8.100","0.06K","-3.57%"
"04/05/2018","8.400","8.400","8.400","8.400","0.01K","0.00%"
"02/05/2018","8.400","8.400","8.400","8.400","0.09K","0.00%"
"30/04/2018","8.400","7.800","8.400","7.800","1.15K","7.69%"
"27/04/2018","7.800","7.800","7.800","7.800","0.07K","4.00%"
"26/04/2018","7.500","8.100","8.100","7.500","1.42K","-7.41%"
"25/04/2018","8.100","8.700","8.700","8.100","0.19K","-10.00%"
"24/04/2018","9.000","9.000","9.000","9.000","0.02K","0.00%"
"23/04/2018","9.000","9.000","9.000","9.000","0.02K","0.00%"
"20/04/2018","9.000","9.000","9.000","9.000","0.01K","0.00%"
"19/04/2018","9.000","9.000","9.000","9.000","0.02K","0.00%"
"18/04/2018","9.000","9.000","9.000","9.000","0.02K","0.00%"
"17/04/2018","9.000","9.000","9.000","9.000","0.00K","0.00%"
"16/04/2018","9.000","9.000","9.000","9.000","0.02K","7.14%"
"13/04/2018","8.400","9.000","9.000","8.400","0.20K","-6.67%"
"12/04/2018","9.000","9.000","9.000","9.000","0.04K","0.00%"
"11/04/2018","9.000","8.700","9.000","8.700","0.02K","0.00%"
"10/04/2018","9.000","9.000","9.000","9.000","0.05K","3.45%"
"09/04/2018","8.700","8.700","8.700","8.700","0.13K","-3.33%"
"06/04/2018","9.000","9.000","9.000","9.000","0.34K","3.45%"
"05/04/2018","8.700","8.700","8.700","8.700","0.80K","0.00%"
"04/04/2018","8.700","8.700","8.700","8.700","0.68K","0.00%"
"03/04/2018","8.700","8.700","8.700","8.700","0.17K","0.00%"
"29/03/2018","8.700","8.400","8.700","8.400","0.11K","3.57%"
"28/03/2018","8.400","8.400","8.400","8.400","0.06K","3.70%"
"27/03/2018","8.100","8.400","8.400","8.100","0.26K","-3.57%"
"26/03/2018","8.400","8.400","8.400","8.400","0.24K","0.00%"
"23/03/2018","8.400","8.400","8.400","8.400","0.07K","0.00%"
"22/03/2018","8.400","8.400","8.400","8.400","0.05K","0.00%"
"21/03/2018","8.400","8.100","8.400","8.100","0.36K","7.69%"
"20/03/2018","7.800","8.400","8.400","7.800","1.03K","-7.14%"
"19/03/2018","8.400","8.400","8.400","8.400","1.34K","0.00%"
"16/03/2018","8.400","9.000","9.000","8.400","1.05K","-6.67%"
"15/03/2018","9.000","9.000","9.000","9.000","0.17K","7.14%"
"14/03/2018","8.400","9.000","9.000","8.400","0.88K","-6.67%"
"13/03/2018","9.000","9.000","9.000","9.000","0.29K","0.00%"
"12/03/2018","9.000","9.000","9.000","9.000","0.23K","0.00%"
"09/03/2018","9.000","9.000","9.000","9.000","0.17K","0.00%"
"08/03/2018","9.000","9.000","9.000","9.000","1.00K","0.00%"
"07/03/2018","9.000","8.400","9.000","8.400","2.90K","-3.23%"
"06/03/2018","9.300","9.300","9.300","9.300","0.20K","0.00%"
"05/03/2018","9.300","9.300","9.300","9.300","0.02K","0.00%"
"02/03/2018","9.300","9.300","9.300","9.300","0.17K","3.33%"
"01/03/2018","9.000","9.300","9.300","9.000","1.12K","-6.25%"
"28/02/2018","9.600","9.600","9.600","9.600","0.17K","0.00%"
"27/02/2018","9.600","9.600","9.600","9.600","0.26K","0.00%"
"26/02/2018","9.600","9.300","9.600","9.300","0.16K","3.23%"
"23/02/2018","9.300","9.900","9.900","9.300","1.72K","-6.06%"
"22/02/2018","9.900","9.900","9.900","9.900","0.02K","6.45%"
"21/02/2018","9.300","9.600","9.600","9.300","1.17K","-6.06%"
"20/02/2018","9.900","9.900","9.900","9.900","0.06K","3.12%"
"19/02/2018","9.600","10.200","10.200","9.600","1.07K","-3.03%"
"16/02/2018","9.900","9.900","9.900","9.900","0.75K","-8.33%"
"15/02/2018","10.800","10.800","10.800","10.800","0.17K","2.86%"
"14/02/2018","10.500","10.800","10.800","10.500","0.37K","-2.78%"
"13/02/2018","10.800","10.800","10.800","10.800","0.55K","-5.26%"
"12/02/2018","11.400","11.400","11.400","11.400","0.74K","5.56%"
"09/02/2018","10.800","10.500","10.800","10.500","6.43K","-5.26%"
"08/02/2018","11.400","12.000","12.000","11.400","16.56K","46.15%"
"07/02/2018","7.800","7.800","7.800","7.800","1.27K","0.00%"
"06/02/2018","7.800","7.800","7.800","7.800","0.02K","0.00%"
"05/02/2018","7.800","7.500","7.800","7.500","0.13K","0.00%"
"02/02/2018","7.800","7.800","7.800","7.800","0.24K","0.00%"
"01/02/2018","7.800","8.100","8.100","7.800","0.53K","0.00%"
"31/01/2018","7.800","8.100","8.100","7.800","1.40K","-3.70%"
"30/01/2018","8.100","7.800","8.100","7.800","2.64K","-10.00%"
"29/01/2018","9.000","9.300","9.300","9.000","0.27K","-3.23%"
"26/01/2018","9.300","9.300","9.300","9.300","0.43K","3.33%"
"25/01/2018","9.000","9.000","9.000","9.000","1.02K","11.11%"
"24/01/2018","8.100","8.100","8.100","8.100","1.55K","3.85%"
"23/01/2018","7.800","8.700","8.700","7.800","0.93K","-13.33%"
"22/01/2018","9.000","9.300","9.300","9.000","2.56K","-6.25%"
"19/01/2018","9.600","11.100","11.100","9.600","8.98K","-8.57%"
"18/01/2018","10.500","9.300","10.500","9.300","14.09K","34.62%"
"17/01/2018","7.800","6.900","7.800","6.900","9.25K","30.00%"
"16/01/2018","6.000","5.100","6.000","5.100","13.34K","25.00%"
"15/01/2018","4.800","4.200","4.800","4.200","27.05K","14.29%"
"12/01/2018","4.200","4.200","4.200","4.200","0.40K","0.00%"
"11/01/2018","4.200","4.200","4.200","4.200","2.78K","0.00%"
"10/01/2018","4.200","4.200","4.200","4.200","2.11K","0.00%"
"09/01/2018","4.200","4.200","4.200","4.200","0.34K","0.00%"
"08/01/2018","4.200","4.200","4.200","4.200","0.07K","0.00%"
"05/01/2018","4.200","4.500","4.500","4.200","0.85K","-6.67%"
"04/01/2018","4.500","4.200","4.500","4.200","0.12K","7.14%"
"03/01/2018","4.200","4.200","4.200","4.200","0.69K","0.00%"
"29/12/2017","4.200","4.200","4.200","4.200","1.44K","0.00%"
"28/12/2017","4.200","3.900","4.200","3.900","0.84K","7.69%"
"27/12/2017","3.900","3.900","3.900","3.900","0.63K","0.00%"
"22/12/2017","3.900","4.200","4.200","3.900","0.74K","-7.14%"
"21/12/2017","4.200","4.200","4.200","4.200","0.77K","0.00%"
"20/12/2017","4.200","4.500","4.500","4.200","1.50K","0.00%"
"19/12/2017","4.200","4.200","4.200","4.200","1.90K","-6.67%"
"18/12/2017","4.500","4.500","4.500","4.500","0.49K","0.00%"
"15/12/2017","4.500","4.500","4.500","4.500","0.84K","0.00%"
"14/12/2017","4.500","4.500","4.500","4.500","2.28K","0.00%"
"13/12/2017","4.500","4.500","4.500","4.500","2.21K","-6.25%"
"12/12/2017","4.800","4.800","4.800","4.800","0.00K","6.67%"
"11/12/2017","4.500","4.500","4.500","4.500","0.36K","0.00%"
"08/12/2017","4.500","4.800","4.800","4.500","0.10K","-6.25%"
"07/12/2017","4.800","4.800","4.800","4.800","0.01K","6.67%"
"06/12/2017","4.500","4.500","4.500","4.500","0.09K","0.00%"
"05/12/2017","4.500","4.500","4.500","4.500","0.34K","-6.25%"
"04/12/2017","4.800","4.800","4.800","4.800","11.14K","0.00%"
"01/12/2017","4.800","4.500","4.800","4.500","0.01K","6.67%"
"30/11/2017","4.500","4.500","4.500","4.500","0.32K","0.00%"
"29/11/2017","4.500","4.800","4.800","4.500","2.27K","-6.25%"
"28/11/2017","4.800","4.500","4.800","4.500","0.01K","0.00%"
"27/11/2017","4.800","5.100","5.100","4.800","0.20K","6.67%"
"24/11/2017","4.500","4.800","4.800","4.500","2.57K","-6.25%"
"23/11/2017","4.800","4.500","4.800","4.500","0.23K","6.67%"
"22/11/2017","4.500","4.500","4.500","4.500","0.79K","0.00%"
"21/11/2017","4.500","4.500","4.500","4.500","0.33K","-6.25%"
"20/11/2017","4.800","4.800","4.800","4.800","0.35K","6.67%"
"17/11/2017","4.500","4.500","4.500","4.500","1.56K","0.00%"
"16/11/2017","4.500","4.500","4.500","4.500","0.00K","0.00%"
"15/11/2017","4.500","4.200","4.500","4.200","7.94K","7.14%"
"14/11/2017","4.200","4.200","4.200","4.200","0.36K","0.00%"
"13/11/2017","4.200","3.900","4.200","3.900","32.93K","0.00%"
"10/11/2017","4.200","3.900","4.200","3.900","2.01K","0.00%"
"09/11/2017","4.200","4.200","4.200","4.200","0.74K","0.00%"
"08/11/2017","4.200","4.200","4.200","4.200","0.94K","0.00%"
"07/11/2017","4.200","4.200","4.200","4.200","2.19K","-6.67%"
"06/11/2017","4.500","4.800","4.800","4.500","0.95K","-6.25%"
"03/11/2017","4.800","4.500","4.800","4.500","1.13K","6.67%"
"02/11/2017","4.500","4.200","4.500","4.200","2.36K","-6.25%"
"31/10/2017","4.800","4.800","4.800","4.800","0.61K","0.00%"
"30/10/2017","4.800","4.800","4.800","4.800","0.91K","0.00%"
"27/10/2017","4.800","4.500","4.800","4.500","1.31K","6.67%"
"26/10/2017","4.500","4.500","4.500","4.500","0.92K","0.00%"
"25/10/2017","4.500","4.800","4.800","4.500","1.71K","-6.25%"
"24/10/2017","4.800","4.800","4.800","4.800","3.27K","-11.11%"
"23/10/2017","5.400","5.700","5.700","5.400","0.40K","-10.00%"
"20/10/2017","6.000","6.000","6.000","6.000","0.00K","0.00%"
"18/10/2017","6.000","6.000","6.000","6.000","0.39K","0.00%"
"17/10/2017","6.000","6.000","6.000","6.000","0.48K","-4.76%"
"16/10/2017","6.300","6.300","6.300","6.300","0.35K","0.00%"
"13/10/2017","6.300","6.300","6.300","6.300","0.09K","0.00%"
"12/10/2017","6.300","6.300","6.300","6.300","0.33K","0.00%"
"11/10/2017","6.300","6.300","6.300","6.300","0.23K","0.00%"
"10/10/2017","6.300","6.300","6.300","6.300","0.40K","0.00%"
"09/10/2017","6.300","6.600","6.600","6.300","1.07K","-8.70%"
"06/10/2017","6.900","6.900","6.900","6.900","0.74K","-4.17%"
"05/10/2017","7.200","6.900","7.200","6.900","0.30K","0.00%"
"04/10/2017","7.200","7.200","7.200","7.200","0.60K","0.00%"
"03/10/2017","7.200","7.500","7.500","7.200","4.67K","-11.11%"
"02/10/2017","8.100","7.800","8.100","7.800","0.20K","0.00%"
"29/09/2017","8.100","7.800","8.100","7.800","1.09K","0.00%"
"28/09/2017","8.100","8.100","8.100","8.100","0.03K","0.00%"
"27/09/2017","8.100","8.100","8.100","8.100","0.15K","0.00%"
"26/09/2017","8.100","8.400","8.400","8.100","0.04K","-3.57%"
"25/09/2017","8.400","8.400","8.400","8.400","0.06K","0.00%"
"21/09/2017","8.400","8.400","8.400","8.400","0.00K","3.70%"
"20/09/2017","8.100","8.400","8.400","8.100","1.63K","-3.57%"
"19/09/2017","8.400","9.000","9.000","8.400","1.23K","-6.67%"
"18/09/2017","9.000","9.000","9.000","9.000","0.03K","0.00%"
"15/09/2017","9.000","8.700","9.000","8.700","0.29K","3.45%"
"14/09/2017","8.700","9.000","9.000","8.700","0.17K","0.00%"
"13/09/2017","8.700","9.000","9.000","8.700","0.30K","-3.33%"
"12/09/2017","9.000","9.300","9.300","9.000","0.13K","-3.23%"
"11/09/2017","9.300","9.300","9.300","9.300","0.56K","0.00%"
"08/09/2017","9.300","9.300","9.300","9.300","0.07K","0.00%"
"07/09/2017","9.300","8.700","9.300","8.700","0.31K","0.00%"
"06/09/2017","9.300","9.600","9.600","9.300","0.53K","3.33%"
"05/09/2017","9.000","9.000","9.000","9.000","0.85K","0.00%"
"04/09/2017","9.000","9.000","9.000","9.000","0.33K","0.00%"
"01/09/2017","9.000","8.700","9.000","8.700","1.57K","3.45%"
"31/08/2017","8.700","8.400","8.700","8.400","0.62K","3.57%"
"30/08/2017","8.400","8.400","8.400","8.400","0.96K","0.00%"
"29/08/2017","8.400","8.100","8.400","8.100","0.35K","3.70%"
"28/08/2017","8.100","8.100","8.100","8.100","0.01K","0.00%"
"25/08/2017","8.100","7.800","8.100","7.800","0.16K","0.00%"
"23/08/2017","8.100","8.100","8.100","8.100","0.48K","0.00%"
"22/08/2017","8.100","8.400","8.400","8.100","0.75K","0.00%"
"21/08/2017","8.100","8.100","8.100","8.100","0.94K","0.00%"
"18/08/2017","8.100","8.100","8.100","8.100","0.00K","8.00%"
"17/08/2017","7.500","7.500","7.500","7.500","1.87K","0.00%"
"16/08/2017","7.500","7.500","7.500","7.500","0.07K","0.00%"
"14/08/2017","7.500","7.500","7.500","7.500","0.53K","-7.41%"
"11/08/2017","8.100","8.100","8.100","8.100","0.87K","0.00%"
"10/08/2017","8.100","8.400","8.400","8.100","1.62K","0.00%"
"09/08/2017","8.100","8.100","8.100","8.100","0.91K","0.00%"
"08/08/2017","8.100","8.100","8.100","8.100","0.02K","0.00%"
"07/08/2017","8.100","7.200","8.100","7.200","0.19K","0.00%"
"04/08/2017","8.100","8.100","8.100","8.100","0.02K","3.85%"
"03/08/2017","7.800","7.800","7.800","7.800","0.03K","-3.70%"
"01/08/2017","8.100","8.100","8.100","8.100","0.01K","0.00%"
"31/07/2017","8.100","8.100","8.100","8.100","0.00K","0.00%"
"27/07/2017","8.100","8.100","8.100","8.100","0.02K","0.00%"
"26/07/2017","8.100","8.100","8.100","8.100","0.47K","3.85%"
"25/07/2017","7.800","7.800","7.800","7.800","0.57K","4.00%"
"24/07/2017","7.500","7.500","7.500","7.500","0.00K","0.00%"
"21/07/2017","7.500","7.500","7.500","7.500","0.18K","0.00%"
"20/07/2017","7.500","7.500","7.500","7.500","0.07K","-3.85%"
"19/07/2017","7.800","7.800","7.800","7.800","0.10K","0.00%"
"18/07/2017","7.800","7.800","7.800","7.800","0.01K","0.00%"
"17/07/2017","7.800","7.800","7.800","7.800","0.20K","0.00%"
"14/07/2017","7.800","7.800","7.800","7.800","0.03K","4.00%"
"13/07/2017","7.500","7.500","7.500","7.500","0.03K","0.00%"
"12/07/2017","7.500","7.500","7.500","7.500","0.12K","-3.85%"
"11/07/2017","7.800","7.800","7.800","7.800","0.01K","0.00%"
"10/07/2017","7.800","7.800","7.800","7.800","0.13K","0.00%"
"07/07/2017","7.800","7.800","7.800","7.800","0.10K","-3.70%"
"06/07/2017","8.100","7.800","8.100","7.800","1.59K","8.00%"
"05/07/2017","7.500","7.800","7.800","7.500","0.04K","-3.85%"
"03/07/2017","7.800","7.500","7.800","7.500","0.12K","0.00%"
"30/06/2017","7.800","7.800","7.800","7.800","0.05K","0.00%"
"29/06/2017","7.800","7.800","7.800","7.800","0.00K","4.00%"
"28/06/2017","7.500","7.800","7.800","7.500","0.02K","0.00%"
"27/06/2017","7.500","7.200","7.500","7.200","0.53K","-7.41%"
"26/06/2017","8.100","8.100","8.100","8.100","0.00K","8.00%"
"23/06/2017","7.500","7.500","7.500","7.500","0.25K","0.00%"
"22/06/2017","7.500","8.100","8.100","7.500","0.07K","-7.41%"
"20/06/2017","8.100","8.100","8.100","8.100","0.03K","0.00%"
"19/06/2017","8.100","7.800","8.100","7.800","0.18K","3.85%"
