"Date","Price","Open","High","Low","Vol.","Change %"
"18/08/2025","8.80","8.98","8.98","8.80","0.59K","-0.23%"
"14/08/2025","8.82","9.00","9.00","8.78","0.82K","-2.00%"
"13/08/2025","9.00","8.98","9.00","8.76","0.19K","2.74%"
"12/08/2025","8.76","8.90","9.00","8.70","0.90K","-1.57%"
"11/08/2025","8.90","8.70","8.90","8.70","0.93K","3.97%"
"08/08/2025","8.56","8.78","8.78","8.56","1.85K","-0.23%"
"07/08/2025","8.58","9.00","9.00","8.44","12.20K","-4.67%"
"06/08/2025","9.00","9.00","9.00","8.90","0.11K","0.00%"
"05/08/2025","9.00","8.90","9.00","8.90","0.51K","0.90%"
"04/08/2025","8.92","9.04","9.04","8.92","0.15K","-1.33%"
"01/08/2025","9.04","9.04","9.04","8.94","0.60K","0.00%"
"31/07/2025","9.04","9.04","9.04","8.92","0.94K","0.00%"
"30/07/2025","9.04","9.04","9.04","9.04","0.02K","1.35%"
"29/07/2025","8.92","8.92","9.00","8.92","0.37K","0.00%"
"28/07/2025","8.92","9.04","9.06","8.92","0.27K","-1.55%"
"25/07/2025","9.06","9.06","9.08","8.84","2.03K","1.80%"
"24/07/2025","8.90","8.94","9.06","8.90","0.89K","-1.77%"
"23/07/2025","9.06","8.92","9.06","8.92","0.37K","1.57%"
"22/07/2025","8.92","9.06","9.06","8.90","0.68K","-1.55%"
"21/07/2025","9.06","8.92","9.06","8.92","0.52K","0.00%"
"18/07/2025","9.06","9.06","9.06","9.06","0.25K","0.00%"
"17/07/2025","9.06","9.00","9.10","8.90","0.97K","0.67%"
"16/07/2025","9.00","8.92","9.10","8.92","1.18K","1.35%"
"15/07/2025","8.88","9.10","9.10","8.88","12.23K","-2.84%"
"14/07/2025","9.14","9.16","9.16","9.02","0.45K","-0.44%"
"11/07/2025","9.18","9.16","9.18","9.00","2.65K","0.22%"
"10/07/2025","9.16","9.16","9.18","9.04","0.36K","1.55%"
"09/07/2025","9.02","9.04","9.16","9.02","0.11K","-1.74%"
"08/07/2025","9.18","9.02","9.18","9.00","1.08K","1.77%"
"07/07/2025","9.02","9.10","9.18","9.00","0.10K","0.00%"
"04/07/2025","9.02","9.20","9.20","9.02","0.60K","-1.96%"
"03/07/2025","9.20","9.18","9.20","9.04","1.38K","0.22%"
"02/07/2025","9.18","9.18","9.20","9.18","0.52K","0.00%"
"01/07/2025","9.18","9.12","9.18","9.02","0.11K","0.88%"
"30/06/2025","9.10","8.92","9.18","8.92","0.69K","0.00%"
"27/06/2025","9.10","9.18","9.18","9.10","0.05K","-0.87%"
"26/06/2025","9.18","9.08","9.18","8.90","2.02K","2.00%"
"25/06/2025","9.00","9.10","9.10","8.94","0.29K","-1.10%"
"24/06/2025","9.10","9.00","9.10","8.90","0.79K","0.66%"
"23/06/2025","9.04","9.04","9.04","9.00","0.24K","-0.44%"
"20/06/2025","9.08","9.10","9.18","8.94","4.75K","0.44%"
"18/06/2025","9.04","9.00","9.04","8.88","3.18K","-0.66%"
"17/06/2025","9.10","9.08","9.10","9.08","0.18K","2.94%"
"16/06/2025","8.84","9.00","9.10","8.84","0.11K","-1.78%"
"13/06/2025","9.00","9.10","9.10","8.82","0.07K","-1.10%"
"12/06/2025","9.10","8.94","9.10","8.80","0.58K","1.11%"
"11/06/2025","9.00","8.94","9.00","8.94","0.41K","-1.10%"
"10/06/2025","9.10","9.10","9.10","8.94","0.27K","0.00%"
"09/06/2025","9.10","8.96","9.10","8.96","0.57K","0.22%"
"06/06/2025","9.08","9.08","9.08","9.08","0.35K","1.34%"
"05/06/2025","8.96","9.06","9.06","8.96","0.06K","-1.10%"
"04/06/2025","9.06","9.08","9.08","8.94","0.16K","-0.22%"
"03/06/2025","9.08","9.10","9.10","8.90","0.35K","-0.22%"
"02/06/2025","9.10","9.00","9.12","9.00","0.06K","1.11%"
"30/05/2025","9.00","9.04","9.14","8.84","3.03K","-1.53%"
"29/05/2025","9.14","9.16","9.16","9.06","0.99K","-0.44%"
"28/05/2025","9.18","9.18","9.18","9.00","2.17K","0.00%"
"27/05/2025","9.18","9.04","9.18","9.04","0.34K","1.55%"
"26/05/2025","9.04","9.18","9.20","9.00","4.84K","-1.53%"
"23/05/2025","9.18","9.14","9.18","8.80","4.99K","0.44%"
"22/05/2025","9.14","9.16","9.18","9.06","2.86K","1.56%"
"21/05/2025","9.00","9.10","9.16","9.00","1.31K","-1.10%"
"20/05/2025","9.10","9.08","9.10","9.00","0.37K","0.22%"
"19/05/2025","9.08","9.00","9.14","9.00","0.22K","0.67%"
"16/05/2025","9.02","9.14","9.14","9.02","1.18K","-1.31%"
"15/05/2025","9.14","9.14","9.18","9.04","1.18K","0.00%"
"14/05/2025","9.14","9.08","9.20","9.08","0.60K","1.11%"
"13/05/2025","9.04","9.14","9.24","9.02","2.36K","-1.09%"
"12/05/2025","9.14","9.12","9.18","8.92","4.74K","0.22%"
"09/05/2025","9.12","9.18","9.18","8.98","3.24K","-0.65%"
"08/05/2025","9.18","9.04","9.20","9.00","1.40K","1.77%"
"07/05/2025","9.02","8.96","9.06","8.92","4.22K","0.22%"
"06/05/2025","9.00","9.08","9.08","8.92","1.62K","0.67%"
"05/05/2025","8.94","8.94","9.10","8.92","1.43K","-0.45%"
"02/05/2025","8.98","9.04","9.22","8.90","3.81K","1.35%"
"30/04/2025","8.86","8.88","9.10","8.80","2.83K","0.68%"
"29/04/2025","8.80","8.98","8.98","8.80","4.50K","-2.22%"
"28/04/2025","9.00","8.94","9.10","8.80","3.34K","0.67%"
"25/04/2025","8.94","9.00","9.10","8.82","1.79K","-1.76%"
"24/04/2025","9.10","9.12","9.14","8.94","1.31K","-0.22%"
"23/04/2025","9.12","9.12","9.12","9.02","0.05K","1.11%"
"22/04/2025","9.02","8.84","9.18","8.84","1.65K","2.04%"
"17/04/2025","8.84","8.76","9.04","8.76","2.71K","0.91%"
"16/04/2025","8.76","8.76","8.76","8.76","0.26K","0.00%"
"15/04/2025","8.76","8.70","8.76","8.68","0.06K","0.69%"
"14/04/2025","8.70","8.76","8.76","8.70","0.60K","-0.46%"
"11/04/2025","8.74","8.90","8.94","8.74","1.59K","0.00%"
"10/04/2025","8.74","8.66","9.00","8.66","6.17K","2.34%"
"09/04/2025","8.54","8.50","8.70","8.50","1.67K","0.23%"
"08/04/2025","8.52","8.40","8.66","8.40","1.78K","1.43%"
"07/04/2025","8.40","9.06","9.10","8.16","13.55K","-6.67%"
"04/04/2025","9.00","8.74","9.00","8.72","2.23K","2.27%"
"03/04/2025","8.80","9.00","9.06","8.80","2.01K","-1.79%"
"02/04/2025","8.96","9.28","9.28","8.94","8.64K","-4.68%"
"01/04/2025","9.40","9.40","9.50","9.26","1.59K","0.43%"
"31/03/2025","9.36","9.38","9.38","9.20","1.13K","-0.43%"
"28/03/2025","9.40","9.22","9.40","9.22","0.59K","1.95%"
"27/03/2025","9.22","9.38","9.38","9.22","1.18K","-1.50%"
"26/03/2025","9.36","9.30","9.48","9.30","0.12K","-0.43%"
"25/03/2025","9.40","9.40","9.54","9.30","6.52K","-0.42%"
"24/03/2025","9.44","9.42","9.56","9.42","1.76K","0.21%"
"21/03/2025","9.42","9.74","9.74","9.42","2.98K","-3.09%"
"20/03/2025","9.72","9.78","9.78","9.42","1.07K","-0.61%"
"19/03/2025","9.78","9.64","9.80","9.44","0.88K","2.95%"
"18/03/2025","9.50","9.46","9.66","9.30","6.31K","1.06%"
"17/03/2025","9.40","9.48","9.50","9.32","2.12K","0.00%"
"14/03/2025","9.40","9.30","9.40","9.22","2.44K","1.08%"
"13/03/2025","9.30","9.44","9.44","9.30","0.35K","0.00%"
"12/03/2025","9.30","9.46","9.50","9.30","1.49K","0.00%"
"11/03/2025","9.30","9.46","9.48","9.30","0.41K","-1.69%"
"10/03/2025","9.46","9.30","9.46","9.30","1.66K","-1.25%"
"07/03/2025","9.58","9.40","9.58","9.10","1.56K","1.91%"
"06/03/2025","9.40","9.42","9.42","9.40","0.23K","0.00%"
"05/03/2025","9.40","9.14","9.42","9.14","0.92K","2.84%"
"04/03/2025","9.14","9.44","9.44","9.04","2.10K","-3.18%"
"03/03/2025","9.44","9.46","9.48","9.32","0.39K","1.29%"
"28/02/2025","9.32","9.40","9.48","9.30","1.30K","-0.85%"
"27/02/2025","9.40","9.40","9.60","9.26","1.43K","2.17%"
"26/02/2025","9.20","9.40","9.64","9.20","2.64K","-4.17%"
"25/02/2025","9.60","9.64","9.64","9.40","2.11K","3.23%"
"24/02/2025","9.30","9.44","9.96","9.20","2.50K","-1.48%"
"21/02/2025","9.44","9.48","9.70","9.36","1.41K","1.51%"
"20/02/2025","9.30","9.36","9.60","9.30","0.58K","-2.11%"
"19/02/2025","9.50","9.24","10.00","9.24","7.26K","0.64%"
"18/02/2025","9.44","9.14","9.76","9.00","4.09K","4.89%"
"17/02/2025","9.00","9.04","9.18","9.00","1.11K","-0.22%"
"14/02/2025","9.02","9.02","9.14","9.00","1.38K","0.00%"
"13/02/2025","9.02","9.10","9.18","9.02","1.03K","0.22%"
"12/02/2025","9.00","9.10","9.12","9.00","2.50K","-1.10%"
"11/02/2025","9.10","9.02","9.18","9.02","2.01K","0.44%"
"10/02/2025","9.06","9.14","9.14","9.02","0.43K","-0.66%"
"07/02/2025","9.12","9.06","9.14","9.00","0.69K","1.56%"
"06/02/2025","8.98","9.14","9.34","8.98","4.86K","-1.54%"
"05/02/2025","9.12","9.18","9.18","8.92","0.70K","-0.44%"
"04/02/2025","9.16","9.06","9.18","8.92","1.11K","0.88%"
"03/02/2025","9.08","9.00","9.10","9.00","4.16K","1.79%"
"31/01/2025","8.92","9.18","9.18","8.80","3.21K","-2.83%"
"30/01/2025","9.18","9.20","9.20","9.04","2.51K","-0.22%"
"29/01/2025","9.20","9.00","9.20","9.00","3.48K","4.55%"
"28/01/2025","8.80","8.80","9.18","8.70","11.12K","-4.35%"
"27/01/2025","9.20","9.22","9.22","9.02","3.94K","-0.22%"
"24/01/2025","9.22","8.88","9.22","8.76","6.71K","3.83%"
"23/01/2025","8.88","8.78","8.94","8.66","1.71K","1.14%"
"22/01/2025","8.78","8.56","8.80","8.56","1.80K","2.57%"
"21/01/2025","8.56","8.50","8.56","8.40","9.15K","4.90%"
"20/01/2025","8.16","7.90","8.20","7.76","7.32K","6.81%"
"17/01/2025","7.64","7.56","7.66","7.56","1.14K","1.06%"
"16/01/2025","7.56","7.50","7.56","7.40","1.29K","0.00%"
"15/01/2025","7.56","7.40","7.68","7.32","4.83K","3.28%"
"14/01/2025","7.32","7.38","7.52","7.14","5.39K","-2.66%"
"13/01/2025","7.52","7.50","7.66","7.34","3.68K","1.62%"
"10/01/2025","7.40","7.48","7.84","7.40","4.30K","0.82%"
"09/01/2025","7.34","7.38","7.44","7.10","5.39K","-0.54%"
"08/01/2025","7.38","7.18","7.40","7.04","3.57K","2.79%"
"07/01/2025","7.18","7.10","7.20","6.90","6.77K","3.16%"
"03/01/2025","6.96","7.20","7.20","6.96","15.10K","-1.97%"
"02/01/2025","7.10","7.04","7.30","6.98","15.57K","0.85%"
"30/12/2024","7.04","7.00","7.16","6.94","6.70K","3.23%"
"27/12/2024","6.82","7.08","7.12","6.82","12.57K","-3.67%"
"23/12/2024","7.08","6.80","7.10","6.80","15.61K","4.12%"
"20/12/2024","6.80","7.50","7.58","6.76","19.48K","-7.61%"
"19/12/2024","7.36","8.00","8.00","7.36","16.60K","-5.64%"
"18/12/2024","7.80","7.82","8.08","7.80","4.55K","-1.52%"
"17/12/2024","7.92","7.92","8.18","7.82","13.10K","0.00%"
"16/12/2024","7.92","8.78","9.08","7.92","37.55K","-10.20%"
"13/12/2024","8.82","8.84","9.10","8.82","2.52K","-0.23%"
"12/12/2024","8.84","9.00","9.00","8.70","3.46K","-1.78%"
"11/12/2024","9.00","9.10","9.10","8.70","2.44K","-1.10%"
"10/12/2024","9.10","9.10","9.10","8.82","0.26K","0.00%"
"09/12/2024","9.10","9.00","9.10","8.80","4.68K","1.34%"
"06/12/2024","8.98","8.80","9.00","8.74","2.58K","2.05%"
"05/12/2024","8.80","8.80","8.80","8.80","0.54K","0.46%"
"04/12/2024","8.76","8.80","8.80","8.76","0.97K","-0.45%"
"03/12/2024","8.80","8.74","8.80","8.74","0.34K","-0.23%"
"02/12/2024","8.82","8.82","8.82","8.74","2.28K","0.00%"
"29/11/2024","8.82","8.74","8.82","8.74","1.05K","0.00%"
"28/11/2024","8.82","8.80","8.82","8.80","5.54K","0.23%"
"27/11/2024","8.80","9.08","9.10","8.80","2.91K","-3.30%"
"26/11/2024","9.10","9.20","9.20","9.10","0.21K","0.44%"
"25/11/2024","9.06","9.02","9.06","9.00","3.06K","-2.16%"
"22/11/2024","9.26","9.08","9.26","9.00","0.09K","0.00%"
"21/11/2024","9.26","9.10","9.30","9.06","0.06K","1.98%"
"20/11/2024","9.08","9.06","9.08","9.06","0.35K","0.00%"
"19/11/2024","9.08","8.92","9.08","8.92","5.01K","0.67%"
"18/11/2024","9.02","9.10","9.30","9.02","0.38K","0.00%"
"15/11/2024","9.02","9.40","9.66","8.74","4.00K","-5.05%"
"14/11/2024","9.50","9.50","9.50","9.36","1.00K","-1.86%"
"13/11/2024","9.68","9.68","9.68","9.54","5.68K","0.00%"
"12/11/2024","9.68","9.56","9.68","9.56","0.13K","1.26%"
"08/11/2024","9.56","9.64","9.68","9.56","1.02K","-1.04%"
"07/11/2024","9.66","9.60","9.66","9.60","0.74K","0.00%"
"06/11/2024","9.66","9.46","9.66","9.46","1.16K","1.68%"
"05/11/2024","9.50","9.68","9.68","9.32","1.39K","-1.45%"
"04/11/2024","9.64","9.86","9.86","9.64","0.29K","-2.23%"
"31/10/2024","9.86","9.60","9.86","9.60","0.03K","2.49%"
"30/10/2024","9.62","9.80","9.86","9.60","0.26K","-1.84%"
"29/10/2024","9.80","9.74","9.80","9.50","1.35K","0.62%"
"28/10/2024","9.74","9.62","9.90","9.62","1.66K","1.25%"
"25/10/2024","9.62","9.62","9.62","9.36","0.61K","3.00%"
"24/10/2024","9.34","9.54","9.64","9.34","0.75K","-0.85%"
"23/10/2024","9.42","9.54","9.60","9.42","0.35K","-1.26%"
"22/10/2024","9.54","9.32","9.64","9.32","1.76K","2.36%"
"21/10/2024","9.32","9.70","9.70","9.20","9.47K","-2.92%"
"18/10/2024","9.60","9.64","9.70","9.54","0.73K","-0.21%"
"17/10/2024","9.62","9.64","9.64","9.60","0.97K","-0.21%"
"16/10/2024","9.64","9.78","9.78","9.60","1.38K","-1.43%"
"15/10/2024","9.78","9.78","9.90","9.78","0.13K","-0.41%"
"14/10/2024","9.82","9.98","9.98","9.82","0.65K","0.00%"
"11/10/2024","9.82","9.96","9.98","9.70","0.60K","-1.60%"
"10/10/2024","9.98","9.98","9.98","9.98","0.15K","-0.20%"
"09/10/2024","10.00","9.80","10.00","9.80","0.11K","2.04%"
"08/10/2024","9.80","9.84","9.84","9.80","0.13K","-1.80%"
"07/10/2024","9.98","9.82","10.00","9.80","1.25K","1.63%"
"04/10/2024","9.82","9.84","9.84","9.82","0.62K","-1.01%"
"03/10/2024","9.92","9.90","9.92","9.84","0.87K","0.00%"
"02/10/2024","9.92","9.92","9.92","9.80","2.32K","-0.80%"
"01/10/2024","10.00","10.10","10.10","9.96","1.35K","-0.99%"
"30/09/2024","10.10","9.96","10.10","9.90","0.68K","0.00%"
"27/09/2024","10.10","10.20","10.20","10.10","0.71K","-0.98%"
"26/09/2024","10.20","10.15","10.20","9.82","0.58K","0.49%"
"25/09/2024","10.15","10.20","10.20","9.94","0.18K","0.50%"
"24/09/2024","10.10","9.94","10.15","9.86","2.33K","1.61%"
"23/09/2024","9.94","10.20","10.20","9.94","0.59K","-1.58%"
"20/09/2024","10.10","10.20","10.20","9.96","0.67K","-0.49%"
"19/09/2024","10.15","9.90","10.20","9.90","0.23K","0.50%"
"18/09/2024","10.10","10.10","10.10","10.10","0.11K","0.00%"
"17/09/2024","10.10","10.10","10.10","9.90","0.38K","2.02%"
"16/09/2024","9.90","10.20","10.30","9.90","1.20K","-3.88%"
"13/09/2024","10.30","10.35","10.40","10.10","2.01K","-0.48%"
"12/09/2024","10.35","10.10","10.40","10.00","7.05K","3.50%"
"11/09/2024","10.00","9.94","10.00","9.50","4.98K","-1.96%"
"10/09/2024","10.20","10.15","10.20","10.10","1.01K","2.82%"
"09/09/2024","9.92","9.98","10.05","9.90","1.55K","-0.80%"
"06/09/2024","10.00","9.96","10.20","9.96","1.08K","-1.96%"
"05/09/2024","10.20","9.98","10.20","9.96","0.67K","2.20%"
"04/09/2024","9.98","9.96","10.05","9.96","0.38K","-0.20%"
"03/09/2024","10.00","9.94","10.15","9.92","0.77K","0.00%"
"02/09/2024","10.00","10.00","10.20","10.00","0.70K","-0.99%"
"30/08/2024","10.10","10.15","10.15","10.10","0.21K","2.43%"
"29/08/2024","9.86","9.90","9.90","9.84","1.28K","0.00%"
"28/08/2024","9.86","9.98","10.05","9.80","1.13K","-1.00%"
"27/08/2024","9.96","9.82","10.00","9.82","1.34K","0.61%"
"26/08/2024","9.90","10.00","10.20","9.90","1.32K","-2.94%"
"23/08/2024","10.20","10.40","10.40","10.20","0.25K","-1.92%"
"22/08/2024","10.40","10.15","10.40","10.00","0.25K","0.97%"
"21/08/2024","10.30","10.20","10.45","10.20","0.91K","-0.48%"
"20/08/2024","10.35","10.35","10.35","10.35","0.02K","0.49%"
"19/08/2024","10.30","10.30","10.30","10.25","1.32K","0.98%"
"16/08/2024","10.20","10.20","10.20","10.00","0.03K","2.00%"
"14/08/2024","10.00","10.00","10.15","10.00","0.87K","0.00%"
"13/08/2024","10.00","10.35","10.35","10.00","1.00K","-2.44%"
"12/08/2024","10.25","10.35","10.35","10.10","0.72K","-0.97%"
"09/08/2024","10.35","10.40","10.40","10.35","0.51K","0.49%"
"08/08/2024","10.30","10.20","10.30","10.10","4.34K","0.00%"
"07/08/2024","10.30","10.45","10.45","10.00","0.67K","0.98%"
"06/08/2024","10.20","10.00","10.30","10.00","2.79K","0.49%"
"05/08/2024","10.15","10.25","10.50","10.00","1.49K","-5.58%"
"02/08/2024","10.75","10.70","10.80","10.20","1.55K","-0.46%"
"01/08/2024","10.80","10.35","11.30","10.30","4.24K","5.88%"
"31/07/2024","10.20","9.98","10.20","9.98","0.33K","2.20%"
"30/07/2024","9.98","9.98","9.98","9.96","0.92K","0.00%"
"29/07/2024","9.98","9.94","10.00","9.90","0.88K","1.84%"
"26/07/2024","9.80","10.00","10.30","9.54","3.19K","-2.97%"
"25/07/2024","10.10","10.55","10.55","9.50","8.68K","-4.72%"
"24/07/2024","10.60","10.45","10.60","10.45","0.46K","-0.47%"
"23/07/2024","10.65","10.60","10.65","10.30","0.27K","0.47%"
"22/07/2024","10.60","10.65","10.65","10.40","0.32K","-0.47%"
"19/07/2024","10.65","10.60","10.65","10.25","2.87K","0.47%"
"18/07/2024","10.60","10.50","10.60","10.35","2.17K","0.95%"
"17/07/2024","10.50","10.50","10.55","10.45","0.14K","0.00%"
"16/07/2024","10.50","10.30","10.55","10.30","0.52K","1.94%"
"15/07/2024","10.30","10.50","10.60","10.20","1.47K","-0.96%"
"12/07/2024","10.40","10.40","10.65","10.25","0.98K","-2.35%"
"11/07/2024","10.65","11.30","11.30","9.52","21.89K","-4.05%"
"10/07/2024","11.10","11.30","11.30","11.10","0.36K","0.00%"
"09/07/2024","11.10","11.10","11.30","11.00","4.46K","-1.77%"
"08/07/2024","11.30","11.20","11.30","11.20","0.21K","0.89%"
"05/07/2024","11.20","11.25","11.25","10.95","0.70K","-0.44%"
"04/07/2024","11.25","11.00","11.25","11.00","0.58K","2.27%"
"03/07/2024","11.00","11.20","11.20","11.00","0.47K","-1.79%"
"02/07/2024","11.20","11.05","11.30","11.05","1.01K","-0.88%"
"01/07/2024","11.30","11.30","11.30","11.05","0.42K","0.89%"
"28/06/2024","11.20","11.25","11.30","11.20","0.29K","1.82%"
"27/06/2024","11.00","11.00","11.15","10.90","0.01K","-2.22%"
"26/06/2024","11.25","11.25","11.30","10.85","0.74K","1.81%"
"25/06/2024","11.05","11.05","11.25","11.05","0.03K","-2.21%"
"24/06/2024","11.30","10.95","11.30","10.95","1.32K","-0.88%"
"21/06/2024","11.40","10.85","11.40","10.85","5.04K","4.11%"
"20/06/2024","10.95","10.95","11.20","10.95","0.57K","-1.79%"
"19/06/2024","11.15","11.15","11.20","11.15","0.11K","0.00%"
"18/06/2024","11.15","11.10","11.15","11.05","0.26K","0.45%"
"17/06/2024","11.10","11.00","11.10","10.70","1.06K","0.91%"
"14/06/2024","11.00","11.00","11.20","11.00","0.63K","-0.45%"
"13/06/2024","11.05","11.05","11.10","11.00","1.45K","-0.45%"
"12/06/2024","11.10","11.10","11.10","11.05","1.13K","0.45%"
"11/06/2024","11.05","11.40","11.40","11.00","1.03K","-3.07%"
"10/06/2024","11.40","11.40","11.40","11.40","0.00K","-0.87%"
"07/06/2024","11.50","11.50","11.50","11.50","0.14K","0.44%"
"06/06/2024","11.45","11.35","11.45","11.35","0.28K","-0.43%"
"05/06/2024","11.50","11.50","11.50","11.50","0.39K","0.00%"
"04/06/2024","11.50","11.45","11.50","11.45","0.59K","0.88%"
"03/06/2024","11.40","11.40","11.55","11.40","0.21K","0.44%"
"31/05/2024","11.35","11.65","11.65","11.35","0.67K","0.00%"
"29/05/2024","11.35","11.70","11.70","11.35","0.22K","-2.99%"
"28/05/2024","11.70","11.50","11.70","11.50","2.27K","1.74%"
"27/05/2024","11.50","11.60","11.60","11.30","0.06K","1.32%"
"24/05/2024","11.35","11.45","11.70","11.30","1.48K","0.44%"
"23/05/2024","11.30","11.45","11.50","11.30","1.97K","-0.44%"
"22/05/2024","11.35","11.45","11.50","11.35","1.13K","-0.44%"
"21/05/2024","11.40","11.70","11.70","11.40","0.65K","-2.15%"
"20/05/2024","11.65","11.55","11.65","11.35","4.49K","0.43%"
"17/05/2024","11.60","11.35","11.60","11.35","3.81K","1.31%"
"16/05/2024","11.45","11.50","11.60","11.40","5.43K","-0.43%"
"15/05/2024","11.50","11.40","11.50","11.40","0.99K","0.00%"
"14/05/2024","11.50","11.25","11.60","11.25","0.54K","0.00%"
"13/05/2024","11.50","11.50","11.50","11.45","0.41K","0.00%"
"10/05/2024","11.50","11.50","11.50","11.50","0.12K","1.32%"
"09/05/2024","11.35","11.50","11.60","11.35","0.22K","-1.30%"
"08/05/2024","11.50","11.40","11.75","11.40","3.45K","0.88%"
"07/05/2024","11.40","11.35","11.50","11.15","0.40K","-0.87%"
"06/05/2024","11.50","11.55","11.60","11.25","3.21K","-0.43%"
"02/05/2024","11.55","11.45","11.55","11.00","1.54K","0.87%"
"30/04/2024","11.45","11.10","11.45","10.70","5.51K","1.33%"
"29/04/2024","11.30","11.25","11.30","11.25","0.15K","0.44%"
"26/04/2024","11.25","11.05","11.25","11.05","0.19K","0.90%"
"25/04/2024","11.15","11.00","11.30","10.95","0.36K","0.00%"
"24/04/2024","11.15","11.35","11.45","11.00","0.70K","-1.33%"
"23/04/2024","11.30","11.30","11.30","11.05","0.86K","0.44%"
"22/04/2024","11.25","11.00","11.35","11.00","0.72K","2.27%"
"19/04/2024","11.00","11.05","11.05","11.00","1.16K","-1.35%"
"18/04/2024","11.15","11.15","11.15","11.10","0.40K","0.00%"
"17/04/2024","11.15","11.15","11.15","11.00","1.45K","0.00%"
"16/04/2024","11.15","11.15","11.15","11.05","0.97K","0.00%"
"15/04/2024","11.15","11.15","11.15","11.15","1.18K","0.00%"
"12/04/2024","11.15","11.55","11.60","11.00","4.36K","-3.46%"
"11/04/2024","11.55","11.55","11.65","11.10","2.80K","-1.28%"
"10/04/2024","11.70","11.70","11.70","11.50","0.45K","0.00%"
"09/04/2024","11.70","11.65","11.70","11.55","0.24K","2.18%"
"08/04/2024","11.45","11.55","11.55","11.45","3.70K","-0.87%"
"05/04/2024","11.55","11.85","11.85","11.50","0.97K","-2.53%"
"04/04/2024","11.85","11.70","11.85","11.70","1.20K","1.28%"
"03/04/2024","11.70","11.80","11.85","11.70","0.81K","0.00%"
"02/04/2024","11.70","11.65","11.70","11.65","0.74K","0.43%"
"28/03/2024","11.65","11.80","11.85","11.65","1.47K","-2.10%"
"27/03/2024","11.90","11.75","11.90","11.75","4.84K","0.85%"
"26/03/2024","11.80","11.75","11.80","11.55","0.82K","0.43%"
"25/03/2024","11.75","11.55","11.75","11.50","4.12K","0.86%"
"22/03/2024","11.65","11.80","11.80","11.55","1.00K","0.00%"
"21/03/2024","11.65","11.80","11.80","11.65","0.50K","-0.43%"
"20/03/2024","11.70","11.75","11.80","11.55","6.07K","1.30%"
"19/03/2024","11.55","11.75","11.75","11.50","0.41K","0.00%"
"18/03/2024","11.55","11.70","11.85","11.50","1.97K","-0.86%"
"15/03/2024","11.65","11.65","11.70","11.65","2.13K","-1.27%"
"14/03/2024","11.80","11.70","11.90","11.55","4.63K","-0.84%"
"13/03/2024","11.90","11.90","11.90","11.70","0.64K","0.00%"
"12/03/2024","11.90","11.90","11.90","11.65","0.76K","1.28%"
"11/03/2024","11.75","11.65","12.00","11.65","0.32K","0.00%"
"08/03/2024","11.75","11.60","11.90","11.60","0.79K","0.00%"
"07/03/2024","11.75","11.65","11.80","11.55","2.21K","0.86%"
"06/03/2024","11.65","11.85","11.85","11.60","1.46K","-2.51%"
"05/03/2024","11.95","11.70","11.95","11.65","2.55K","1.70%"
"04/03/2024","11.75","11.80","11.90","11.75","0.52K","-1.26%"
"01/03/2024","11.90","11.85","11.95","11.80","0.83K","0.85%"
"29/02/2024","11.80","11.80","11.80","11.80","0.46K","-0.42%"
"28/02/2024","11.85","11.95","11.95","11.65","2.40K","-0.42%"
"27/02/2024","11.90","11.80","11.95","11.65","2.32K","-0.42%"
"26/02/2024","11.95","11.70","11.95","11.70","2.39K","1.27%"
"23/02/2024","11.80","11.65","11.80","11.60","3.29K","0.85%"
"22/02/2024","11.70","11.70","11.85","11.65","0.98K","0.43%"
"21/02/2024","11.65","11.70","11.90","11.55","4.46K","-1.27%"
"20/02/2024","11.80","11.80","11.80","11.60","1.18K","0.00%"
"19/02/2024","11.80","11.90","11.95","11.65","2.66K","0.85%"
"16/02/2024","11.70","11.65","11.95","11.65","1.00K","0.00%"
"15/02/2024","11.70","11.60","12.00","11.60","4.08K","0.86%"
"14/02/2024","11.60","11.75","11.85","11.60","1.60K","-1.28%"
"13/02/2024","11.75","11.75","11.90","11.75","0.74K","0.00%"
"12/02/2024","11.75","11.80","11.90","11.75","0.64K","-2.08%"
"09/02/2024","12.00","11.90","12.00","11.60","7.75K","0.84%"
"08/02/2024","11.90","11.80","12.00","11.80","5.39K","0.85%"
"07/02/2024","11.80","11.80","11.85","11.80","0.05K","-1.67%"
"06/02/2024","12.00","12.00","12.00","11.80","0.81K","0.00%"
"05/02/2024","12.00","11.90","12.00","11.80","1.78K","0.00%"
"02/02/2024","12.00","12.00","12.00","11.90","2.27K","0.00%"
"01/02/2024","12.00","11.95","12.00","11.85","1.40K","0.84%"
"31/01/2024","11.90","12.00","12.00","11.90","0.34K","-0.42%"
"30/01/2024","11.95","11.95","12.00","11.95","1.01K","0.00%"
"29/01/2024","11.95","11.95","11.95","11.80","1.74K","1.27%"
"25/01/2024","11.80","11.85","11.95","11.80","0.22K","0.00%"
"23/01/2024","11.80","11.90","11.90","11.75","1.16K","-1.26%"
"22/01/2024","11.95","11.95","12.00","11.95","1.83K","0.00%"
"19/01/2024","11.95","11.80","11.95","11.80","0.03K","1.27%"
"18/01/2024","11.80","11.90","12.00","11.60","2.96K","-2.07%"
"17/01/2024","12.05","11.90","12.10","11.80","0.39K","0.00%"
"16/01/2024","12.05","12.20","12.25","12.05","0.17K","0.84%"
