"Date","Price","Open","High","Low","Vol.","Change %"
"03/01/2019","1.1500","1.1500","1.1500","1.0900","128.33K","0.88%"
"02/01/2019","1.1400","1.1400","1.1400","1.1000","7.10K","3.64%"
"28/12/2018","1.1000","1.1400","1.1400","1.0500","9.17K","-3.51%"
"27/12/2018","1.1400","1.0500","1.1400","1.0500","0.62K","7.55%"
"21/12/2018","1.0600","1.1000","1.1000","1.0600","13.30K","-2.75%"
"20/12/2018","1.0900","1.1200","1.1200","1.0500","26.60K","-0.91%"
"19/12/2018","1.1000","1.1000","1.1400","1.0700","28.93K","0.00%"
"18/12/2018","1.1000","1.1500","1.1500","1.0900","2.25K","0.00%"
"17/12/2018","1.1000","1.1000","1.1400","1.1000","4.11K","0.00%"
"14/12/2018","1.1000","1.1500","1.1500","1.1000","1.04K","-4.35%"
"13/12/2018","1.1500","1.1600","1.1600","1.1000","2.32K","5.50%"
"12/12/2018","1.0900","1.0900","1.1500","1.0800","26.07K","0.00%"
"11/12/2018","1.0900","1.0900","1.0900","1.0500","2.17K","-5.22%"
"10/12/2018","1.1500","1.1500","1.1500","1.1500","0.00K","-0.86%"
"07/12/2018","1.1600","1.1000","1.1600","1.0600","2.34K","5.45%"
"06/12/2018","1.1000","1.1000","1.1300","1.1000","0.91K","0.00%"
"05/12/2018","1.1000","1.1600","1.1600","1.1000","11.31K","-5.17%"
"04/12/2018","1.1600","1.1900","1.1900","1.1400","6.83K","-2.52%"
"03/12/2018","1.1900","1.1700","1.1900","1.1000","1.92K","1.71%"
"30/11/2018","1.1700","1.1700","1.1700","1.1700","1.06K","-0.85%"
"29/11/2018","1.1800","1.1800","1.1800","1.1800","0.05K","0.00%"
"28/11/2018","1.1800","1.1800","1.1800","1.1800","0.05K","1.72%"
"27/11/2018","1.1600","1.1200","1.1600","1.1000","58.32K","5.45%"
"26/11/2018","1.1000","1.1200","1.1200","1.0100","0.99K","-1.79%"
"23/11/2018","1.1200","1.0800","1.1200","1.0600","25.37K","0.00%"
"22/11/2018","1.1200","1.0400","1.1200","1.0400","0.51K","2.75%"
"21/11/2018","1.0900","1.0400","1.1400","1.0200","2.47K","4.81%"
"20/11/2018","1.0400","1.0500","1.0500","1.0400","0.13K","-3.70%"
"19/11/2018","1.0800","1.0900","1.0900","1.0300","11.97K","3.85%"
"16/11/2018","1.0400","1.0400","1.0400","1.0400","2.74K","-9.57%"
"15/11/2018","1.1500","1.1500","1.1500","1.1500","0.06K","0.88%"
"14/11/2018","1.1400","1.1600","1.1600","1.1400","0.04K","-1.72%"
"13/11/2018","1.1600","1.1600","1.1600","1.1600","0.04K","0.00%"
"09/11/2018","1.1600","1.1600","1.1600","1.1600","0.01K","0.00%"
"08/11/2018","1.1600","1.1600","1.1600","1.1400","0.80K","0.00%"
"07/11/2018","1.1600","1.1600","1.1600","1.1400","6.61K","0.00%"
"06/11/2018","1.1600","1.1600","1.1600","1.1400","1.06K","0.00%"
"05/11/2018","1.1600","1.1600","1.1600","1.1400","1.15K","0.00%"
"02/11/2018","1.1600","1.1600","1.1600","1.1600","0.02K","0.00%"
"31/10/2018","1.1600","1.1600","1.1600","1.1400","0.33K","8.41%"
"30/10/2018","1.0700","1.2000","1.2000","1.0000","3.73K","-10.83%"
"29/10/2018","1.2000","1.2000","1.2000","1.0800","1.27K","0.00%"
"26/10/2018","1.2000","1.2000","1.2000","1.2000","0.06K","0.00%"
"25/10/2018","1.2000","1.2000","1.2000","1.2000","0.05K","0.00%"
"24/10/2018","1.2000","1.2000","1.2000","1.1700","1.46K","0.00%"
"23/10/2018","1.2000","1.2000","1.2000","1.1700","0.60K","-3.23%"
"22/10/2018","1.2400","1.2400","1.2400","1.2400","0.01K","0.00%"
"19/10/2018","1.2400","1.2400","1.2400","1.2100","0.24K","0.00%"
"18/10/2018","1.2400","1.2500","1.2500","1.1500","6.81K","4.20%"
"17/10/2018","1.1900","1.2300","1.2300","1.1500","4.40K","-4.80%"
"16/10/2018","1.2500","1.4500","1.4500","1.1800","19.55K","-8.76%"
"15/10/2018","1.3700","1.3700","1.4000","1.3700","1.03K","0.00%"
"12/10/2018","1.3700","1.3000","1.4000","1.2200","2.06K","5.38%"
"11/10/2018","1.3000","1.3900","1.3900","1.3000","6.88K","-6.47%"
"10/10/2018","1.3900","1.3900","1.3900","1.3900","0.14K","-4.14%"
"09/10/2018","1.4500","1.4500","1.4500","1.4000","0.83K","0.00%"
"08/10/2018","1.4500","1.4500","1.4500","1.3100","0.40K","0.00%"
"05/10/2018","1.4500","1.4000","1.4500","1.4000","1.23K","0.69%"
"04/10/2018","1.4400","1.4500","1.4500","1.3900","1.33K","-0.69%"
"03/10/2018","1.4500","1.5800","1.5800","1.4300","1.12K","-7.05%"
"02/10/2018","1.5600","1.5400","1.5600","1.4800","0.34K","1.30%"
"01/10/2018","1.5400","1.5400","1.5400","1.4800","0.12K","4.76%"
"28/09/2018","1.4700","1.5400","1.5400","1.4500","11.51K","-4.55%"
"27/09/2018","1.5400","1.4800","1.5400","1.4500","16.56K","4.05%"
"26/09/2018","1.4800","1.6300","1.6300","1.4700","4.72K","-9.76%"
"25/09/2018","1.6400","1.6700","1.7300","1.6400","5.17K","-1.80%"
"24/09/2018","1.6700","1.4000","1.6700","1.3900","63.15K","19.29%"
"21/09/2018","1.4000","1.4000","1.4000","1.3800","73.65K","4.48%"
"20/09/2018","1.3400","1.3600","1.3600","1.3400","6.52K","0.00%"
"19/09/2018","1.3400","1.3700","1.3700","1.2500","511.62K","-2.19%"
"18/09/2018","1.3700","1.2900","1.4000","1.2900","1.35K","3.01%"
"17/09/2018","1.3300","1.3300","1.3300","1.3300","7.22K","-5.00%"
"14/09/2018","1.4000","1.4800","1.4800","1.3600","1.32K","-5.41%"
"13/09/2018","1.4800","1.4200","1.4800","1.3700","4.35K","0.00%"
"12/09/2018","1.4800","1.6500","1.6500","1.4400","3.04K","-10.30%"
"11/09/2018","1.6500","1.6500","1.6500","1.6500","0.02K","0.00%"
"10/09/2018","1.6500","1.6500","1.6500","1.6500","0.01K","0.00%"
"07/09/2018","1.6500","1.6500","1.6500","1.6500","0.00K","0.00%"
"06/09/2018","1.6500","1.6500","1.6500","1.6500","0.00K","0.00%"
"05/09/2018","1.6500","1.6500","1.6500","1.6500","0.02K","0.00%"
"04/09/2018","1.6500","1.6500","1.6500","1.6500","0.03K","0.00%"
"03/09/2018","1.6500","1.6600","1.6600","1.6500","0.03K","0.00%"
"31/08/2018","1.6500","1.6500","1.6500","1.6500","0.03K","0.00%"
"30/08/2018","1.6500","1.6500","1.6500","1.6500","0.01K","9.27%"
"29/08/2018","1.5100","1.4600","1.5100","1.4600","0.04K","1.34%"
"28/08/2018","1.4900","1.5000","1.6500","1.4900","1.15K","-0.67%"
"27/08/2018","1.5000","1.5000","1.5000","1.5000","0.11K","0.00%"
"24/08/2018","1.5000","1.5000","1.5000","1.5000","0.01K","0.00%"
"23/08/2018","1.5000","1.5000","1.5000","1.5000","0.08K","0.00%"
"22/08/2018","1.5000","1.6600","1.6600","1.5000","2.14K","-3.23%"
"20/08/2018","1.5500","1.5500","1.5500","1.5500","0.01K","0.00%"
"16/08/2018","1.5500","1.4800","1.5500","1.4800","0.03K","4.73%"
"14/08/2018","1.4800","1.5300","1.5300","1.4800","0.10K","-1.33%"
"13/08/2018","1.5000","1.5000","1.5000","1.5000","0.32K","-0.66%"
"10/08/2018","1.5100","1.6700","1.6700","1.5100","5.67K","-5.03%"
"09/08/2018","1.5900","1.6800","1.6800","1.5100","0.06K","-1.24%"
"08/08/2018","1.6100","1.6800","1.6800","1.6100","0.42K","4.55%"
"07/08/2018","1.5400","1.6300","1.6300","1.5400","1.40K","3.36%"
"27/07/2018","1.4900","1.4800","1.4900","1.4700","0.97K","0.68%"
"26/07/2018","1.4800","1.4400","1.4800","1.4400","2.28K","2.78%"
"25/07/2018","1.4400","1.4400","1.4400","1.4400","0.06K","0.00%"
"24/07/2018","1.4400","1.4000","1.4400","1.4000","0.12K","0.00%"
"23/07/2018","1.4400","1.4400","1.4400","1.4400","0.03K","0.00%"
"20/07/2018","1.4400","1.4800","1.4800","1.3700","3.77K","-2.70%"
"19/07/2018","1.4800","1.4800","1.4800","1.3700","1.03K","0.00%"
"18/07/2018","1.4800","1.4800","1.4800","1.4500","2.05K","2.78%"
"17/07/2018","1.4400","1.4600","1.4600","1.4400","0.87K","-1.37%"
"16/07/2018","1.4600","1.4900","1.4900","1.4400","2.01K","0.69%"
"13/07/2018","1.4500","1.5000","1.5000","1.4000","6.01K","-2.68%"
"04/07/2018","1.4900","1.4900","1.4900","1.4900","0.01K","2.05%"
"03/07/2018","1.4600","1.4600","1.4600","1.4600","0.71K","3.55%"
"02/07/2018","1.4100","1.4100","1.4100","1.4100","0.03K","-4.08%"
"27/06/2018","1.4700","1.6400","1.6400","1.4200","6.34K","-2.65%"
"26/06/2018","1.5100","1.6400","1.6400","1.5100","0.49K","-7.93%"
"25/06/2018","1.6400","1.6400","1.6400","1.6400","0.04K","6.49%"
"21/06/2018","1.5400","1.5400","1.5400","1.4500","0.61K","4.05%"
"20/06/2018","1.4800","1.5600","1.5600","1.4500","2.15K","-3.90%"
"19/06/2018","1.5400","1.5700","1.5700","1.4900","1.15K","-1.91%"
"18/06/2018","1.5700","1.5000","1.5700","1.4900","1.86K","4.67%"
"15/06/2018","1.5000","1.5100","1.5700","1.4900","4.11K","-8.54%"
"14/06/2018","1.6400","1.5500","1.6400","1.5200","2.62K","0.00%"
"13/06/2018","1.6400","1.6900","1.6900","1.6400","0.21K","-2.96%"
"12/06/2018","1.6900","1.7000","1.7000","1.6900","0.07K","-0.59%"
"11/06/2018","1.7000","1.7000","1.7000","1.7000","0.05K","0.00%"
"08/06/2018","1.7000","1.7000","1.7000","1.7000","0.06K","0.00%"
"07/06/2018","1.7000","1.7000","1.7000","1.6100","1.88K","6.25%"
"06/06/2018","1.6000","1.6000","1.6000","1.6000","1.33K","0.00%"
"05/06/2018","1.6000","1.5900","1.6000","1.5900","1.55K","0.63%"
"04/06/2018","1.5900","1.5900","1.5900","1.5900","0.03K","0.00%"
"01/06/2018","1.5900","1.6000","1.6000","1.5300","2.35K","-0.62%"
"30/05/2018","1.6000","1.6700","1.6700","1.5800","1.89K","-5.88%"
"29/05/2018","1.7000","1.7000","1.7000","1.6800","0.52K","0.00%"
"28/05/2018","1.7000","1.7000","1.7000","1.6100","4.43K","0.00%"
"25/05/2018","1.7000","1.7000","1.7000","1.7000","0.05K","0.00%"
"24/05/2018","1.7000","1.7000","1.7000","1.6200","1.13K","0.00%"
"23/05/2018","1.7000","1.7000","1.7000","1.7000","0.05K","0.00%"
"22/05/2018","1.7000","1.7200","1.7200","1.7000","0.11K","-1.16%"
"21/05/2018","1.7200","1.7200","1.7200","1.7200","0.05K","1.18%"
"18/05/2018","1.7000","1.6900","1.7200","1.6900","0.97K","0.00%"
"17/05/2018","1.7000","1.7100","1.7100","1.6900","0.73K","0.00%"
"16/05/2018","1.7000","1.7000","1.7000","1.6200","0.17K","-0.58%"
"15/05/2018","1.7100","1.7200","1.7200","1.7100","0.02K","-0.58%"
"14/05/2018","1.7200","1.7200","1.7200","1.7200","0.03K","0.58%"
"11/05/2018","1.7100","1.7200","1.7200","1.7100","0.12K","-0.58%"
"10/05/2018","1.7200","1.7300","1.7300","1.7200","0.04K","-0.58%"
"09/05/2018","1.7300","1.7200","1.7300","1.7200","0.75K","1.76%"
"08/05/2018","1.7000","1.6100","1.7000","1.6100","11.03K","4.29%"
"07/05/2018","1.6300","1.6300","1.6300","1.6300","0.53K","0.00%"
"04/05/2018","1.6300","1.6300","1.6300","1.6300","0.00K","-0.61%"
"02/05/2018","1.6400","1.6100","1.6400","1.6100","0.97K","0.00%"
"30/04/2018","1.6400","1.6400","1.6400","1.6400","0.02K","0.00%"
"27/04/2018","1.6400","1.6400","1.6400","1.6400","0.00K","0.00%"
"26/04/2018","1.6400","1.6400","1.6400","1.6400","0.24K","0.00%"
"25/04/2018","1.6400","1.6700","1.6700","1.6400","0.35K","-1.80%"
"24/04/2018","1.6700","1.7400","1.7400","1.6400","0.68K","0.00%"
"23/04/2018","1.6700","1.6700","1.6700","1.6700","0.55K","0.00%"
"20/04/2018","1.6700","1.6700","1.6700","1.6700","0.04K","0.00%"
"19/04/2018","1.6700","1.6700","1.6700","1.6700","0.08K","0.00%"
"18/04/2018","1.6700","1.6700","1.6700","1.6300","0.18K","0.00%"
"17/04/2018","1.6700","1.6700","1.6700","1.6700","0.05K","-4.02%"
"16/04/2018","1.7400","1.7400","1.7400","1.7400","0.03K","0.00%"
"13/04/2018","1.7400","1.7400","1.7400","1.7400","0.00K","0.00%"
"12/04/2018","1.7400","1.7500","1.7500","1.6500","0.72K","5.45%"
"11/04/2018","1.6500","1.6100","1.6500","1.6100","0.61K","2.48%"
"10/04/2018","1.6100","1.7500","1.7500","1.6100","14.43K","-8.00%"
"09/04/2018","1.7500","1.7500","1.7500","1.7500","0.01K","0.57%"
"06/04/2018","1.7400","1.7500","1.7500","1.7400","0.67K","-0.57%"
"05/04/2018","1.7500","1.7600","1.7600","1.7500","0.07K","0.00%"
"04/04/2018","1.7500","1.6900","1.7600","1.6900","5.67K","2.94%"
"03/04/2018","1.7000","1.6100","1.7000","1.6100","1.40K","1.80%"
"29/03/2018","1.6700","1.6700","1.7000","1.6700","1.46K","0.00%"
"28/03/2018","1.6700","1.6700","1.6700","1.6700","0.01K","0.00%"
"27/03/2018","1.6700","1.6700","1.6700","1.6700","0.02K","0.00%"
"26/03/2018","1.6700","1.7600","1.7600","1.6700","1.01K","-1.76%"
"23/03/2018","1.7000","1.7600","1.7600","1.6500","0.52K","3.03%"
"22/03/2018","1.6500","1.7600","1.7600","1.6500","25.09K","-6.25%"
"21/03/2018","1.7600","1.6100","1.7600","1.6100","0.42K","5.39%"
"20/03/2018","1.6700","1.6700","1.6700","1.6700","0.65K","0.00%"
"19/03/2018","1.6700","1.7000","1.7000","1.6100","5.00K","-7.22%"
"16/03/2018","1.8000","1.7500","1.8000","1.6600","0.64K","5.88%"
"15/03/2018","1.7000","1.6600","1.8200","1.6600","1.91K","1.19%"
"14/03/2018","1.6800","1.6600","1.6800","1.6600","6.32K","3.07%"
"13/03/2018","1.6300","1.6600","1.6600","1.6300","2.21K","-2.98%"
"09/03/2018","1.6800","1.6600","1.6800","1.5800","0.19K","1.82%"
"08/03/2018","1.6500","1.6700","1.6700","1.6400","0.63K","0.00%"
"07/03/2018","1.6500","1.7300","1.7300","1.6100","0.28K","-1.79%"
"06/03/2018","1.6800","1.5900","1.6800","1.5900","2.64K","5.66%"
"05/03/2018","1.5900","1.6700","1.6700","1.5900","0.07K","-4.79%"
"02/03/2018","1.6700","1.6100","1.6700","1.6100","1.50K","3.73%"
"01/03/2018","1.6100","1.5600","1.6700","1.5600","1.88K","-5.29%"
"28/02/2018","1.7000","1.7100","1.7100","1.5400","16.23K","4.94%"
"27/02/2018","1.6200","1.7500","1.7500","1.6200","2.81K","-1.22%"
"26/02/2018","1.6400","1.7200","1.8000","1.5800","11.70K","-4.65%"
"23/02/2018","1.7200","1.7800","1.7800","1.7200","0.94K","-3.91%"
"22/02/2018","1.7900","1.6600","1.7900","1.6600","1.17K","1.13%"
"21/02/2018","1.7700","1.7700","1.7700","1.7700","0.33K","4.73%"
"20/02/2018","1.6900","1.6300","1.7300","1.5700","8.89K","-0.59%"
"19/02/2018","1.7000","1.8900","1.8900","1.6500","21.45K","-7.10%"
"16/02/2018","1.8300","1.7900","1.8800","1.7900","2.75K","2.81%"
"15/02/2018","1.7800","1.7700","1.7800","1.7700","8.50K","0.56%"
"14/02/2018","1.7700","1.7700","1.7700","1.7700","0.61K","0.00%"
"13/02/2018","1.7700","1.7700","1.7700","1.7700","0.04K","0.00%"
"12/02/2018","1.7700","1.7700","1.7700","1.7700","0.01K","0.00%"
"09/02/2018","1.7700","1.7700","1.7700","1.7600","0.60K","0.57%"
"08/02/2018","1.7600","1.7800","1.7800","1.7600","2.21K","-1.12%"
"07/02/2018","1.7800","1.7800","1.7800","1.7800","0.00K","0.56%"
"06/02/2018","1.7700","1.7100","1.8500","1.7100","2.24K","-1.12%"
"05/02/2018","1.7900","1.8900","1.8900","1.7100","3.45K","-2.19%"
"02/02/2018","1.8300","1.8800","1.8800","1.8300","0.43K","0.00%"
"01/02/2018","1.8300","1.8800","1.8800","1.7000","7.19K","-2.66%"
"31/01/2018","1.8800","1.9000","1.9000","1.7700","5.09K","-1.05%"
"30/01/2018","1.9000","1.9500","1.9500","1.8600","6.02K","-2.06%"
"29/01/2018","1.9400","1.9600","1.9600","1.9400","1.07K","-1.02%"
"26/01/2018","1.9600","1.9600","1.9600","1.9600","0.00K","1.03%"
"25/01/2018","1.9400","1.9600","1.9600","1.8700","0.26K","2.11%"
"24/01/2018","1.9000","2.0200","2.0200","1.8200","53.07K","-7.77%"
"23/01/2018","2.0600","2.0600","2.0600","2.0600","0.04K","0.00%"
"22/01/2018","2.0600","2.0500","2.0600","2.0300","1.62K","1.98%"
"19/01/2018","2.0200","2.0600","2.0600","2.0200","2.10K","-2.42%"
"18/01/2018","2.0700","2.1200","2.1200","2.0200","3.51K","-1.43%"
"17/01/2018","2.1000","2.1400","2.1400","2.0600","0.79K","-2.78%"
"16/01/2018","2.1600","2.0800","2.1600","2.0300","0.57K","5.37%"
"15/01/2018","2.0500","2.1600","2.1600","2.0200","6.29K","-5.09%"
"12/01/2018","2.1600","2.1600","2.1600","2.1600","0.00K","3.85%"
"11/01/2018","2.0800","2.1500","2.1500","2.0200","4.68K","-3.70%"
"10/01/2018","2.1600","2.1200","2.1700","2.0600","5.65K","1.89%"
"09/01/2018","2.1200","2.1200","2.1200","2.1200","0.02K","0.00%"
"08/01/2018","2.1200","2.0000","2.1200","2.0000","0.94K","5.47%"
"05/01/2018","2.0100","2.1200","2.1200","1.9600","8.36K","-5.19%"
"04/01/2018","2.1200","2.1200","2.1200","2.0400","4.33K","5.47%"
"03/01/2018","2.0100","1.9000","2.0400","1.9000","5.28K","-4.29%"
"29/12/2017","2.1000","2.1000","2.1000","2.0400","1.26K","0.96%"
"28/12/2017","2.0800","2.0800","2.0800","2.0800","0.16K","0.00%"
"27/12/2017","2.0800","2.0400","2.1300","2.0200","74.14K","-1.42%"
"22/12/2017","2.1100","2.0300","2.1100","2.0300","0.30K","-0.47%"
"21/12/2017","2.1200","2.1300","2.1300","2.0500","1.23K","2.42%"
"20/12/2017","2.0700","2.1300","2.1500","2.0500","20.44K","-2.82%"
"19/12/2017","2.1300","2.1300","2.1300","2.1300","0.00K","-0.47%"
"18/12/2017","2.1400","2.0800","2.1400","2.0800","1.01K","0.00%"
"15/12/2017","2.1400","2.1400","2.1400","2.0900","1.07K","0.00%"
"14/12/2017","2.1400","2.1500","2.1500","2.0900","0.37K","0.00%"
"13/12/2017","2.1400","2.1700","2.1700","2.1100","1.86K","1.42%"
"12/12/2017","2.1100","2.1700","2.1900","2.1000","6.84K","-3.65%"
"11/12/2017","2.1900","2.1900","2.1900","2.1000","3.04K","3.79%"
"08/12/2017","2.1100","2.1900","2.1900","2.1100","0.89K","-4.09%"
"07/12/2017","2.2000","2.2600","2.2600","2.2000","0.46K","0.00%"
"06/12/2017","2.2000","2.3000","2.3000","2.1000","18.05K","-4.35%"
"05/12/2017","2.3000","2.3000","2.3000","2.3000","0.15K","0.00%"
"04/12/2017","2.3000","2.3000","2.3000","2.3000","0.17K","0.00%"
"01/12/2017","2.3000","2.3000","2.3000","2.1800","3.78K","0.00%"
"30/11/2017","2.3000","2.3000","2.3000","2.3000","0.04K","0.00%"
"29/11/2017","2.3000","2.3000","2.3000","2.3000","0.04K","0.00%"
"28/11/2017","2.3000","2.3000","2.3000","2.2500","2.16K","0.00%"
"27/11/2017","2.3000","2.3000","2.3000","2.2900","0.36K","0.00%"
"24/11/2017","2.3000","2.3500","2.3500","2.2700","0.79K","-2.13%"
"23/11/2017","2.3500","2.3000","2.3500","2.3000","2.21K","0.86%"
"22/11/2017","2.3300","2.2600","2.3500","2.2600","15.88K","2.19%"
"21/11/2017","2.2800","2.3000","2.3000","2.2600","1.08K","-0.87%"
"20/11/2017","2.3000","2.3000","2.3000","2.2500","6.61K","0.00%"
"17/11/2017","2.3000","2.3000","2.3000","2.3000","0.25K","-2.13%"
"16/11/2017","2.3500","2.3500","2.3500","2.3500","0.07K","0.00%"
"15/11/2017","2.3500","2.3500","2.3500","2.3500","0.08K","0.00%"
"14/11/2017","2.3500","2.3300","2.3500","2.3300","0.07K","0.43%"
"13/11/2017","2.3400","2.3400","2.3400","2.3400","0.07K","-0.43%"
"10/11/2017","2.3500","2.3500","2.3500","2.2500","7.73K","0.00%"
"09/11/2017","2.3500","2.3700","2.3800","2.2500","17.91K","0.00%"
"08/11/2017","2.3500","2.3600","2.3700","2.3500","2.02K","3.07%"
"07/11/2017","2.2800","2.3600","2.3600","2.2700","0.95K","-3.39%"
"06/11/2017","2.3600","2.2700","2.3600","2.2700","11.14K","0.43%"
"03/11/2017","2.3500","2.3500","2.3500","2.3500","0.43K","1.73%"
"02/11/2017","2.3100","2.2500","2.3100","2.2100","18.33K","3.12%"
"31/10/2017","2.2400","2.2500","2.2500","2.1500","0.66K","-0.44%"
"30/10/2017","2.2500","2.2000","2.2500","2.2000","25.77K","0.00%"
"27/10/2017","2.2500","2.2500","2.2500","2.2500","0.00K","2.27%"
"26/10/2017","2.2000","2.2000","2.2000","2.1500","0.02K","3.77%"
"25/10/2017","2.1200","2.2000","2.2000","2.1000","11.87K","0.95%"
"24/10/2017","2.1000","2.2400","2.2400","2.1000","1.60K","-6.25%"
"23/10/2017","2.2400","2.3900","2.3900","2.1600","7.02K","-3.45%"
"20/10/2017","2.3200","2.3900","2.3900","2.3000","8.28K","0.43%"
"19/10/2017","2.3100","2.4500","2.4500","2.2500","3.98K","-2.94%"
"18/10/2017","2.3800","2.3800","2.3800","2.3800","0.01K","0.00%"
"17/10/2017","2.3800","2.3800","2.3800","2.3800","0.24K","-0.42%"
"16/10/2017","2.3900","2.3600","2.3900","2.3400","3.23K","0.00%"
"13/10/2017","2.3900","2.4000","2.4000","2.3200","5.13K","1.70%"
"12/10/2017","2.3500","2.3100","2.3500","2.3000","9.35K","1.73%"
"11/10/2017","2.3100","2.3500","2.3500","2.2800","3.20K","-0.86%"
"10/10/2017","2.3300","2.3500","2.3500","2.2500","19.89K","1.30%"
"09/10/2017","2.3000","2.4500","2.4500","2.2800","4.16K","-1.71%"
"06/10/2017","2.3400","2.4300","2.4300","2.2400","1.50K","1.74%"
"05/10/2017","2.3000","2.3900","2.4400","2.2900","35.07K","-3.36%"
"04/10/2017","2.3800","2.3500","2.3800","2.1800","10.58K","5.78%"
"03/10/2017","2.2500","2.0800","2.2800","2.0800","7.27K","7.14%"
"02/10/2017","2.1000","2.1500","2.3200","2.1000","96.49K","-6.67%"
"29/09/2017","2.2500","2.3400","2.3400","2.2500","5.99K","-3.85%"
"28/09/2017","2.3400","2.3900","2.3900","2.2500","0.08K","-2.09%"
"27/09/2017","2.3900","2.4000","2.4000","2.2600","1.91K","3.91%"
"26/09/2017","2.3000","2.4000","2.4000","2.2500","5.87K","0.00%"
"25/09/2017","2.3000","2.2200","2.3000","2.2200","12.24K","0.00%"
"22/09/2017","2.3000","2.2500","2.3000","2.2500","2.94K","1.77%"
"21/09/2017","2.2600","2.4000","2.4000","2.2500","1.07K","0.00%"
"20/09/2017","2.2600","2.3900","2.3900","2.2600","3.11K","-5.83%"
"19/09/2017","2.4000","2.4000","2.4000","2.4000","0.00K","0.00%"
"18/09/2017","2.4000","2.4000","2.4000","2.4000","0.24K","0.42%"
"15/09/2017","2.3900","2.4000","2.4000","2.2000","0.65K","-0.42%"
"14/09/2017","2.4000","2.2900","2.4000","2.2900","6.54K","4.80%"
"13/09/2017","2.2900","2.2900","2.2900","2.0800","228.44K","0.44%"
"12/09/2017","2.2800","2.2900","2.2900","2.2800","0.91K","1.33%"
"11/09/2017","2.2500","2.2900","2.2900","2.2500","1.15K","0.00%"
"08/09/2017","2.2500","2.3700","2.3700","2.1000","126.28K","-0.44%"
"07/09/2017","2.2600","2.3700","2.3700","2.2500","0.88K","-2.16%"
"06/09/2017","2.3100","2.3700","2.3700","2.2500","8.31K","2.67%"
"05/09/2017","2.2500","2.3000","2.3700","2.2500","6.85K","-2.17%"
"04/09/2017","2.3000","2.3000","2.3100","2.3000","1.67K","1.77%"
"01/09/2017","2.2600","2.3700","2.4000","2.2100","6.27K","-0.88%"
"31/08/2017","2.2800","2.2100","2.3800","2.1900","8.95K","5.07%"
"30/08/2017","2.1700","2.0800","2.1700","2.0700","13.27K","0.00%"
"29/08/2017","2.1700","2.0700","2.1800","2.0700","103.37K","-2.25%"
"28/08/2017","2.2200","2.0900","2.2600","2.0300","107.45K","7.77%"
"25/08/2017","2.0600","2.4300","2.4300","2.0600","14.40K","-13.08%"
"24/08/2017","2.3700","2.4500","2.4500","2.3400","0.70K","-4.05%"
"23/08/2017","2.4700","2.3400","2.4700","2.3400","22.71K","0.41%"
"22/08/2017","2.4600","2.3200","2.5100","2.3200","15.38K","0.41%"
"21/08/2017","2.4500","2.3200","2.4500","2.3000","3.92K","5.15%"
"18/08/2017","2.3300","2.3100","2.5100","2.3100","5.46K","-6.05%"
"17/08/2017","2.4800","2.3100","2.4800","2.3100","0.53K","4.20%"
"16/08/2017","2.3800","2.3900","2.4800","2.3000","2.23K","-0.83%"
"14/08/2017","2.4000","2.3100","2.4800","2.3100","0.57K","0.00%"
"11/08/2017","2.4000","2.3100","2.4000","2.3100","0.44K","0.00%"
"10/08/2017","2.4000","2.3100","2.5100","2.3100","0.54K","0.42%"
"09/08/2017","2.3900","2.3000","2.5100","2.3000","5.10K","-4.02%"
"08/08/2017","2.4900","2.3300","2.5500","2.3200","4.26K","7.33%"
"07/08/2017","2.3200","2.3200","2.4500","2.3200","1.62K","0.00%"
"04/08/2017","2.3200","2.3200","2.5300","2.3200","10.86K","-7.20%"
"03/08/2017","2.5000","2.3200","2.5000","2.3200","0.65K","4.17%"
"02/08/2017","2.4000","2.3600","2.4800","2.3600","1.11K","-2.44%"
"01/08/2017","2.4600","2.4100","2.4800","2.3200","3.53K","-0.81%"
"31/07/2017","2.4800","2.3200","2.4800","2.3200","4.78K","3.33%"
"28/07/2017","2.4000","2.4000","2.4900","2.3100","61.87K","-2.04%"
"27/07/2017","2.4500","2.5100","2.6000","2.4000","2.42K","-2.39%"
"26/07/2017","2.5100","2.6100","2.6200","2.5100","2.17K","-3.09%"
"25/07/2017","2.5900","2.8700","2.8700","2.5900","3.65K","-9.76%"
"24/07/2017","2.8700","2.8700","2.8700","2.8700","0.04K","1.06%"
"21/07/2017","2.8400","2.7000","2.8700","2.7000","6.40K","5.58%"
"20/07/2017","2.6900","2.6900","2.6900","2.5900","0.19K","0.00%"
"19/07/2017","2.6900","2.5400","2.7000","2.5400","0.43K","0.75%"
"18/07/2017","2.6700","2.7700","2.7700","2.5100","3.08K","4.71%"
"17/07/2017","2.5500","2.6000","2.6000","2.5500","2.89K","-1.92%"
"14/07/2017","2.6000","2.7700","2.7700","2.6000","4.16K","-4.76%"
"13/07/2017","2.7300","2.7700","2.7700","2.7000","3.73K","-1.44%"
"12/07/2017","2.7700","2.7700","2.7700","2.7700","0.00K","0.00%"
"11/07/2017","2.7700","2.7700","2.7700","2.7700","0.00K","0.00%"
"10/07/2017","2.7700","2.7700","2.7700","2.7700","0.00K","0.00%"
"07/07/2017","2.7700","2.7700","2.7700","2.7700","0.00K","0.00%"
"06/07/2017","2.7700","2.7700","2.7700","2.7700","0.00K","0.73%"
"05/07/2017","2.7500","2.7500","2.7500","2.7500","0.00K","-0.72%"
