"Date","Price","Open","High","Low","Vol.","Change %"
"23/08/2017","6.000","6.000","6.000","6.000","30.00K","-5.81%"
"02/08/2017","6.370","6.370","6.370","6.370","3.30K","-0.16%"
"01/08/2017","6.380","6.370","6.380","6.370","1.84K","-0.31%"
"27/07/2017","6.400","6.400","6.400","6.400","0.02K","28.00%"
"25/07/2017","5.000","5.000","5.000","5.000","0.12K","-21.88%"
"17/07/2017","6.400","6.400","6.400","6.400","0.45K","0.00%"
"28/06/2017","6.400","6.400","6.400","6.400","0.00K","4.92%"
"27/06/2017","6.100","6.100","6.100","6.100","0.75K","-4.69%"
"23/06/2017","6.400","6.400","6.400","6.400","0.01K","0.00%"
"19/06/2017","6.400","6.400","6.400","6.400","1.00K","0.00%"
"16/06/2017","6.400","6.400","6.400","6.400","0.00K","4.07%"
"13/06/2017","6.150","6.000","6.150","6.000","0.39K","2.50%"
"09/06/2017","6.000","6.400","6.400","6.000","0.52K","-3.23%"
"08/06/2017","6.200","6.200","6.200","6.200","1.94K","0.81%"
"07/06/2017","6.150","6.150","6.150","6.150","0.30K","6.22%"
"06/06/2017","5.790","5.800","5.800","5.790","0.07K","5.27%"
"05/06/2017","5.500","5.500","5.500","5.500","3.30K","5.77%"
"02/06/2017","5.200","5.200","5.200","5.200","0.35K","4.00%"
"01/06/2017","5.000","5.000","5.000","5.000","1.30K","0.20%"
"30/05/2017","4.990","4.990","4.990","4.990","1.49K","0.00%"
"29/05/2017","4.990","4.990","4.990","4.990","0.01K","3.96%"
"26/05/2017","4.800","4.800","4.800","4.800","0.67K","0.00%"
"25/05/2017","4.800","4.500","4.800","4.500","0.81K","1.05%"
"24/05/2017","4.750","4.750","4.750","4.750","0.29K","5.56%"
"19/05/2017","4.500","4.500","4.500","4.500","0.05K","0.00%"
"18/05/2017","4.500","4.500","4.500","4.500","5.59K","2.27%"
"10/05/2017","4.400","4.400","4.400","4.400","1.15K","0.46%"
"08/05/2017","4.380","4.190","4.380","4.190","0.60K","-2.67%"
"04/04/2017","4.500","4.500","4.500","4.500","13.33K","-2.17%"
"30/03/2017","4.600","4.600","4.600","4.600","0.52K","9.26%"
"29/03/2017","4.210","4.210","4.210","4.210","2.27K","0.24%"
"28/03/2017","4.200","4.180","4.200","4.180","23.43K","0.24%"
"24/03/2017","4.190","4.190","4.190","4.190","0.26K","-0.24%"
"14/03/2017","4.200","4.460","4.460","4.200","0.70K","3.19%"
"08/03/2017","4.070","4.070","4.070","4.070","2.32K","1.50%"
"07/03/2017","4.010","4.010","4.010","4.010","0.20K","0.25%"
"03/03/2017","4.000","4.000","4.000","4.000","3.44K","0.25%"
"02/03/2017","3.990","3.990","3.990","3.990","0.92K","9.92%"
"01/03/2017","3.630","3.630","3.630","3.630","0.10K","0.00%"
"27/02/2017","3.630","3.630","3.630","3.630","0.01K","0.28%"
"23/02/2017","3.620","3.620","3.620","3.620","0.59K","0.00%"
"22/02/2017","3.620","3.990","3.990","3.620","0.21K","-0.28%"
"21/02/2017","3.630","3.630","3.630","3.630","0.79K","0.28%"
"20/02/2017","3.620","3.620","3.620","3.620","0.17K","-9.50%"
"15/02/2017","4.000","3.620","4.000","3.620","4.05K","0.50%"
"14/02/2017","3.980","3.980","3.980","3.980","1.93K","0.00%"
"08/02/2017","3.980","3.700","3.980","3.700","0.06K","7.57%"
"06/02/2017","3.700","3.700","3.700","3.700","0.10K","0.00%"
"03/02/2017","3.700","3.700","3.700","3.700","0.02K","0.00%"
"02/02/2017","3.700","3.700","3.700","3.700","1.33K","-5.13%"
"01/02/2017","3.900","3.610","3.900","3.610","1.20K","-0.76%"
"30/01/2017","3.930","3.930","3.930","3.930","2.01K","0.00%"
"26/01/2017","3.930","3.930","3.930","3.930","1.08K","-0.51%"
"24/01/2017","3.950","3.950","3.950","3.950","0.05K","9.72%"
"19/01/2017","3.600","3.600","3.600","3.600","0.01K","2.86%"
"18/01/2017","3.500","3.500","3.500","3.500","0.00K","1.45%"
"11/01/2017","3.450","3.450","3.450","3.450","10.40K","-1.43%"
"10/01/2017","3.500","3.500","3.500","3.500","0.33K","0.00%"
"03/01/2017","3.500","3.500","3.500","3.500","0.48K","-2.78%"
"02/01/2017","3.600","3.600","3.600","3.600","0.82K","2.86%"
"29/12/2016","3.500","3.500","3.500","3.500","0.05K","10.41%"
"28/12/2016","3.170","3.170","3.170","3.170","0.37K","-22.68%"
"22/12/2016","4.100","4.100","4.100","4.100","0.10K","-2.38%"
"20/12/2016","4.200","4.200","4.200","4.200","0.01K","-2.10%"
"19/12/2016","4.290","4.290","4.290","4.290","0.01K","2.39%"
"16/12/2016","4.190","4.190","4.190","4.190","0.01K","-0.24%"
"15/12/2016","4.200","4.200","4.200","4.200","0.05K","7.97%"
"14/12/2016","3.890","3.660","3.890","3.660","0.61K","6.28%"
"13/12/2016","3.660","3.650","3.660","3.650","26.78K","5.17%"
"12/12/2016","3.480","3.480","3.480","3.480","0.10K","16.00%"
"09/12/2016","3.000","3.000","3.000","3.000","1.06K","0.00%"
"08/12/2016","3.000","3.000","3.000","3.000","9.76K","7.14%"
"07/12/2016","2.800","2.720","2.800","2.720","4.83K","3.32%"
"05/12/2016","2.710","2.710","2.710","2.710","0.50K","0.00%"
"02/12/2016","2.710","2.710","2.710","2.710","0.50K","-9.67%"
"01/12/2016","3.000","3.000","3.000","3.000","0.50K","0.00%"
"30/11/2016","3.000","3.000","3.000","3.000","10.77K","3.45%"
"29/11/2016","2.900","3.000","3.000","2.900","0.40K","-3.33%"
"28/11/2016","3.000","3.000","3.000","3.000","21.00K","0.00%"
"25/11/2016","3.000","3.000","3.000","3.000","6.50K","0.00%"
"24/11/2016","3.000","3.000","3.000","3.000","17.70K","0.00%"
"23/11/2016","3.000","3.380","3.380","3.000","16.17K","-22.68%"
"22/11/2016","3.880","3.900","3.900","3.880","8.61K","-14.73%"
"21/11/2016","4.550","4.550","4.550","4.550","1.78K","-5.21%"
"26/10/2016","4.800","4.800","4.800","4.800","0.00K","0.00%"
"24/10/2016","4.800","4.800","4.800","4.800","0.70K","0.84%"
"21/10/2016","4.760","4.760","4.760","4.760","0.03K","16.10%"
"20/10/2016","4.100","4.100","4.100","4.100","0.10K","0.99%"
"18/10/2016","4.060","4.060","4.060","4.060","0.06K","0.00%"
"12/10/2016","4.060","4.060","4.060","4.060","0.06K","-15.24%"
"10/10/2016","4.790","4.790","4.790","4.790","0.06K","5.74%"
"04/10/2016","4.530","4.530","4.530","4.530","0.30K","0.00%"
"03/10/2016","4.530","4.540","4.540","4.530","0.43K","-5.62%"
"30/09/2016","4.800","5.020","5.290","4.520","4.59K","-4.38%"
"29/09/2016","5.020","5.550","5.850","5.020","1.00K","-15.49%"
"23/09/2016","5.940","5.940","5.940","5.940","0.03K","0.00%"
"22/09/2016","5.940","5.940","5.940","5.940","0.01K","1.02%"
"20/09/2016","5.880","5.880","5.880","5.880","0.07K","-1.01%"
"19/09/2016","5.940","5.600","5.940","5.600","0.32K","-0.17%"
"16/09/2016","5.950","5.650","5.950","5.650","0.41K","-3.72%"
"07/09/2016","6.180","5.700","6.180","5.700","0.11K","9.38%"
"06/09/2016","5.650","5.650","6.100","5.650","0.40K","-8.58%"
"05/09/2016","6.180","5.610","6.180","5.610","0.35K","0.00%"
"02/09/2016","6.180","5.980","6.180","5.500","2.88K","3.87%"
"01/09/2016","5.950","5.900","5.950","5.900","0.13K","0.00%"
"31/08/2016","5.950","5.510","6.060","5.510","2.44K","-0.83%"
"30/08/2016","6.000","7.400","7.400","6.000","3.77K","-10.45%"
"29/08/2016","6.700","6.750","7.390","6.700","0.02K","-15.19%"
"24/08/2016","7.900","7.900","7.900","7.900","0.01K","-0.38%"
"23/08/2016","7.930","7.390","7.990","7.390","0.45K","7.31%"
"22/08/2016","7.390","7.000","7.390","7.000","0.79K","6.33%"
"19/08/2016","6.950","6.950","6.950","6.950","0.01K","0.00%"
"18/08/2016","6.950","6.520","6.950","6.520","0.07K","0.00%"
"17/08/2016","6.950","7.040","7.040","6.420","0.75K","-0.71%"
"16/08/2016","7.000","6.420","7.000","6.420","1.98K","9.20%"
"12/08/2016","6.410","6.700","7.000","6.210","5.59K","-5.74%"
"11/08/2016","6.800","6.950","6.950","6.800","0.02K","-1.45%"
"10/08/2016","6.900","6.500","6.900","6.110","4.38K","6.15%"
"09/08/2016","6.500","6.510","6.510","6.400","0.87K","6.21%"
"08/08/2016","6.120","6.110","6.410","6.110","0.94K","-8.11%"
"05/08/2016","6.660","6.660","6.660","6.660","0.03K","5.71%"
"04/08/2016","6.300","6.460","6.600","6.300","0.45K","0.00%"
"02/08/2016","6.300","6.000","6.470","5.650","3.60K","-3.08%"
"01/08/2016","6.500","6.000","6.500","6.000","0.51K","8.33%"
"29/07/2016","6.000","5.630","6.010","5.310","3.11K","10.29%"
"28/07/2016","5.440","5.640","5.640","5.090","2.77K","-0.37%"
"27/07/2016","5.460","4.980","5.460","4.970","4.19K","9.20%"
"26/07/2016","5.000","5.020","5.030","5.000","0.20K","-1.38%"
"25/07/2016","5.070","5.500","5.500","5.000","2.34K","-5.94%"
"22/07/2016","5.390","5.750","5.750","5.390","1.56K","-5.93%"
"21/07/2016","5.730","5.730","5.730","5.730","0.00K","-0.35%"
"20/07/2016","5.750","5.750","5.750","5.750","0.02K","0.17%"
"19/07/2016","5.740","5.740","5.740","5.740","0.00K","-0.17%"
"18/07/2016","5.750","5.450","5.750","5.280","8.49K","3.05%"
"15/07/2016","5.580","5.750","5.750","5.340","3.60K","-2.96%"
"14/07/2016","5.750","5.750","5.750","5.470","0.01K","0.00%"
"13/07/2016","5.750","5.750","5.750","5.750","0.00K","0.00%"
"12/07/2016","5.750","5.750","5.750","5.750","0.00K","0.00%"
"11/07/2016","5.750","5.750","5.750","5.750","0.03K","6.68%"
"08/07/2016","5.390","5.750","5.750","5.390","0.24K","-0.19%"
"07/07/2016","5.400","5.400","5.400","5.400","0.04K","0.00%"
"06/07/2016","5.400","5.750","5.750","5.400","0.26K","0.00%"
"05/07/2016","5.400","5.780","5.780","5.100","0.07K","-2.00%"
"04/07/2016","5.510","5.600","5.600","5.500","1.85K","-3.16%"
"01/07/2016","5.690","5.500","5.690","5.500","0.02K","3.08%"
"30/06/2016","5.520","5.800","5.800","5.500","2.75K","-8.00%"
"29/06/2016","6.000","6.440","6.440","6.000","1.01K","-6.83%"
"28/06/2016","6.440","6.500","6.500","6.440","0.05K","-0.92%"
"27/06/2016","6.500","7.080","7.080","6.500","0.96K","-8.32%"
"24/06/2016","7.090","5.450","7.090","5.450","3.28K","14.17%"
"23/06/2016","6.210","5.650","6.210","5.480","5.63K","9.91%"
"22/06/2016","5.650","5.570","5.650","5.510","1.12K","11.88%"
"21/06/2016","5.050","4.520","5.050","4.520","3.61K","11.97%"
"20/06/2016","4.510","4.300","4.510","4.300","1.73K","4.88%"
"17/06/2016","4.300","3.750","4.300","3.530","10.03K","13.16%"
"16/06/2016","3.800","3.960","3.960","3.750","4.26K","-5.00%"
"15/06/2016","4.000","4.280","4.280","3.970","5.13K","-6.54%"
"14/06/2016","4.280","4.620","4.620","4.010","7.58K","-7.36%"
"13/06/2016","4.620","4.670","4.670","4.480","4.17K","-0.22%"
"10/06/2016","4.630","4.950","4.950","4.630","4.33K","-4.34%"
"09/06/2016","4.840","4.720","5.000","4.720","4.59K","4.09%"
"08/06/2016","4.650","4.690","4.920","4.620","11.85K","-2.11%"
"07/06/2016","4.750","5.100","5.100","4.690","0.79K","-6.86%"
"06/06/2016","5.100","5.430","5.430","5.100","3.67K","-2.86%"
"03/06/2016","5.250","5.430","5.430","5.250","0.16K","-3.31%"
"02/06/2016","5.430","5.440","5.440","5.430","0.50K","-0.18%"
"01/06/2016","5.440","5.800","5.800","5.030","5.44K","-6.21%"
"31/05/2016","5.800","5.980","5.980","5.660","3.46K","-3.01%"
"30/05/2016","5.980","5.990","5.990","5.980","0.00K","3.10%"
"27/05/2016","5.800","5.990","5.990","5.720","1.35K","-3.17%"
"25/05/2016","5.990","6.190","6.190","5.820","1.84K","-1.64%"
"24/05/2016","6.090","6.290","6.290","5.810","3.29K","2.35%"
"23/05/2016","5.950","6.400","6.400","5.940","2.56K","-1.82%"
"20/05/2016","6.060","6.090","6.250","6.000","7.47K","1.00%"
"19/05/2016","6.000","6.750","6.750","6.000","12.67K","-6.25%"
"18/05/2016","6.400","6.980","6.980","6.400","4.27K","-8.31%"
"17/05/2016","6.980","7.190","7.190","6.980","5.15K","-2.38%"
"16/05/2016","7.150","8.900","8.900","6.860","13.43K","-25.52%"
"13/05/2016","9.600","9.600","9.600","9.600","1.27K","-4.00%"
"12/05/2016","10.000","10.000","10.000","10.000","0.00K","0.00%"
"11/05/2016","10.000","10.000","10.000","10.000","0.00K","0.00%"
"10/05/2016","10.000","10.040","10.040","9.630","0.21K","0.00%"
"09/05/2016","10.000","10.040","10.040","10.000","0.00K","0.00%"
"06/05/2016","10.000","10.040","10.040","10.000","0.00K","0.00%"
"05/05/2016","10.000","10.000","10.000","9.630","0.26K","0.00%"
"04/05/2016","10.000","10.000","10.000","10.000","0.06K","0.00%"
"02/05/2016","10.000","10.000","10.490","9.800","2.09K","0.00%"
"21/04/2016","10.000","9.810","10.000","9.810","0.07K","-3.85%"
"18/04/2016","10.400","10.400","10.400","10.400","0.01K","-0.95%"
"13/04/2016","10.500","10.100","10.500","10.100","0.10K","3.86%"
"12/04/2016","10.110","10.100","10.110","10.100","0.78K","-7.25%"
"08/04/2016","10.900","10.900","10.900","10.900","0.01K","-0.91%"
"06/04/2016","11.000","11.000","11.000","11.000","8.26K","-3.93%"
"05/04/2016","11.450","11.490","11.490","11.450","1.19K","-0.35%"
"31/03/2016","11.490","11.490","11.490","11.490","0.04K","-0.09%"
"29/03/2016","11.500","10.800","11.500","10.800","0.26K","0.00%"
"24/03/2016","11.500","11.000","11.500","11.000","0.34K","-3.36%"
"23/03/2016","11.900","11.900","11.900","11.900","0.34K","8.18%"
"22/03/2016","11.000","10.100","11.000","10.100","4.48K","10.00%"
"21/03/2016","10.000","8.900","10.000","8.210","4.19K","11.23%"
"18/03/2016","8.990","8.540","8.990","8.540","0.32K","-5.17%"
"16/03/2016","9.480","8.880","9.480","8.500","0.17K","6.64%"
"15/03/2016","8.890","8.890","8.890","8.890","0.01K","0.00%"
"08/03/2016","8.890","8.880","8.890","8.880","0.28K","0.11%"
"07/03/2016","8.880","8.200","8.880","8.200","0.27K","-0.11%"
"03/03/2016","8.890","8.200","8.890","8.200","0.86K","0.00%"
"02/03/2016","8.890","8.890","8.890","8.890","0.02K","7.11%"
"01/03/2016","8.300","8.050","8.320","8.050","0.21K","-0.24%"
"24/02/2016","8.320","8.000","8.320","8.000","0.03K","0.00%"
"22/02/2016","8.320","8.300","8.320","8.300","1.00K","0.24%"
"18/02/2016","8.300","8.300","8.300","8.000","1.02K","0.00%"
"17/02/2016","8.300","7.800","8.300","7.800","0.18K","6.41%"
"16/02/2016","7.800","7.500","7.800","7.500","0.42K","7.59%"
"15/02/2016","7.250","7.520","8.000","7.250","1.24K","-2.42%"
"10/02/2016","7.430","7.350","7.430","7.350","0.42K","1.36%"
"09/02/2016","7.330","7.200","7.330","7.200","1.36K","-0.27%"
"08/02/2016","7.350","7.140","7.350","7.140","1.88K","2.23%"
"05/02/2016","7.190","6.700","7.190","6.700","2.95K","3.01%"
"04/02/2016","6.980","6.980","6.980","6.980","0.14K","-0.14%"
"03/02/2016","6.990","6.800","6.990","6.600","2.58K","-1.69%"
"02/02/2016","7.110","6.850","7.110","6.800","0.81K","-1.66%"
"01/02/2016","7.230","6.600","7.230","6.600","0.02K","7.91%"
"29/01/2016","6.700","7.220","7.220","6.700","1.75K","-5.63%"
"28/01/2016","7.100","7.250","7.250","7.100","2.73K","-6.58%"
"25/01/2016","7.600","7.600","7.600","7.600","0.01K","8.42%"
"22/01/2016","7.010","7.390","7.900","7.000","1.17K","-5.27%"
"21/01/2016","7.400","7.400","7.400","7.400","0.25K","-7.50%"
"20/01/2016","8.000","8.050","8.050","8.000","0.15K","-5.66%"
"19/01/2016","8.480","8.490","8.490","8.480","13.48K","-0.12%"
"18/01/2016","8.490","8.900","8.900","8.490","0.86K","-4.61%"
"15/01/2016","8.900","8.900","8.900","8.540","0.26K","0.00%"
"14/01/2016","8.900","8.990","9.000","8.490","1.13K","-1.11%"
"13/01/2016","9.000","9.500","9.500","9.000","0.69K","-2.70%"
"12/01/2016","9.250","9.000","9.250","9.000","0.55K","12.12%"
"11/01/2016","8.250","7.700","8.250","7.700","1.44K","7.14%"
"08/01/2016","7.700","7.450","7.700","7.250","1.10K","3.36%"
"07/01/2016","7.450","7.700","7.770","7.000","6.79K","-1.97%"
"05/01/2016","7.600","7.800","7.800","7.600","1.24K","-5.00%"
"04/01/2016","8.000","8.200","8.200","8.000","2.28K","-2.44%"
"30/12/2015","8.200","9.000","9.000","8.200","5.38K","-17.92%"
"29/12/2015","9.990","9.990","9.990","9.990","0.01K","-0.10%"
"23/12/2015","10.000","8.000","10.000","8.000","1.07K","1.01%"
"18/12/2015","9.900","9.900","9.900","9.900","1.02K","0.00%"
"17/12/2015","9.900","9.900","9.900","9.900","5.73K","-1.00%"
"16/12/2015","10.000","10.000","10.000","10.000","1.93K","0.00%"
"14/12/2015","10.000","10.000","10.000","10.000","0.50K","-13.04%"
"11/12/2015","11.500","11.490","11.500","11.490","0.01K","0.00%"
"10/12/2015","11.500","11.500","11.500","11.500","0.01K","0.00%"
"09/12/2015","11.500","10.500","11.500","10.500","0.33K","15.00%"
"08/12/2015","10.000","10.000","10.000","10.000","0.81K","0.00%"
"07/12/2015","10.000","10.000","10.000","10.000","0.55K","10.86%"
"04/12/2015","9.020","11.060","11.060","9.020","1.29K","-27.78%"
"03/12/2015","12.490","12.400","12.490","12.400","0.33K","-9.49%"
"30/11/2015","13.800","12.550","13.800","12.550","0.08K","2.68%"
"26/11/2015","13.440","13.440","13.440","13.440","0.11K","0.00%"
"25/11/2015","13.440","13.440","13.440","13.440","0.20K","-0.44%"
"24/11/2015","13.500","13.000","13.500","13.000","0.78K","0.00%"
"23/11/2015","13.500","13.500","13.500","13.500","0.85K","-2.74%"
"20/11/2015","13.880","13.880","13.880","13.880","0.65K","-0.86%"
"19/11/2015","14.000","14.000","14.000","14.000","2.04K","-3.38%"
"18/11/2015","14.490","14.490","14.490","14.490","1.20K","-3.40%"
"17/11/2015","15.000","15.000","15.000","15.000","0.88K","-7.69%"
"16/11/2015","16.250","16.270","16.270","16.250","0.51K","-4.41%"
"13/11/2015","17.000","17.000","17.000","17.000","9.63K","-3.95%"
"12/11/2015","17.700","17.700","17.700","17.700","0.67K","-4.74%"
"10/11/2015","18.580","18.270","18.580","18.270","0.25K","0.98%"
"09/11/2015","18.400","18.400","18.400","18.400","0.18K","0.00%"
"06/11/2015","18.400","18.400","18.400","18.400","0.36K","0.00%"
"04/11/2015","18.400","18.400","18.400","18.400","2.37K","0.00%"
"03/11/2015","18.400","18.400","18.400","18.400","1.19K","-3.00%"
"02/11/2015","18.970","18.970","18.970","18.970","0.06K","3.10%"
"29/10/2015","18.400","18.400","18.400","18.400","0.02K","0.00%"
"28/10/2015","18.400","18.400","18.400","18.400","0.15K","0.00%"
"26/10/2015","18.400","18.400","18.400","18.400","0.00K","0.00%"
"23/10/2015","18.400","18.400","18.400","18.400","0.15K","0.00%"
"22/10/2015","18.400","18.400","18.400","18.400","0.10K","0.00%"
"21/10/2015","18.400","18.400","18.400","18.400","0.11K","0.00%"
"20/10/2015","18.400","18.400","18.400","18.400","3.00K","-0.05%"
"19/10/2015","18.410","18.410","18.410","18.410","0.02K","0.00%"
"16/10/2015","18.410","18.410","18.410","18.410","0.19K","0.05%"
"15/10/2015","18.400","18.400","18.400","18.400","1.11K","-3.11%"
"14/10/2015","18.990","18.410","18.990","18.410","0.15K","0.00%"
"13/10/2015","18.990","18.400","18.990","18.400","1.95K","3.21%"
"12/10/2015","18.400","19.000","19.000","18.400","2.05K","-3.56%"
"06/10/2015","19.080","19.080","19.080","19.080","0.04K","0.42%"
"02/10/2015","19.000","19.000","19.000","19.000","0.19K","-0.42%"
"30/09/2015","19.080","19.080","19.080","19.080","0.02K","0.00%"
"29/09/2015","19.080","18.500","19.080","18.500","0.24K","0.32%"
"28/09/2015","19.020","18.950","19.020","18.950","1.85K","0.11%"
"25/09/2015","19.000","19.000","19.000","19.000","0.30K","0.00%"
"24/09/2015","19.000","19.000","19.000","19.000","0.03K","0.00%"
"23/09/2015","19.000","18.580","19.000","18.580","0.04K","-0.42%"
"22/09/2015","19.080","19.080","19.080","19.080","0.01K","-0.10%"
"21/09/2015","19.100","19.100","19.100","19.100","0.10K","0.00%"
"18/09/2015","19.100","19.000","19.100","19.000","0.29K","0.53%"
"17/09/2015","19.000","19.000","19.000","19.000","0.24K","0.00%"
"16/09/2015","19.000","19.000","19.000","19.000","2.53K","0.00%"
"15/09/2015","19.000","19.000","19.000","19.000","0.59K","1.60%"
"14/09/2015","18.700","18.400","18.700","18.400","0.46K","1.41%"
"11/09/2015","18.440","18.580","18.580","18.440","0.17K","0.38%"
"10/09/2015","18.370","18.370","18.370","18.370","0.10K","0.05%"
"09/09/2015","18.360","18.770","18.770","18.360","0.25K","-4.72%"
"08/09/2015","19.270","19.270","19.270","19.270","0.10K","-0.05%"
"07/09/2015","19.280","18.770","19.280","18.770","0.15K","-0.62%"
"01/09/2015","19.400","19.000","19.400","18.400","0.05K","0.00%"
"31/08/2015","19.400","19.000","19.400","19.000","0.82K","-1.77%"
"28/08/2015","19.750","19.750","19.750","19.750","0.10K","0.00%"
"27/08/2015","19.750","19.000","19.750","18.350","0.14K","0.77%"
"24/08/2015","19.600","19.600","19.600","19.600","1.00K","-2.05%"
"21/08/2015","20.010","20.010","20.010","20.010","1.00K","-1.43%"
"19/08/2015","20.300","20.300","20.300","20.300","0.00K","0.50%"
"18/08/2015","20.200","20.010","20.300","20.010","0.62K","-0.49%"
"17/08/2015","20.300","20.020","20.300","20.020","0.09K","0.00%"
"14/08/2015","20.300","20.010","20.300","20.010","0.05K","-0.98%"
"13/08/2015","20.500","20.500","20.500","20.500","0.00K","2.45%"
"12/08/2015","20.010","20.010","20.010","20.010","0.18K","-0.20%"
"11/08/2015","20.050","20.050","20.050","20.050","0.03K","0.20%"
"10/08/2015","20.010","19.600","20.390","19.600","1.10K","-2.39%"
"05/08/2015","20.500","20.490","20.500","20.490","0.78K","1.49%"
"04/08/2015","20.200","19.990","20.200","19.020","8.99K","1.05%"
"03/08/2015","19.990","19.800","19.990","19.800","2.17K","0.00%"
"31/07/2015","19.990","19.600","19.990","19.600","0.29K","0.86%"
"30/07/2015","19.820","19.900","19.900","18.580","0.93K","-0.85%"
"28/07/2015","19.990","19.990","19.990","19.990","0.01K","0.81%"
"27/07/2015","19.830","19.830","19.830","19.830","0.10K","-2.07%"
"24/07/2015","20.250","20.400","20.410","19.910","1.82K","0.80%"
"23/07/2015","20.090","19.830","20.100","19.830","1.06K","0.50%"
"22/07/2015","19.990","20.020","20.400","19.990","0.44K","-2.01%"
"21/07/2015","20.400","20.080","20.400","20.000","5.01K","2.00%"
"20/07/2015","20.000","19.550","20.000","19.510","0.18K","0.50%"
"17/07/2015","19.900","19.900","19.900","19.800","0.82K","-0.45%"
"16/07/2015","19.990","19.300","20.000","19.000","2.62K","5.21%"
"15/07/2015","19.000","19.000","19.000","19.000","0.08K","-2.06%"
"13/07/2015","19.400","18.350","19.400","18.350","0.78K","0.94%"
"10/07/2015","19.220","18.500","19.220","18.500","0.18K","1.16%"
"08/07/2015","19.000","19.250","19.250","18.600","0.24K","-1.30%"
"07/07/2015","19.250","19.250","19.250","19.250","0.04K","0.00%"
"06/07/2015","19.250","19.200","19.250","19.200","0.07K","-2.78%"
"03/07/2015","19.800","19.200","19.800","19.200","2.13K","0.76%"
"02/07/2015","19.650","19.650","19.650","19.650","0.01K","0.00%"
"01/07/2015","19.650","19.690","19.690","19.650","0.06K","-0.76%"
"30/06/2015","19.800","19.800","19.800","19.800","0.03K","0.00%"
"29/06/2015","19.800","19.000","19.800","19.000","0.65K","1.02%"
"26/06/2015","19.600","19.400","19.650","19.400","0.16K","0.51%"
"25/06/2015","19.500","19.680","19.680","18.850","0.45K","0.78%"
"24/06/2015","19.350","19.000","19.350","19.000","0.10K","-1.68%"
"23/06/2015","19.680","19.050","19.680","19.030","0.19K","0.00%"
"19/06/2015","19.680","19.150","19.680","19.150","0.26K","-0.05%"
"18/06/2015","19.690","19.250","19.690","19.250","0.05K","-0.05%"
"17/06/2015","19.700","19.250","19.700","19.250","0.09K","1.81%"
"16/06/2015","19.350","19.350","19.350","19.350","0.10K","-0.26%"
"15/06/2015","19.400","19.400","19.400","19.400","0.00K","-3.00%"
"10/06/2015","20.000","19.990","20.000","19.990","0.01K","2.56%"
"09/06/2015","19.500","19.500","19.550","19.500","0.39K","-0.26%"
"08/06/2015","19.550","19.700","19.700","19.550","0.33K","-2.20%"
"05/06/2015","19.990","19.990","19.990","19.990","0.05K","-0.05%"
"02/06/2015","20.000","20.000","20.000","20.000","0.13K","1.52%"
"01/06/2015","19.700","20.200","20.200","19.700","0.99K","-1.50%"
"29/05/2015","20.000","20.200","20.200","20.000","0.20K","-0.99%"
"28/05/2015","20.200","20.000","20.200","20.000","0.82K","1.00%"
"27/05/2015","20.000","19.700","20.000","19.700","0.52K","1.52%"
"26/05/2015","19.700","19.700","19.700","19.650","0.16K","0.00%"
"25/05/2015","19.700","19.530","19.700","19.300","1.05K","-0.25%"
"22/05/2015","19.750","19.720","19.750","19.720","0.38K","-2.23%"
"21/05/2015","20.200","20.300","20.300","20.000","0.08K","-0.49%"
"20/05/2015","20.300","20.010","20.300","20.010","0.07K","-0.49%"
"19/05/2015","20.400","20.200","20.400","19.860","0.92K","0.99%"
"18/05/2015","20.200","20.000","20.200","19.900","0.23K","0.00%"
"15/05/2015","20.200","20.000","20.200","19.730","0.97K","0.50%"
"14/05/2015","20.100","20.000","20.100","19.800","0.83K","-1.47%"
"13/05/2015","20.400","20.190","20.400","20.190","0.45K","1.49%"
"12/05/2015","20.100","20.000","20.100","20.000","0.25K","1.52%"
"11/05/2015","19.800","19.800","19.800","19.800","0.60K","-1.00%"
"08/05/2015","20.000","20.000","20.000","19.750","0.42K","0.00%"
"06/05/2015","20.000","19.700","20.000","19.700","1.81K","0.15%"
"05/05/2015","19.970","19.960","19.970","19.960","1.00K","1.37%"
"04/05/2015","19.700","20.160","20.160","19.700","0.75K","-2.91%"
"30/04/2015","20.290","20.000","20.300","20.000","0.20K","1.81%"
"29/04/2015","19.930","20.000","20.000","19.930","0.15K","-1.82%"
"28/04/2015","20.300","20.250","20.300","20.000","0.06K","0.25%"
"27/04/2015","20.250","20.000","20.700","20.000","2.18K","1.50%"
"24/04/2015","19.950","19.600","19.950","19.600","62.60K","1.79%"
"23/04/2015","19.600","19.800","19.800","19.300","0.21K","-0.20%"
"22/04/2015","19.640","19.640","19.640","19.640","0.20K","0.00%"
"21/04/2015","19.640","19.400","19.640","19.400","0.21K","0.00%"
"20/04/2015","19.640","19.640","19.640","19.640","0.10K","0.00%"
"17/04/2015","19.640","19.400","19.640","19.400","0.16K","-0.81%"
"16/04/2015","19.800","19.600","19.800","19.600","0.06K","0.00%"
"15/04/2015","19.800","19.600","19.800","19.600","0.34K","1.02%"
"14/04/2015","19.600","20.000","20.000","19.600","0.27K","-2.73%"
"13/04/2015","20.150","20.150","20.150","20.150","0.26K","0.25%"
"10/04/2015","20.100","19.870","20.100","19.600","1.47K","1.01%"
"09/04/2015","19.900","19.980","19.980","19.900","0.16K","-0.40%"
"08/04/2015","19.980","19.870","19.980","19.850","12.11K","1.16%"
