"Date","Price","Open","High","Low","Vol.","Change %"
"06/06/2022","3.740","3.710","3.740","3.640","12.81K","3.31%"
"03/06/2022","3.620","3.700","3.700","3.620","3.75K","-1.09%"
"02/06/2022","3.660","3.700","3.700","3.650","9.66K","-1.08%"
"01/06/2022","3.700","3.740","3.740","3.670","5.60K","-1.07%"
"31/05/2022","3.740","3.620","3.740","3.600","33.38K","3.89%"
"30/05/2022","3.600","3.580","3.610","3.560","2.20K","1.12%"
"27/05/2022","3.560","3.510","3.560","3.510","1.80K","1.42%"
"26/05/2022","3.510","3.530","3.530","3.510","3.23K","-1.40%"
"25/05/2022","3.560","3.530","3.560","3.530","0.84K","0.85%"
"24/05/2022","3.530","3.580","3.590","3.530","0.43K","0.28%"
"23/05/2022","3.520","3.600","3.600","3.520","1.77K","-2.76%"
"20/05/2022","3.620","3.620","3.620","3.620","0.05K","3.43%"
"19/05/2022","3.500","3.540","3.540","3.500","1.38K","-1.13%"
"18/05/2022","3.540","3.560","3.630","3.540","10.14K","-0.56%"
"17/05/2022","3.560","3.570","3.570","3.500","1.85K","-0.84%"
"16/05/2022","3.590","3.530","3.630","3.490","5.50K","1.70%"
"13/05/2022","3.530","3.420","3.560","3.390","17.00K","3.82%"
"12/05/2022","3.400","3.590","3.590","3.400","10.54K","-5.56%"
"11/05/2022","3.600","3.550","3.600","3.500","4.98K","1.41%"
"10/05/2022","3.550","3.500","3.590","3.400","4.53K","1.43%"
"09/05/2022","3.500","3.460","3.540","3.460","3.13K","1.16%"
"06/05/2022","3.460","3.630","3.630","3.330","24.66K","-4.95%"
"05/05/2022","3.640","3.680","3.690","3.600","8.02K","1.11%"
"04/05/2022","3.600","3.700","3.700","3.600","1.53K","-2.70%"
"02/05/2022","3.700","3.750","3.750","3.520","15.54K","-1.33%"
"29/04/2022","3.750","3.770","3.770","3.680","3.34K","2.18%"
"28/04/2022","3.670","3.780","3.780","3.660","16.97K","-3.17%"
"27/04/2022","3.790","3.740","3.790","3.740","3.32K","0.00%"
"26/04/2022","3.790","3.810","3.810","3.660","4.56K","0.26%"
"25/04/2022","3.780","3.840","3.840","3.600","15.32K","-1.56%"
"22/04/2022","3.840","3.880","3.880","3.740","6.49K","2.13%"
"21/04/2022","3.760","3.800","3.800","3.730","12.63K","-1.57%"
"20/04/2022","3.820","3.900","3.940","3.820","10.19K","-1.29%"
"19/04/2022","3.870","3.950","3.960","3.820","21.12K","-1.28%"
"14/04/2022","3.920","3.900","4.000","3.900","16.42K","-0.25%"
"13/04/2022","3.930","3.890","3.940","3.840","9.11K","2.08%"
"12/04/2022","3.850","3.850","3.900","3.850","1.72K","-0.52%"
"11/04/2022","3.870","3.800","3.880","3.800","6.93K","1.84%"
"08/04/2022","3.800","3.730","3.880","3.710","10.64K","1.88%"
"07/04/2022","3.730","3.730","3.730","3.700","14.20K","0.81%"
"06/04/2022","3.700","3.850","3.850","3.660","16.54K","-3.90%"
"05/04/2022","3.850","3.850","3.900","3.800","11.04K","-0.26%"
"04/04/2022","3.860","3.780","3.900","3.720","26.16K","0.52%"
"01/04/2022","3.840","3.850","3.850","3.780","9.44K","-0.26%"
"31/03/2022","3.850","3.880","3.940","3.850","11.91K","-0.77%"
"30/03/2022","3.880","3.880","3.930","3.820","7.03K","1.57%"
"29/03/2022","3.820","3.700","3.900","3.630","44.69K","3.24%"
"28/03/2022","3.700","3.650","3.700","3.610","3.19K","2.78%"
"25/03/2022","3.600","3.660","3.670","3.600","2.08K","-1.91%"
"24/03/2022","3.670","3.740","3.740","3.600","17.09K","0.82%"
"23/03/2022","3.640","3.530","3.760","3.480","69.03K","3.41%"
"22/03/2022","3.520","3.490","3.550","3.490","5.33K","0.86%"
"21/03/2022","3.490","3.450","3.500","3.350","15.26K","5.76%"
"18/03/2022","3.300","3.500","3.510","3.300","11.38K","-5.71%"
"17/03/2022","3.500","3.400","3.550","3.400","6.37K","2.94%"
"16/03/2022","3.400","3.250","3.400","3.200","5.40K","1.19%"
"15/03/2022","3.360","3.510","3.520","3.190","26.08K","-5.88%"
"14/03/2022","3.570","3.510","3.580","3.510","1.65K","1.71%"
"11/03/2022","3.510","3.440","3.590","3.440","9.33K","2.03%"
"10/03/2022","3.440","3.370","3.490","3.190","26.72K","5.52%"
"09/03/2022","3.260","3.300","3.370","3.170","6.58K","-0.61%"
"08/03/2022","3.280","3.070","3.600","3.040","23.15K","3.80%"
"07/03/2022","3.160","3.150","3.160","3.020","14.62K","-1.25%"
"04/03/2022","3.200","3.220","3.220","3.130","3.86K","-0.62%"
"03/03/2022","3.220","3.220","3.320","3.080","3.97K","0.00%"
"02/03/2022","3.220","3.280","3.280","3.100","38.13K","0.62%"
"01/03/2022","3.200","3.380","3.380","3.150","10.71K","-4.19%"
"28/02/2022","3.340","3.100","3.380","3.100","19.64K","6.37%"
"25/02/2022","3.140","3.050","3.250","3.050","61.88K","1.29%"
"24/02/2022","3.100","3.390","3.390","2.700","206.17K","-11.68%"
"23/02/2022","3.510","3.600","3.640","3.510","15.88K","-2.50%"
"22/02/2022","3.600","3.530","3.600","3.420","21.76K","-1.37%"
"21/02/2022","3.650","3.700","3.760","3.550","13.90K","-3.44%"
"18/02/2022","3.780","3.700","3.790","3.700","6.85K","-0.53%"
"17/02/2022","3.800","3.690","3.800","3.680","6.22K","0.80%"
"16/02/2022","3.770","3.760","3.890","3.730","26.47K","0.80%"
"15/02/2022","3.740","3.760","3.760","3.670","13.26K","1.91%"
"14/02/2022","3.670","3.750","3.830","3.620","8.34K","-4.43%"
"11/02/2022","3.840","3.690","3.870","3.670","17.73K","4.63%"
"10/02/2022","3.670","3.610","3.670","3.610","1.99K","0.00%"
"09/02/2022","3.670","3.640","3.670","3.640","7.15K","2.23%"
"08/02/2022","3.590","3.650","3.690","3.560","12.36K","-1.64%"
"07/02/2022","3.650","3.650","3.650","3.630","5.95K","0.83%"
"04/02/2022","3.620","3.640","3.650","3.610","6.65K","0.28%"
"03/02/2022","3.610","3.610","3.620","3.610","15.62K","0.28%"
"02/02/2022","3.600","3.640","3.670","3.600","18.05K","-0.55%"
"01/02/2022","3.620","3.670","3.670","3.620","13.81K","0.84%"
"31/01/2022","3.590","3.590","3.650","3.590","9.45K","-0.83%"
"28/01/2022","3.620","3.610","3.640","3.570","31.03K","0.28%"
"27/01/2022","3.610","3.600","3.670","3.540","34.42K","0.28%"
"26/01/2022","3.600","3.550","3.680","3.550","43.87K","1.41%"
"25/01/2022","3.550","3.680","3.680","3.500","41.12K","-0.56%"
"24/01/2022","3.570","3.900","3.940","3.550","85.34K","-8.93%"
"21/01/2022","3.920","3.950","3.950","3.910","24.01K","-0.25%"
"20/01/2022","3.930","3.970","4.010","3.920","19.36K","-0.76%"
"19/01/2022","3.960","3.960","4.050","3.960","9.32K","-1.25%"
"18/01/2022","4.010","4.140","4.140","3.990","26.47K","-1.47%"
"17/01/2022","4.070","4.010","4.070","4.000","19.02K","0.74%"
"14/01/2022","4.040","4.070","4.070","4.030","4.04K","-0.98%"
"13/01/2022","4.080","4.040","4.120","4.040","14.48K","1.49%"
"12/01/2022","4.020","4.120","4.120","4.020","13.03K","-2.19%"
"11/01/2022","4.110","4.060","4.160","4.060","6.31K","-1.20%"
"10/01/2022","4.160","4.080","4.170","4.000","17.06K","1.96%"
"07/01/2022","4.080","4.170","4.190","4.060","15.96K","-2.39%"
"05/01/2022","4.180","4.150","4.250","4.150","7.07K","0.72%"
"04/01/2022","4.150","4.250","4.320","3.950","43.11K","-1.19%"
"03/01/2022","4.200","4.080","4.250","4.070","29.84K","2.44%"
"30/12/2021","4.100","4.100","4.100","4.080","4.94K","0.00%"
"29/12/2021","4.100","4.000","4.150","4.000","13.19K","0.49%"
"28/12/2021","4.080","4.020","4.120","4.010","110.47K","-0.73%"
"27/12/2021","4.110","4.110","4.110","3.970","61.88K","1.48%"
"23/12/2021","4.050","4.090","4.140","4.030","43.08K","-1.22%"
"22/12/2021","4.100","4.000","4.120","3.960","74.18K","1.49%"
"21/12/2021","4.040","4.060","4.140","4.010","34.52K","-2.18%"
"20/12/2021","4.130","4.010","4.140","4.000","22.25K","2.99%"
"17/12/2021","4.010","4.140","4.150","4.000","2.40K","-3.14%"
"16/12/2021","4.140","4.060","4.150","4.060","4.99K","1.97%"
"15/12/2021","4.060","4.050","4.160","3.970","108.90K","1.00%"
"14/12/2021","4.020","4.100","4.100","3.950","24.35K","-1.47%"
"13/12/2021","4.080","3.950","4.100","3.940","31.50K","3.03%"
"10/12/2021","3.960","4.010","4.010","3.910","6.54K","0.00%"
"09/12/2021","3.960","3.990","3.990","3.960","9.25K","-1.49%"
"08/12/2021","4.020","4.090","4.100","4.010","4.20K","-1.95%"
"07/12/2021","4.100","4.050","4.100","3.980","33.09K","1.23%"
"06/12/2021","4.050","4.040","4.160","3.970","59.33K","-2.64%"
"03/12/2021","4.160","4.150","4.160","4.010","12.70K","2.97%"
"02/12/2021","4.040","4.150","4.170","4.040","3.58K","-3.12%"
"01/12/2021","4.170","4.000","4.170","4.000","0.90K","2.71%"
"30/11/2021","4.060","4.020","4.060","4.020","5.45K","-0.49%"
"29/11/2021","4.080","4.010","4.120","4.000","30.64K","1.49%"
"26/11/2021","4.020","4.030","4.130","3.960","22.25K","-1.47%"
"25/11/2021","4.080","4.200","4.200","4.060","5.76K","-3.09%"
"24/11/2021","4.210","4.200","4.260","4.100","11.62K","0.48%"
"23/11/2021","4.190","4.110","4.200","4.100","6.38K","0.24%"
"22/11/2021","4.180","4.130","4.200","4.100","15.41K","1.21%"
"19/11/2021","4.130","4.230","4.290","4.120","25.06K","-2.36%"
"18/11/2021","4.230","4.350","4.350","4.150","17.67K","0.00%"
"17/11/2021","4.230","4.300","4.370","4.130","52.71K","-3.20%"
"16/11/2021","4.370","4.270","4.380","4.250","15.95K","3.07%"
"15/11/2021","4.240","4.380","4.440","4.200","30.39K","-5.15%"
"12/11/2021","4.470","4.400","4.540","4.310","23.76K","1.59%"
"10/11/2021","4.400","4.510","4.540","4.340","9.57K","1.15%"
"09/11/2021","4.350","4.560","4.560","4.320","13.23K","-2.68%"
"08/11/2021","4.470","4.440","4.570","4.440","32.26K","0.68%"
"05/11/2021","4.440","4.380","4.490","4.380","24.30K","1.83%"
"04/11/2021","4.360","4.360","4.440","4.310","47.61K","0.69%"
"03/11/2021","4.330","4.210","4.400","4.210","37.09K","4.09%"
"02/11/2021","4.160","4.040","4.240","4.040","61.62K","3.48%"
"29/10/2021","4.020","4.060","4.200","3.950","91.94K","-0.50%"
"28/10/2021","4.040","4.150","4.170","4.030","52.82K","-3.12%"
"27/10/2021","4.170","4.180","4.280","4.150","34.70K","-1.88%"
"26/10/2021","4.250","4.230","4.270","4.140","20.45K","0.47%"
"25/10/2021","4.230","4.300","4.320","4.230","16.75K","-1.63%"
"22/10/2021","4.300","4.340","4.380","4.300","18.65K","-0.92%"
"21/10/2021","4.340","4.440","4.440","4.300","5.55K","-1.36%"
"20/10/2021","4.400","4.440","4.440","4.300","27.01K","-0.90%"
"19/10/2021","4.440","4.450","4.500","4.350","20.75K","1.37%"
"18/10/2021","4.380","4.400","4.450","4.230","4.99K","-0.45%"
"15/10/2021","4.400","4.450","4.450","4.300","12.83K","0.23%"
"14/10/2021","4.390","4.460","4.500","4.390","14.39K","-1.57%"
"13/10/2021","4.460","4.400","4.510","4.400","11.77K","1.36%"
"12/10/2021","4.400","4.460","4.530","4.340","20.71K","-0.23%"
"11/10/2021","4.410","4.500","4.500","4.400","18.99K","0.00%"
"08/10/2021","4.410","4.420","4.500","4.400","26.56K","0.68%"
"07/10/2021","4.380","4.280","4.400","4.220","8.78K","3.06%"
"06/10/2021","4.250","4.310","4.310","4.200","17.24K","-1.39%"
"05/10/2021","4.310","4.310","4.420","4.270","22.54K","1.17%"
"04/10/2021","4.260","4.190","4.300","4.160","21.31K","1.67%"
"01/10/2021","4.190","4.110","4.220","4.100","41.97K","-0.24%"
"30/09/2021","4.200","4.280","4.280","4.100","69.56K","-2.55%"
"29/09/2021","4.310","4.300","4.340","4.300","28.86K","-0.69%"
"28/09/2021","4.340","4.330","4.450","4.300","23.95K","0.23%"
"27/09/2021","4.330","4.400","4.410","4.310","13.26K","-1.59%"
"24/09/2021","4.400","4.480","4.550","4.400","8.21K","-0.68%"
"23/09/2021","4.430","4.510","4.670","4.430","15.66K","0.00%"
"22/09/2021","4.430","4.450","4.470","4.420","19.03K","0.68%"
"21/09/2021","4.400","4.370","4.500","4.360","29.22K","0.69%"
"20/09/2021","4.370","4.670","4.750","4.160","201.94K","-5.41%"
"17/09/2021","4.620","4.700","4.700","4.620","11.55K","-1.70%"
"16/09/2021","4.700","4.670","4.700","4.560","35.14K","1.51%"
"15/09/2021","4.630","4.680","4.680","4.630","12.19K","-1.07%"
"14/09/2021","4.680","4.720","4.740","4.630","70.51K","-0.85%"
"13/09/2021","4.720","4.880","4.880","4.700","44.33K","-3.28%"
"10/09/2021","4.880","4.890","4.890","4.820","8.21K","-0.41%"
"09/09/2021","4.900","4.950","4.950","4.810","7.84K","-0.61%"
"08/09/2021","4.930","4.820","4.990","4.820","11.54K","0.41%"
"07/09/2021","4.910","4.760","4.960","4.750","15.64K","2.29%"
"06/09/2021","4.800","4.890","4.890","4.800","7.02K","-1.84%"
"03/09/2021","4.890","4.900","4.910","4.880","7.14K","-1.41%"
"02/09/2021","4.960","4.980","4.980","4.890","9.41K","1.64%"
"01/09/2021","4.880","4.900","5.000","4.880","26.96K","-0.81%"
"31/08/2021","4.920","4.930","4.930","4.800","18.21K","-0.20%"
"30/08/2021","4.930","4.800","4.950","4.710","71.93K","6.48%"
"27/08/2021","4.630","4.700","4.710","4.630","8.47K","-0.22%"
"26/08/2021","4.640","4.680","4.730","4.640","4.91K","-0.43%"
"25/08/2021","4.660","4.690","4.690","4.610","10.14K","-1.27%"
"24/08/2021","4.720","4.730","4.730","4.650","3.33K","0.43%"
"23/08/2021","4.700","4.630","4.730","4.560","29.23K","1.51%"
"20/08/2021","4.630","4.630","4.630","4.600","12.38K","0.65%"
"19/08/2021","4.600","4.660","4.770","4.600","21.32K","-1.50%"
"18/08/2021","4.670","4.750","4.800","4.660","17.66K","-0.64%"
"17/08/2021","4.700","4.700","4.700","4.660","42.98K","0.86%"
"16/08/2021","4.660","4.680","4.700","4.600","11.66K","-0.85%"
"13/08/2021","4.700","4.700","4.700","4.650","71.83K","0.43%"
"12/08/2021","4.680","4.710","4.710","4.630","8.58K","0.00%"
"11/08/2021","4.680","4.700","4.740","4.640","6.28K","0.43%"
"10/08/2021","4.660","4.730","4.830","4.660","20.06K","-1.89%"
"09/08/2021","4.750","4.920","4.980","4.550","109.23K","-3.46%"
"06/08/2021","4.920","4.980","4.980","4.910","4.00K","-1.20%"
"05/08/2021","4.980","5.000","5.000","4.900","4.87K","0.00%"
"04/08/2021","4.980","4.800","5.100","4.800","27.16K","3.97%"
"03/08/2021","4.790","4.720","4.790","4.700","6.23K","1.48%"
"02/08/2021","4.720","4.680","4.780","4.680","13.43K","1.72%"
"30/07/2021","4.640","4.670","4.670","4.540","10.05K","-0.64%"
"29/07/2021","4.670","4.700","4.700","4.540","16.90K","-0.64%"
"28/07/2021","4.700","4.530","4.780","4.530","9.00K","3.98%"
"27/07/2021","4.520","4.650","4.650","4.520","14.15K","-2.80%"
"26/07/2021","4.650","4.710","4.800","4.620","19.47K","-1.06%"
"23/07/2021","4.700","4.550","4.790","4.550","82.66K","4.21%"
"22/07/2021","4.510","4.440","4.600","4.440","22.76K","1.58%"
"21/07/2021","4.440","4.470","4.480","4.320","102.29K","-0.22%"
"20/07/2021","4.450","4.650","4.740","4.340","106.70K","-4.51%"
"19/07/2021","4.660","4.910","4.920","4.620","46.01K","-4.90%"
"16/07/2021","4.900","4.900","4.930","4.860","8.53K","0.00%"
"15/07/2021","4.900","4.900","5.160","4.850","32.76K","0.00%"
"14/07/2021","4.900","4.900","4.950","4.900","22.00K","-1.01%"
"13/07/2021","4.950","4.850","4.950","4.810","12.14K","2.06%"
"12/07/2021","4.850","4.850","4.900","4.850","8.13K","-0.21%"
"09/07/2021","4.860","4.920","4.950","4.810","20.94K","-1.42%"
"08/07/2021","4.930","5.020","5.040","4.930","18.09K","-1.40%"
"07/07/2021","5.000","5.040","5.060","4.950","11.97K","-1.19%"
"06/07/2021","5.060","5.080","5.100","5.060","3.38K","-0.78%"
"05/07/2021","5.100","5.100","5.160","5.040","11.64K","0.00%"
"02/07/2021","5.100","5.180","5.180","5.080","7.74K","-1.16%"
"01/07/2021","5.160","5.060","5.160","5.040","15.42K","1.98%"
"30/06/2021","5.060","5.100","5.160","5.020","15.96K","-0.78%"
"29/06/2021","5.100","5.060","5.200","5.060","12.22K","-1.16%"
"28/06/2021","5.160","5.100","5.180","5.060","13.93K","-0.39%"
"25/06/2021","5.180","5.080","5.200","5.040","17.88K","1.97%"
"24/06/2021","5.080","5.020","5.160","5.020","18.59K","1.20%"
"23/06/2021","5.020","5.180","5.180","5.000","24.44K","-2.71%"
"22/06/2021","5.160","5.160","5.260","5.080","52.87K","1.98%"
"21/06/2021","5.060","5.020","5.060","4.950","26.28K","0.00%"
"18/06/2021","5.060","5.100","5.100","5.060","8.52K","-0.39%"
"17/06/2021","5.080","5.160","5.160","5.060","20.68K","-1.55%"
"16/06/2021","5.160","5.180","5.180","5.140","18.44K","-0.39%"
"15/06/2021","5.180","5.200","5.240","5.160","15.68K","-1.15%"
"14/06/2021","5.240","5.260","5.300","5.160","49.42K","1.16%"
"11/06/2021","5.180","5.140","5.240","5.140","66.94K","0.00%"
"10/06/2021","5.180","5.220","5.240","5.140","31.44K","-0.38%"
"09/06/2021","5.200","5.160","5.220","5.060","59.94K","0.78%"
"08/06/2021","5.160","5.180","5.220","5.140","10.39K","-0.39%"
"07/06/2021","5.180","5.240","5.260","5.160","26.90K","-1.52%"
"04/06/2021","5.260","4.980","5.300","4.980","124.09K","5.41%"
"02/06/2021","4.990","4.870","5.000","4.870","27.14K","2.46%"
"01/06/2021","4.870","4.900","4.970","4.840","36.50K","-1.22%"
"31/05/2021","4.930","4.900","4.990","4.900","21.31K","-1.00%"
"28/05/2021","4.980","4.970","4.990","4.900","16.74K","0.40%"
"27/05/2021","4.960","4.970","4.970","4.810","32.22K","2.06%"
"26/05/2021","4.860","5.080","5.080","4.820","88.34K","-4.33%"
"25/05/2021","5.080","5.100","5.120","5.020","13.59K","0.79%"
"24/05/2021","5.040","5.040","5.100","5.040","15.09K","0.00%"
"21/05/2021","5.040","5.000","5.160","5.000","17.30K","1.20%"
"20/05/2021","4.980","5.000","5.000","4.900","13.25K","-0.40%"
"19/05/2021","5.000","5.000","5.260","4.940","28.26K","0.81%"
"18/05/2021","4.960","5.160","5.180","4.930","115.47K","-4.62%"
"17/05/2021","5.200","5.300","5.380","5.200","32.23K","0.00%"
"14/05/2021","5.200","5.140","5.420","5.100","57.24K","1.56%"
"13/05/2021","5.120","5.140","5.140","5.080","8.25K","-0.39%"
"12/05/2021","5.140","5.080","5.140","5.080","20.70K","0.39%"
"11/05/2021","5.120","5.100","5.120","5.080","27.02K","-1.54%"
"10/05/2021","5.200","5.220","5.220","5.120","21.79K","0.00%"
"07/05/2021","5.200","5.200","5.240","5.160","22.69K","0.00%"
"06/05/2021","5.200","5.200","5.260","5.200","146.54K","-0.38%"
"05/05/2021","5.220","5.280","5.280","5.140","19.75K","0.77%"
"04/05/2021","5.180","5.180","5.260","5.020","57.71K","0.00%"
"30/04/2021","5.180","5.180","5.180","5.080","138.01K","1.57%"
"29/04/2021","5.100","5.100","5.180","5.080","26.11K","0.00%"
"28/04/2021","5.100","4.980","5.160","4.980","355.77K","2.00%"
"27/04/2021","5.000","5.020","5.040","4.960","43.74K","-0.40%"
"26/04/2021","5.020","5.140","5.140","4.950","32.63K","-1.95%"
"23/04/2021","5.120","5.060","5.120","4.980","26.91K","1.19%"
"22/04/2021","5.060","5.080","5.140","4.990","27.28K","1.61%"
"21/04/2021","4.980","4.950","5.080","4.730","67.08K","1.43%"
"20/04/2021","4.910","5.060","5.100","4.610","130.69K","-2.58%"
"19/04/2021","5.040","5.080","5.100","5.040","21.48K","-0.79%"
"16/04/2021","5.080","5.120","5.120","5.040","21.14K","0.00%"
"15/04/2021","5.080","5.200","5.220","5.040","77.90K","-0.39%"
"14/04/2021","5.100","5.260","5.280","5.060","75.28K","-2.67%"
"13/04/2021","5.240","5.260","5.300","5.200","47.55K","0.00%"
"12/04/2021","5.240","5.140","5.240","5.080","58.97K","2.75%"
"09/04/2021","5.100","5.120","5.180","5.060","34.00K","0.00%"
"08/04/2021","5.100","5.020","5.180","5.000","302.30K","3.66%"
"07/04/2021","4.920","5.080","5.120","4.920","47.83K","-2.38%"
"06/04/2021","5.040","5.000","5.100","4.960","156.58K","1.41%"
"01/04/2021","4.970","4.950","5.040","4.880","95.36K","1.64%"
"31/03/2021","4.890","5.080","5.120","4.860","108.09K","-3.74%"
"30/03/2021","5.080","5.180","5.320","5.040","178.19K","-2.31%"
"29/03/2021","5.200","4.970","5.200","4.880","211.86K","4.84%"
"26/03/2021","4.960","4.950","4.970","4.900","37.31K","1.22%"
"25/03/2021","4.900","4.970","4.970","4.860","50.24K","0.62%"
"24/03/2021","4.870","5.000","5.020","4.820","127.18K","-2.01%"
"23/03/2021","4.970","4.870","4.990","4.720","80.89K","2.69%"
"22/03/2021","4.840","4.750","4.950","4.690","53.12K","1.89%"
"19/03/2021","4.750","4.760","4.760","4.660","17.70K","0.00%"
"18/03/2021","4.750","4.680","4.780","4.650","18.68K","1.50%"
"17/03/2021","4.680","4.800","4.800","4.540","40.42K","-2.50%"
"16/03/2021","4.800","4.750","4.830","4.710","14.55K","1.27%"
"15/03/2021","4.740","4.770","4.780","4.680","95.63K","1.50%"
"12/03/2021","4.670","4.700","4.740","4.650","8.59K","-0.64%"
"11/03/2021","4.700","4.690","4.750","4.690","27.00K","0.43%"
"10/03/2021","4.680","4.670","4.750","4.550","32.55K","1.74%"
"09/03/2021","4.600","4.700","4.810","4.580","47.81K","0.22%"
"08/03/2021","4.590","4.700","4.700","4.420","50.77K","0.66%"
"05/03/2021","4.560","4.680","4.720","4.520","38.86K","-1.94%"
"04/03/2021","4.650","4.720","4.760","4.610","19.13K","-2.31%"
"03/03/2021","4.760","4.890","4.890","4.760","24.66K","-0.63%"
"02/03/2021","4.790","4.860","4.990","4.720","47.23K","1.91%"
"01/03/2021","4.700","4.510","4.730","4.510","18.96K","3.98%"
"26/02/2021","4.520","4.550","4.610","4.480","38.19K","-3.42%"
"25/02/2021","4.680","4.690","4.800","4.600","20.82K","1.52%"
"24/02/2021","4.610","4.400","4.610","4.400","34.31K","3.83%"
"23/02/2021","4.440","4.660","4.660","4.320","82.15K","-3.69%"
"22/02/2021","4.610","4.700","4.740","4.540","43.03K","-1.91%"
"19/02/2021","4.700","4.700","4.740","4.540","67.81K","0.00%"
"18/02/2021","4.700","4.880","4.880","4.630","125.23K","-3.09%"
"17/02/2021","4.850","4.900","4.980","4.800","48.01K","-1.02%"
"16/02/2021","4.900","4.920","5.080","4.900","184.40K","1.24%"
"15/02/2021","4.840","4.710","4.900","4.710","76.08K","4.09%"
"12/02/2021","4.650","4.700","4.780","4.620","59.43K","-1.06%"
"11/02/2021","4.700","4.430","4.700","4.430","109.87K","6.09%"
"10/02/2021","4.430","4.490","4.520","4.420","25.06K","-0.45%"
"09/02/2021","4.450","4.400","4.500","4.400","20.03K","1.14%"
"08/02/2021","4.400","4.380","4.490","4.280","64.53K","1.85%"
"05/02/2021","4.320","4.240","4.400","4.240","69.80K","2.37%"
"04/02/2021","4.220","4.360","4.420","4.220","40.83K","-2.99%"
"03/02/2021","4.350","4.260","4.560","4.250","118.02K","2.35%"
"02/02/2021","4.250","4.300","4.350","4.210","65.28K","-1.16%"
"01/02/2021","4.300","4.310","4.390","4.250","34.03K","0.47%"
"29/01/2021","4.280","4.310","4.310","4.220","18.41K","1.42%"
"28/01/2021","4.220","4.200","4.350","4.170","62.32K","0.00%"
"27/01/2021","4.220","4.500","4.600","4.210","95.50K","-2.99%"
"26/01/2021","4.350","4.150","4.500","4.140","90.97K","4.07%"
"25/01/2021","4.180","4.190","4.200","4.110","50.11K","-0.24%"
"22/01/2021","4.190","4.250","4.250","3.940","125.41K","-4.12%"
"21/01/2021","4.370","4.510","4.590","4.370","39.71K","-2.02%"
"20/01/2021","4.460","4.260","4.620","4.260","124.12K","5.69%"
"19/01/2021","4.220","4.150","4.250","4.150","46.28K","1.93%"
"18/01/2021","4.140","4.110","4.190","4.000","17.61K","2.99%"
"15/01/2021","4.020","4.140","4.200","3.900","42.03K","-2.90%"
"14/01/2021","4.140","4.140","4.210","4.130","8.64K","0.73%"
"13/01/2021","4.110","4.150","4.250","4.100","32.65K","-0.24%"
"12/01/2021","4.120","4.150","4.230","4.100","38.02K","0.00%"
"11/01/2021","4.120","3.990","4.290","3.990","165.85K","3.52%"
"08/01/2021","3.980","3.980","3.980","3.850","50.52K","1.02%"
"07/01/2021","3.940","3.900","3.980","3.900","79.87K","3.14%"
"05/01/2021","3.820","3.760","3.940","3.750","98.55K","1.87%"
"04/01/2021","3.750","3.700","3.760","3.660","50.53K","2.46%"
"30/12/2020","3.660","3.590","3.680","3.560","65.71K","3.10%"
"29/12/2020","3.550","3.460","3.600","3.460","63.96K","5.65%"
"28/12/2020","3.360","3.280","3.410","3.280","61.24K","1.20%"
"23/12/2020","3.320","3.400","3.400","3.260","17.83K","-2.35%"
"22/12/2020","3.400","3.260","3.400","3.260","23.96K","4.62%"
"21/12/2020","3.250","3.250","3.440","3.230","26.61K","-1.52%"
"18/12/2020","3.300","3.330","3.330","3.230","23.40K","-0.90%"
"17/12/2020","3.330","3.380","3.450","3.320","44.59K","-1.48%"
"16/12/2020","3.380","3.400","3.410","3.330","15.07K","-0.29%"
"15/12/2020","3.390","3.410","3.420","3.330","14.39K","-0.88%"
"14/12/2020","3.420","3.400","3.420","3.400","2.50K","0.59%"
"11/12/2020","3.400","3.400","3.440","3.320","13.81K","-1.16%"
"10/12/2020","3.440","3.410","3.490","3.380","22.53K","-1.43%"
"09/12/2020","3.490","3.420","3.550","3.360","36.45K","2.05%"
"08/12/2020","3.420","3.400","3.420","3.320","28.42K","3.64%"
"07/12/2020","3.300","3.160","3.410","3.030","91.38K","4.43%"
"04/12/2020","3.160","3.140","3.180","3.110","23.35K","0.64%"
"03/12/2020","3.140","3.140","3.190","3.130","1.56K","0.32%"
"02/12/2020","3.130","3.090","3.220","3.090","22.04K","0.97%"
"01/12/2020","3.100","3.130","3.200","3.100","18.09K","-0.32%"
"30/11/2020","3.110","3.100","3.120","3.090","5.15K","-0.32%"
"27/11/2020","3.120","3.130","3.130","3.120","4.69K","0.65%"
"26/11/2020","3.100","3.180","3.180","3.100","9.65K","-2.52%"
"25/11/2020","3.180","3.220","3.220","3.150","24.76K","0.00%"
"24/11/2020","3.180","3.180","3.280","3.170","17.92K","1.27%"
"23/11/2020","3.140","3.090","3.180","3.080","32.27K","1.95%"
"20/11/2020","3.080","3.100","3.130","3.080","11.03K","-0.65%"
"19/11/2020","3.100","3.170","3.170","3.100","8.78K","-1.59%"
"18/11/2020","3.150","3.100","3.150","3.100","14.03K","1.61%"
"17/11/2020","3.100","3.110","3.180","3.100","23.42K","-1.59%"
"16/11/2020","3.150","3.240","3.240","3.150","20.01K","-2.78%"
"13/11/2020","3.240","3.200","3.240","3.200","3.21K","0.00%"
"12/11/2020","3.240","3.280","3.280","3.220","8.26K","-1.52%"
"10/11/2020","3.290","3.190","3.290","3.060","41.32K","5.45%"
"09/11/2020","3.120","2.960","3.230","2.900","50.92K","5.05%"
"06/11/2020","2.970","2.920","2.970","2.910","21.43K","1.37%"
