"Date","Price","Open","High","Low","Vol.","Change %"
"13/09/2019","14.90","14.40","14.90","14.40","1.01K","0.34%"
"12/09/2019","14.85","14.85","14.85","14.50","0.67K","1.02%"
"11/09/2019","14.70","14.30","14.95","14.30","2.17K","2.08%"
"10/09/2019","14.40","15.00","15.00","14.40","0.74K","-0.35%"
"09/09/2019","14.45","14.45","14.60","14.45","1.70K","-1.70%"
"05/09/2019","14.70","15.00","15.40","14.60","1.66K","-2.00%"
"04/09/2019","15.00","15.00","15.00","15.00","0.01K","0.33%"
"03/09/2019","14.95","14.60","14.95","14.50","0.30K","2.40%"
"02/09/2019","14.60","14.40","14.60","14.40","1.26K","0.34%"
"30/08/2019","14.55","14.45","14.60","14.35","1.49K","0.34%"
"29/08/2019","14.50","14.90","15.10","14.50","3.65K","-2.68%"
"28/08/2019","14.90","15.10","15.10","14.90","0.23K","-1.32%"
"27/08/2019","15.10","15.65","15.65","14.95","1.45K","-3.51%"
"26/08/2019","15.65","15.65","15.65","15.65","0.06K","0.00%"
"23/08/2019","15.65","16.00","16.00","15.30","0.39K","-2.80%"
"22/08/2019","16.10","16.30","16.30","15.50","3.12K","-0.62%"
"21/08/2019","16.20","15.85","16.20","15.85","4.38K","2.21%"
"20/08/2019","15.85","15.50","15.85","15.50","0.60K","-0.31%"
"19/08/2019","15.90","15.90","15.90","15.90","0.93K","0.00%"
"16/08/2019","15.90","15.95","15.95","15.50","3.68K","-0.31%"
"14/08/2019","15.95","16.10","16.10","15.70","4.10K","-0.62%"
"13/08/2019","16.05","15.90","16.10","15.85","0.59K","-1.83%"
"12/08/2019","16.35","16.00","16.35","15.95","0.80K","-0.91%"
"09/08/2019","16.50","15.90","16.50","15.90","0.39K","0.61%"
"08/08/2019","16.40","16.00","16.40","15.85","1.12K","-0.30%"
"07/08/2019","16.45","16.45","16.45","16.45","0.03K","0.00%"
"06/08/2019","16.45","16.35","16.45","16.10","0.23K","0.61%"
"05/08/2019","16.35","16.10","16.35","16.10","0.26K","-0.30%"
"02/08/2019","16.40","16.05","16.40","16.05","0.10K","-0.30%"
"01/08/2019","16.45","16.45","16.45","16.45","0.01K","2.81%"
"31/07/2019","16.00","16.15","16.45","16.00","1.74K","-1.23%"
"30/07/2019","16.20","16.00","16.20","16.00","0.81K","1.25%"
"29/07/2019","16.00","16.00","16.20","16.00","1.14K","0.00%"
"26/07/2019","16.00","16.25","16.25","15.75","0.53K","-1.54%"
"25/07/2019","16.25","16.20","16.25","16.00","1.64K","1.25%"
"24/07/2019","16.05","16.25","16.25","16.00","0.97K","-1.23%"
"23/07/2019","16.25","16.10","16.25","15.90","5.89K","-0.91%"
"22/07/2019","16.40","16.45","16.45","16.05","0.52K","-0.30%"
"19/07/2019","16.45","16.10","16.45","16.10","2.66K","0.00%"
"18/07/2019","16.45","16.20","16.80","16.05","1.50K","0.30%"
"17/07/2019","16.40","16.45","16.45","16.20","1.75K","0.31%"
"16/07/2019","16.35","16.40","16.55","16.35","2.30K","-1.80%"
"15/07/2019","16.65","16.65","16.65","16.25","0.08K","0.00%"
"12/07/2019","16.65","16.65","16.65","16.65","0.26K","2.78%"
"11/07/2019","16.20","16.50","16.60","16.20","1.92K","-1.52%"
"10/07/2019","16.45","16.80","16.80","16.45","0.15K","-0.30%"
"09/07/2019","16.50","16.45","16.75","16.45","0.66K","1.23%"
"08/07/2019","16.30","16.80","16.90","16.30","1.12K","-1.21%"
"05/07/2019","16.50","16.75","16.75","16.50","0.58K","-1.49%"
"03/07/2019","16.75","16.25","16.75","16.25","0.20K","3.08%"
"02/07/2019","16.25","16.30","16.30","16.20","0.62K","-1.22%"
"01/07/2019","16.45","16.30","16.65","16.25","0.49K","-1.79%"
"26/06/2019","16.75","16.50","16.80","16.15","1.79K","-0.59%"
"25/06/2019","16.85","16.20","16.85","16.20","3.17K","0.90%"
"24/06/2019","16.70","16.70","16.70","16.70","0.44K","-0.89%"
"21/06/2019","16.85","16.50","16.85","16.50","0.10K","0.30%"
"18/06/2019","16.80","16.80","16.80","16.80","0.05K","0.00%"
"17/06/2019","16.80","16.90","16.90","16.80","0.89K","-0.59%"
"14/06/2019","16.90","16.90","16.90","16.90","0.00K","3.05%"
"13/06/2019","16.40","16.85","16.90","16.40","1.10K","-2.38%"
"12/06/2019","16.80","16.50","16.80","16.50","2.12K","2.44%"
"11/06/2019","16.40","16.75","16.85","16.00","3.41K","-4.65%"
"07/06/2019","17.20","16.75","17.20","16.75","0.20K","-0.29%"
"06/06/2019","17.25","16.80","17.25","16.80","0.44K","2.68%"
"05/06/2019","16.80","17.20","17.20","16.80","0.54K","-1.18%"
"04/06/2019","17.00","16.70","17.00","16.70","0.43K","0.00%"
"03/06/2019","17.00","17.20","17.20","17.00","0.56K","-1.45%"
"31/05/2019","17.25","17.00","17.35","16.80","0.86K","4.55%"
"30/05/2019","16.50","16.60","17.00","16.50","0.73K","-4.62%"
"29/05/2019","17.30","16.80","17.30","16.80","0.00K","0.00%"
"28/05/2019","17.30","17.50","18.00","16.50","6.99K","4.22%"
"27/05/2019","16.60","16.50","16.60","15.70","0.97K","0.61%"
"24/05/2019","16.50","16.50","16.60","16.50","0.72K","-1.79%"
"23/05/2019","16.80","16.80","16.80","16.80","0.45K","0.30%"
"22/05/2019","16.75","16.50","16.75","16.20","0.58K","1.52%"
"21/05/2019","16.50","16.60","16.85","16.50","2.06K","-4.07%"
"20/05/2019","17.20","17.30","17.30","16.60","1.27K","-0.58%"
"16/05/2019","17.30","16.60","17.30","16.45","2.55K","2.98%"
"15/05/2019","16.80","17.10","17.10","16.65","1.59K","-2.89%"
"14/05/2019","17.30","16.85","17.30","16.80","1.53K","-1.14%"
"13/05/2019","17.50","17.50","17.50","16.50","3.50K","-2.23%"
"10/05/2019","17.90","17.70","17.90","17.70","0.25K","0.00%"
"09/05/2019","17.90","17.85","17.90","17.45","0.41K","0.28%"
"08/05/2019","17.85","17.60","17.85","17.35","2.87K","-0.83%"
"07/05/2019","18.00","18.50","18.50","17.60","1.91K","-2.70%"
"06/05/2019","18.50","19.40","19.40","18.50","4.07K","-3.65%"
"02/05/2019","19.20","18.80","19.70","18.80","1.91K","1.59%"
"30/04/2019","18.90","20.90","20.90","18.85","5.44K","-9.57%"
"29/04/2019","20.90","20.00","21.00","19.40","8.63K","2.45%"
"26/04/2019","20.40","18.15","20.40","18.00","6.98K","9.09%"
"25/04/2019","18.70","18.30","18.70","18.10","0.17K","-0.80%"
"24/04/2019","18.85","18.40","18.85","18.40","0.64K","-1.31%"
"23/04/2019","19.10","19.10","19.10","19.10","0.58K","-0.52%"
"18/04/2019","19.20","18.45","19.20","18.45","2.16K","4.07%"
"17/04/2019","18.45","18.00","18.45","18.00","0.94K","4.24%"
"16/04/2019","17.70","17.95","18.50","17.70","1.74K","-1.67%"
"15/04/2019","18.00","17.70","18.00","17.40","2.37K","0.00%"
"12/04/2019","18.00","18.10","18.45","18.00","1.68K","-2.96%"
"11/04/2019","18.55","17.15","18.60","17.15","4.23K","8.16%"
"10/04/2019","17.15","17.15","17.15","16.60","0.56K","0.00%"
"09/04/2019","17.15","17.20","17.20","16.80","0.25K","1.18%"
"08/04/2019","16.95","16.85","16.95","16.75","1.09K","1.19%"
"05/04/2019","16.75","16.70","16.75","16.70","0.38K","-0.59%"
"04/04/2019","16.85","16.90","16.90","16.85","0.20K","0.00%"
"03/04/2019","16.85","16.60","16.90","16.60","0.76K","1.51%"
"02/04/2019","16.60","16.60","16.80","16.60","1.76K","0.00%"
"01/04/2019","16.60","16.60","16.60","16.60","0.59K","-0.30%"
"29/03/2019","16.65","16.75","16.75","16.65","0.30K","-1.48%"
"28/03/2019","16.90","16.80","16.90","16.60","0.46K","0.00%"
"27/03/2019","16.90","16.80","16.90","16.60","0.90K","1.20%"
"26/03/2019","16.70","16.90","16.90","16.70","0.42K","-1.18%"
"25/03/2019","16.90","16.70","16.90","16.45","1.32K","0.00%"
"22/03/2019","16.90","16.75","16.90","16.75","2.55K","1.81%"
"21/03/2019","16.60","16.85","16.85","16.60","0.60K","0.61%"
"20/03/2019","16.50","16.40","16.85","16.40","0.17K","-2.08%"
"19/03/2019","16.85","16.50","16.95","16.50","1.68K","2.12%"
"18/03/2019","16.50","16.20","16.50","16.15","1.61K","0.61%"
"15/03/2019","16.40","16.15","16.40","16.15","0.69K","0.00%"
"14/03/2019","16.40","16.10","16.40","16.10","0.07K","1.23%"
"13/03/2019","16.20","16.40","16.40","16.20","0.68K","-1.52%"
"12/03/2019","16.45","16.40","16.45","16.40","0.15K","0.00%"
"11/03/2019","16.45","16.40","16.45","16.15","0.65K","0.00%"
"08/03/2019","16.45","16.25","16.45","16.00","0.95K","1.23%"
"07/03/2019","16.25","16.30","16.45","16.25","1.74K","2.20%"
"06/03/2019","15.90","16.00","16.30","15.90","0.29K","-1.85%"
"04/03/2019","16.20","16.00","16.20","16.00","0.49K","-0.61%"
"28/02/2019","16.30","16.00","16.30","16.00","0.46K","2.19%"
"27/02/2019","15.95","15.95","15.95","15.90","0.41K","0.31%"
"26/02/2019","15.90","15.95","16.00","15.90","0.21K","-0.31%"
"25/02/2019","15.95","15.90","15.95","15.60","0.78K","0.00%"
"22/02/2019","15.95","15.95","15.95","15.85","0.66K","0.00%"
"21/02/2019","15.95","15.85","15.95","15.85","0.55K","0.63%"
"20/02/2019","15.85","15.85","15.85","15.85","0.77K","0.00%"
"19/02/2019","15.85","15.65","15.85","15.60","0.24K","-0.63%"
"18/02/2019","15.95","15.95","15.95","15.95","0.01K","0.00%"
"15/02/2019","15.95","15.50","15.95","15.50","0.40K","0.00%"
"14/02/2019","15.95","15.95","15.95","15.80","0.16K","0.00%"
"13/02/2019","15.95","15.95","16.00","15.90","2.31K","0.95%"
"12/02/2019","15.80","15.90","15.90","15.60","0.56K","0.32%"
"11/02/2019","15.75","16.10","17.30","14.55","13.74K","-3.08%"
"08/02/2019","16.25","16.20","16.25","16.10","1.13K","0.31%"
"07/02/2019","16.20","16.20","16.20","16.15","0.52K","0.93%"
"06/02/2019","16.05","16.15","16.20","16.05","0.36K","0.00%"
"05/02/2019","16.05","16.00","16.05","16.00","0.33K","-0.62%"
"04/02/2019","16.15","16.00","16.15","16.00","0.43K","0.94%"
"01/02/2019","16.00","16.00","16.05","16.00","0.40K","-1.54%"
"31/01/2019","16.25","16.00","16.25","16.00","0.41K","1.56%"
"30/01/2019","16.00","16.00","16.00","16.00","0.32K","0.00%"
"29/01/2019","16.00","16.05","16.05","16.00","0.88K","-1.84%"
"25/01/2019","16.30","16.30","16.30","16.30","0.16K","1.87%"
"24/01/2019","16.00","16.15","16.15","16.00","1.00K","-1.84%"
"23/01/2019","16.30","16.30","16.30","16.30","0.06K","1.87%"
"22/01/2019","16.00","16.00","16.30","16.00","0.45K","-1.84%"
"21/01/2019","16.30","16.30","16.30","16.05","0.37K","1.56%"
"18/01/2019","16.05","16.30","16.30","16.05","0.22K","-1.23%"
"17/01/2019","16.25","16.15","16.25","16.15","0.60K","0.93%"
"16/01/2019","16.10","16.40","16.40","15.90","1.32K","-1.23%"
"15/01/2019","16.30","16.05","16.40","16.05","0.42K","-0.61%"
"10/01/2019","16.40","16.20","16.40","16.20","0.25K","1.23%"
"09/01/2019","16.20","16.00","16.20","16.00","0.15K","1.89%"
"08/01/2019","15.90","16.15","16.15","15.90","0.22K","-1.55%"
"07/01/2019","16.15","16.10","16.15","16.00","0.56K","0.31%"
"04/01/2019","16.10","16.10","16.10","15.70","0.40K","0.63%"
"03/01/2019","16.00","16.25","16.40","16.00","0.81K","-1.23%"
"02/01/2019","16.20","16.20","16.20","16.20","0.39K","-2.41%"
"28/12/2018","16.60","16.45","16.60","16.20","1.05K","0.91%"
"27/12/2018","16.45","15.90","16.45","15.90","0.39K","4.11%"
"21/12/2018","15.80","16.00","16.00","15.80","0.08K","-3.36%"
"20/12/2018","16.35","16.00","16.35","15.50","4.20K","0.93%"
"19/12/2018","16.20","16.15","16.20","16.15","2.50K","0.31%"
"18/12/2018","16.15","15.90","16.25","15.85","0.34K","1.57%"
"17/12/2018","15.90","16.15","16.15","15.90","0.64K","-1.85%"
"14/12/2018","16.20","16.20","16.30","16.20","2.44K","0.00%"
"13/12/2018","16.20","15.90","16.20","15.90","0.36K","1.25%"
"12/12/2018","16.00","15.85","16.30","15.85","1.98K","-1.23%"
"11/12/2018","16.20","16.15","16.20","16.15","1.50K","2.21%"
"10/12/2018","15.85","16.20","16.20","15.85","1.10K","-2.46%"
"07/12/2018","16.25","15.90","16.25","15.90","1.00K","1.56%"
"06/12/2018","16.00","16.35","16.40","16.00","1.08K","-1.84%"
"05/12/2018","16.30","15.80","16.35","15.80","0.12K","1.24%"
"04/12/2018","16.10","15.80","16.10","15.30","10.10K","1.26%"
"03/12/2018","15.90","15.90","15.90","15.80","4.04K","0.00%"
"30/11/2018","15.90","15.90","15.90","15.75","2.67K","0.95%"
"29/11/2018","15.75","16.40","16.85","15.50","12.12K","1.94%"
"28/11/2018","15.45","15.15","15.45","15.00","1.31K","-0.32%"
"27/11/2018","15.50","15.45","15.50","15.00","1.88K","0.00%"
"26/11/2018","15.50","15.30","15.50","15.30","0.27K","0.00%"
"23/11/2018","15.50","14.65","15.50","14.65","1.50K","5.44%"
"22/11/2018","14.70","14.70","14.70","14.70","0.35K","0.00%"
"21/11/2018","14.70","14.40","14.70","14.10","0.66K","2.08%"
"20/11/2018","14.40","14.60","14.60","14.30","1.16K","-1.37%"
"19/11/2018","14.60","14.10","15.00","14.10","1.19K","3.18%"
"16/11/2018","14.15","14.50","14.55","13.90","4.09K","1.07%"
"15/11/2018","14.00","14.65","15.05","14.00","3.94K","-6.98%"
"14/11/2018","15.05","14.60","15.05","14.60","0.55K","1.01%"
"13/11/2018","14.90","14.85","14.90","14.50","1.63K","0.00%"
"09/11/2018","14.90","14.95","15.15","14.90","3.25K","-0.67%"
"08/11/2018","15.00","15.00","15.15","15.00","6.58K","0.00%"
"07/11/2018","15.00","15.50","15.70","15.00","8.23K","-3.23%"
"06/11/2018","15.50","16.10","16.35","15.50","5.48K","-6.06%"
"05/11/2018","16.50","16.15","16.50","16.15","0.82K","4.10%"
"02/11/2018","15.85","15.85","15.85","15.85","0.30K","-0.63%"
"31/10/2018","15.95","15.80","16.10","15.80","0.44K","-0.31%"
"30/10/2018","16.00","15.55","16.20","15.55","0.15K","-0.93%"
"29/10/2018","16.15","15.55","16.15","15.55","0.01K","-0.31%"
"26/10/2018","16.20","15.80","16.20","15.55","2.15K","2.53%"
"25/10/2018","15.80","15.90","15.90","15.80","0.26K","-2.77%"
"24/10/2018","16.25","16.15","16.25","15.80","1.50K","-0.31%"
"23/10/2018","16.30","16.50","16.80","16.30","0.97K","-1.21%"
"22/10/2018","16.50","15.65","16.60","15.65","6.87K","1.85%"
"19/10/2018","16.20","16.20","16.20","15.70","0.50K","-1.52%"
"17/10/2018","16.45","16.35","16.45","16.10","1.02K","0.61%"
"16/10/2018","16.35","16.35","16.35","16.35","0.00K","2.19%"
"15/10/2018","16.00","16.25","16.50","16.00","1.11K","0.31%"
"12/10/2018","15.95","15.90","15.95","15.90","0.56K","0.00%"
"11/10/2018","15.95","16.05","16.05","15.30","0.82K","-2.45%"
"10/10/2018","16.35","16.55","16.55","15.05","8.83K","-0.91%"
"09/10/2018","16.50","16.50","16.50","16.50","0.29K","0.00%"
"08/10/2018","16.50","16.55","16.55","16.50","1.12K","-2.08%"
"05/10/2018","16.85","16.70","16.85","16.65","0.43K","-0.30%"
"04/10/2018","16.90","16.90","17.00","16.65","1.22K","-0.59%"
"03/10/2018","17.00","16.75","17.00","16.75","4.58K","1.49%"
"02/10/2018","16.75","17.00","17.00","16.75","1.40K","-1.76%"
"01/10/2018","17.05","16.15","17.05","16.15","8.03K","5.25%"
"28/09/2018","16.20","16.20","16.20","16.20","0.65K","0.00%"
"27/09/2018","16.20","16.20","16.20","16.15","0.66K","0.62%"
"26/09/2018","16.10","15.80","16.30","15.80","3.38K","3.21%"
"25/09/2018","15.60","15.75","15.75","15.60","0.33K","-0.95%"
"24/09/2018","15.75","15.95","15.95","15.50","1.15K","0.00%"
"21/09/2018","15.75","15.75","15.75","15.75","0.24K","0.00%"
"20/09/2018","15.75","15.80","15.80","15.75","0.44K","-1.56%"
"19/09/2018","16.00","16.00","16.00","16.00","0.32K","0.00%"
"18/09/2018","16.00","16.00","16.00","16.00","0.63K","0.00%"
"14/09/2018","16.00","16.25","16.25","16.00","1.52K","-1.54%"
"13/09/2018","16.25","16.00","16.25","16.00","0.80K","1.56%"
"12/09/2018","16.00","15.90","16.00","15.55","1.43K","2.89%"
"11/09/2018","15.55","15.70","15.70","15.55","0.45K","-1.89%"
"10/09/2018","15.85","16.30","16.35","15.85","1.62K","-2.76%"
"07/09/2018","16.30","16.30","16.30","16.00","1.52K","-0.31%"
"06/09/2018","16.35","16.35","16.40","16.10","0.57K","-0.30%"
"05/09/2018","16.40","16.20","16.40","16.00","3.37K","0.31%"
"04/09/2018","16.35","16.50","16.60","16.00","8.38K","-0.61%"
"03/09/2018","16.45","16.45","16.55","16.40","9.06K","0.30%"
"31/08/2018","16.40","15.80","16.50","15.80","11.40K","5.81%"
"30/08/2018","15.50","15.50","15.50","15.50","0.23K","0.00%"
"29/08/2018","15.50","15.50","15.50","15.50","0.15K","-1.27%"
"28/08/2018","15.70","15.70","15.70","15.30","1.26K","0.00%"
"27/08/2018","15.70","15.50","15.70","15.50","0.30K","-0.63%"
"24/08/2018","15.80","15.35","15.80","15.25","1.86K","0.00%"
"23/08/2018","15.80","15.90","15.90","15.80","0.33K","-0.63%"
"22/08/2018","15.90","15.70","15.90","15.50","1.01K","0.00%"
"21/08/2018","15.90","16.00","16.00","15.90","0.69K","-0.63%"
"20/08/2018","16.00","16.00","16.00","16.00","0.02K","0.00%"
"17/08/2018","16.00","16.00","16.00","15.95","0.62K","0.00%"
"16/08/2018","16.00","15.60","16.00","15.60","0.11K","0.00%"
"14/08/2018","16.00","15.80","16.00","15.80","0.15K","0.00%"
"13/08/2018","16.00","15.95","16.05","15.95","0.97K","1.27%"
"10/08/2018","15.80","15.85","15.85","15.80","0.97K","-1.86%"
"09/08/2018","16.10","15.85","16.25","15.85","1.30K","1.26%"
"08/08/2018","15.90","16.05","16.05","15.90","3.78K","-3.64%"
"07/08/2018","16.50","16.50","16.50","16.50","0.09K","-0.30%"
"06/08/2018","16.55","16.20","16.70","16.20","4.22K","-0.60%"
"03/08/2018","16.65","16.50","16.65","16.50","0.76K","0.30%"
"02/08/2018","16.60","16.60","16.70","16.50","0.53K","-0.60%"
"01/08/2018","16.70","16.80","16.80","16.70","0.21K","-0.60%"
"31/07/2018","16.80","16.90","16.90","16.45","1.69K","0.30%"
"30/07/2018","16.75","16.80","17.00","16.75","1.64K","-0.30%"
"27/07/2018","16.80","16.30","16.80","16.30","2.64K","3.07%"
"26/07/2018","16.30","16.00","16.35","15.80","6.45K","1.87%"
"25/07/2018","16.00","16.05","16.05","15.75","4.28K","0.63%"
"24/07/2018","15.90","15.90","15.90","15.50","88.40K","0.63%"
"23/07/2018","15.80","15.45","16.10","15.40","10.90K","3.61%"
"20/07/2018","15.25","15.00","15.25","15.00","0.45K","1.67%"
"19/07/2018","15.00","15.00","15.00","15.00","0.93K","-2.91%"
"17/07/2018","15.45","15.40","15.50","15.10","1.26K","1.64%"
"16/07/2018","15.20","15.15","15.20","15.15","0.60K","2.70%"
"13/07/2018","14.80","15.15","15.15","14.70","0.20K","-0.34%"
"11/07/2018","14.85","14.75","14.85","14.70","2.45K","0.34%"
"10/07/2018","14.80","15.35","15.35","14.80","0.71K","0.00%"
"09/07/2018","14.80","14.90","14.90","14.80","0.60K","-0.67%"
"06/07/2018","14.90","14.90","14.90","14.90","0.50K","0.68%"
"05/07/2018","14.80","15.30","15.30","14.80","2.69K","-3.27%"
"04/07/2018","15.30","15.50","15.50","15.00","10.80K","-1.29%"
"03/07/2018","15.50","15.50","15.50","15.50","0.10K","0.00%"
"29/06/2018","15.50","15.50","15.50","15.50","0.90K","0.00%"
"28/06/2018","15.50","15.55","15.55","15.40","1.68K","-0.32%"
"27/06/2018","15.55","15.55","15.55","15.55","0.15K","-3.72%"
"26/06/2018","16.15","16.10","16.15","16.10","0.02K","0.31%"
"25/06/2018","16.10","16.25","16.25","16.00","3.01K","-4.73%"
"22/06/2018","16.90","16.15","16.90","16.15","0.20K","0.60%"
"21/06/2018","16.80","16.05","16.80","16.05","0.11K","0.90%"
"20/06/2018","16.65","16.30","16.65","16.20","0.34K","-1.19%"
"19/06/2018","16.85","17.00","17.00","16.85","0.37K","-0.88%"
"18/06/2018","17.00","16.20","17.00","16.20","0.15K","2.72%"
"15/06/2018","16.55","16.30","16.55","16.25","0.37K","-0.30%"
"13/06/2018","16.60","16.60","16.60","16.60","0.04K","0.30%"
"12/06/2018","16.55","16.55","16.55","16.55","0.14K","0.91%"
"06/06/2018","16.40","16.40","16.40","16.40","0.10K","-1.20%"
"05/06/2018","16.60","16.60","16.60","16.60","0.50K","0.00%"
"04/06/2018","16.60","16.60","16.80","16.60","0.24K","-1.19%"
"01/06/2018","16.80","16.60","16.80","16.60","0.32K","1.20%"
"30/05/2018","16.60","16.60","16.60","16.60","0.34K","-1.78%"
"29/05/2018","16.90","16.65","16.90","16.65","1.28K","1.50%"
"25/05/2018","16.65","17.00","17.00","16.50","6.24K","5.71%"
"23/05/2018","15.75","15.75","15.75","15.75","0.05K","0.00%"
"22/05/2018","15.75","15.75","15.75","15.75","0.05K","0.00%"
"21/05/2018","15.75","15.75","15.75","15.75","0.08K","0.00%"
"18/05/2018","15.75","15.85","15.85","15.40","4.19K","-0.63%"
"17/05/2018","15.85","15.85","15.85","15.85","0.53K","0.32%"
"16/05/2018","15.80","16.00","16.00","15.80","0.17K","-3.07%"
"15/05/2018","16.30","16.25","16.30","16.00","0.13K","0.93%"
"14/05/2018","16.15","16.15","16.15","16.15","0.47K","0.00%"
"11/05/2018","16.15","15.85","16.15","15.80","1.06K","1.89%"
"10/05/2018","15.85","16.10","16.10","15.85","1.39K","-2.46%"
"09/05/2018","16.25","16.15","16.60","16.00","2.69K","-1.81%"
"08/05/2018","16.55","16.35","16.55","16.15","4.40K","-2.07%"
"07/05/2018","16.90","16.35","16.90","16.35","0.11K","0.00%"
"02/05/2018","16.90","16.50","16.90","16.35","0.11K","0.60%"
"30/04/2018","16.80","16.35","17.00","16.35","1.83K","0.30%"
"26/04/2018","16.75","16.35","16.75","16.35","0.03K","2.76%"
"24/04/2018","16.30","16.20","16.75","16.10","0.56K","-2.69%"
"23/04/2018","16.75","16.35","16.75","16.20","0.81K","1.52%"
"18/04/2018","16.50","16.50","16.50","16.50","2.71K","0.00%"
"17/04/2018","16.50","16.50","16.50","16.35","0.08K","1.23%"
"16/04/2018","16.30","16.30","16.50","16.30","0.38K","0.00%"
"13/04/2018","16.30","16.30","16.30","16.30","0.27K","-1.21%"
"12/04/2018","16.50","16.50","16.50","16.50","0.31K","0.00%"
"11/04/2018","16.50","16.55","17.00","16.10","2.11K","0.61%"
"09/04/2018","16.40","16.60","16.60","16.40","1.27K","-1.20%"
"06/04/2018","16.60","17.00","17.00","16.60","0.25K","0.61%"
"04/04/2018","16.50","16.50","16.50","16.50","0.19K","0.00%"
"03/04/2018","16.50","16.60","17.00","16.50","1.82K","-2.94%"
"29/03/2018","17.00","17.00","17.00","16.95","0.42K","0.00%"
"28/03/2018","17.00","16.90","17.00","16.90","0.85K","1.80%"
"27/03/2018","16.70","16.25","17.00","16.25","1.01K","3.09%"
"26/03/2018","16.20","16.70","16.85","16.20","0.61K","-4.71%"
"23/03/2018","17.00","17.00","17.05","16.95","2.01K","0.00%"
"22/03/2018","17.00","16.60","17.00","16.60","0.55K","2.41%"
"21/03/2018","16.60","16.55","16.60","16.00","2.32K","0.30%"
"20/03/2018","16.55","16.50","16.55","16.50","0.53K","0.30%"
"16/03/2018","16.50","16.40","16.50","16.40","0.50K","0.61%"
"15/03/2018","16.40","16.20","16.40","16.10","0.75K","1.86%"
"14/03/2018","16.10","15.95","16.20","15.35","2.27K","0.94%"
"13/03/2018","15.95","15.25","15.95","15.25","0.18K","-1.54%"
"12/03/2018","16.20","16.35","16.35","15.25","2.64K","-0.92%"
"09/03/2018","16.35","16.15","16.35","16.15","0.16K","0.93%"
"08/03/2018","16.20","16.20","16.20","16.20","0.19K","0.00%"
"07/03/2018","16.20","15.50","16.20","15.10","1.85K","-0.31%"
"06/03/2018","16.25","16.20","16.25","16.20","0.30K","0.00%"
"02/03/2018","16.25","16.20","16.25","16.20","0.60K","0.00%"
"01/03/2018","16.25","16.20","16.25","16.20","0.10K","0.31%"
"28/02/2018","16.20","16.20","16.20","16.20","0.20K","0.00%"
"27/02/2018","16.20","16.15","16.25","16.15","0.25K","1.25%"
"26/02/2018","16.00","16.00","16.00","16.00","1.24K","-1.54%"
"23/02/2018","16.25","16.40","16.40","15.70","1.64K","-0.61%"
"22/02/2018","16.35","16.35","16.35","16.35","1.04K","0.00%"
"21/02/2018","16.35","16.20","16.35","16.20","0.43K","-2.68%"
"20/02/2018","16.80","16.80","16.80","16.80","0.01K","-0.59%"
"19/02/2018","16.90","16.90","16.90","16.90","0.10K","-0.59%"
"16/02/2018","17.00","16.10","17.00","16.10","2.66K","3.66%"
"14/02/2018","16.40","16.40","16.40","16.40","0.00K","0.61%"
"13/02/2018","16.30","16.00","16.40","16.00","1.83K","-0.91%"
"07/02/2018","16.45","15.80","16.45","15.80","0.21K","0.00%"
"06/02/2018","16.45","16.50","16.50","16.45","0.52K","-0.30%"
"05/02/2018","16.50","17.15","17.15","16.50","0.01K","-3.79%"
"01/02/2018","17.15","17.15","17.15","17.15","0.01K","-0.29%"
"30/01/2018","17.20","17.20","17.20","17.20","0.07K","0.29%"
"29/01/2018","17.15","16.55","17.15","16.55","0.18K","-0.29%"
"24/01/2018","17.20","16.55","17.20","16.55","0.01K","-0.29%"
"22/01/2018","17.25","17.20","17.25","17.20","0.33K","0.29%"
"19/01/2018","17.20","17.20","17.20","17.20","0.01K","0.58%"
"18/01/2018","17.10","17.70","17.70","17.10","0.56K","-3.39%"
"16/01/2018","17.70","17.15","17.70","17.15","0.19K","-0.28%"
"15/01/2018","17.75","17.70","17.75","17.70","0.41K","0.00%"
"12/01/2018","17.75","17.60","17.75","17.50","1.19K","1.43%"
"11/01/2018","17.50","16.10","17.50","16.10","2.18K","6.38%"
"10/01/2018","16.45","15.90","16.45","15.90","0.32K","3.13%"
"09/01/2018","15.95","15.95","15.95","15.95","0.10K","-3.92%"
"05/01/2018","16.60","16.40","16.60","16.40","0.19K","-1.19%"
"03/01/2018","16.80","16.80","16.80","16.80","0.12K","0.00%"
"29/12/2017","16.80","16.70","16.80","16.10","2.58K","-2.21%"
"27/12/2017","17.18","16.65","17.18","16.65","2.66K","1.06%"
"22/12/2017","17.00","16.70","17.00","16.70","0.42K","-0.87%"
"20/12/2017","17.15","17.15","17.15","17.15","2.12K","-0.12%"
"19/12/2017","17.17","17.17","17.17","17.17","1.00K","0.00%"
"18/12/2017","17.17","16.65","17.17","16.60","0.21K","-0.46%"
"15/12/2017","17.25","17.00","17.25","17.00","0.10K","0.29%"
"14/12/2017","17.20","17.25","17.25","16.65","0.81K","-0.29%"
"13/12/2017","17.25","17.21","17.25","17.21","0.84K","0.29%"
"12/12/2017","17.20","17.20","17.20","17.20","0.04K","0.00%"
"11/12/2017","17.20","17.00","17.20","17.00","0.20K","0.00%"
"08/12/2017","17.20","16.80","17.20","16.80","0.45K","2.38%"
"07/12/2017","16.80","16.80","16.80","16.80","0.01K","0.00%"
"05/12/2017","16.80","16.60","17.01","16.20","0.26K","1.20%"
