Date,Open,High,Low,Close,Volume
2014-11-24,4.1,4.11,4.01,4.01,29540.0
2014-11-25,4.05,4.15,4.0,4.01,63620.0
2014-11-26,4.0,4.05,4.0,4.05,1560.0
2014-11-27,4.0,4.0,3.89,3.99,10400.0
2014-11-28,4.05,4.05,3.94,3.94,2160.0
2014-12-01,4.0,4.0,3.95,3.95,2830.0
2014-12-02,3.95,3.95,3.89,3.89,9530.0
2014-12-03,3.89,3.9,3.89,3.9,700.0
2014-12-04,3.9,3.9,3.8,3.8,57890.0
2014-12-05,3.84,3.85,3.72,3.72,9840.0
2014-12-08,3.72,3.84,3.72,3.84,12770.0
2014-12-09,3.84,3.9,3.75,3.89,520.0
2014-12-10,3.89,3.89,3.77,3.77,2020.0
2014-12-11,3.81,3.81,3.78,3.78,1000.0
2014-12-12,3.67,3.77,3.65,3.75,12540.0
2014-12-15,3.72,3.81,3.6,3.71,3200.0
2014-12-16,3.66,3.68,3.63,3.63,7290.0
2014-12-17,3.6,3.6,3.45,3.45,36940.0
2014-12-18,3.45,3.51,3.3,3.34,27180.0
2014-12-19,3.33,3.52,3.27,3.4,6540.0
2014-12-22,3.42,3.43,3.36,3.4,32100.0
2014-12-23,3.42,3.49,3.4,3.49,24430.0
2014-12-29,3.45,3.55,3.45,3.55,4400.0
2014-12-30,3.59,3.59,3.42,3.57,1270.0
2015-01-02,3.57,3.79,3.52,3.7,4630.0
2015-01-05,3.63,3.66,3.6,3.6,4990.0
2015-01-07,3.6,3.62,3.52,3.6,2430.0
2015-01-08,3.6,3.66,3.6,3.66,2770.0
2015-01-09,3.66,3.66,3.66,3.66,100.0
2015-01-12,3.73,3.82,3.68,3.7,5840.0
2015-01-13,3.69,3.69,3.68,3.68,300.0
2015-01-14,3.65,3.65,3.65,3.65,280.0
2015-01-15,3.64,3.81,3.62,3.62,4460.0
2015-01-16,3.64,3.64,3.64,3.64,530.0
2015-01-19,3.67,3.67,3.53,3.67,270.0
2015-01-20,3.72,3.72,3.72,3.72,10.0
2015-01-21,3.7,3.72,3.54,3.65,2110.0
2015-01-22,3.56,3.61,3.55,3.61,1540.0
2015-01-23,3.61,3.65,3.61,3.65,50.0
2015-01-26,3.55,3.55,3.53,3.53,5330.0
2015-01-27,3.53,3.53,3.53,3.53,540.0
2015-01-28,3.54,3.54,3.53,3.53,1120.0
2015-01-29,3.53,3.64,3.53,3.54,2440.0
2015-01-30,3.59,3.59,3.53,3.53,710.0
2015-02-02,3.53,3.6,3.53,3.6,3520.0
2015-02-03,3.65,3.65,3.64,3.64,1330.0
2015-02-04,3.65,3.83,3.65,3.83,7710.0
2015-02-05,3.85,3.85,3.8,3.84,860.0
2015-02-06,3.84,3.89,3.81,3.87,33750.0
2015-02-09,3.9,3.9,3.73,3.8,5380.0
2015-02-10,3.79,3.8,3.79,3.8,4730.0
2015-02-11,3.8,3.8,3.8,3.8,100.0
2015-02-12,3.8,3.9,3.77,3.89,4350.0
2015-02-13,3.9,3.9,3.83,3.9,11040.0
2015-02-16,3.94,3.94,3.94,3.94,10.0
2015-02-17,3.9,3.91,3.82,3.91,36960.0
2015-02-18,3.92,3.92,3.9,3.9,2970.0
2015-02-19,3.94,3.94,3.9,3.9,2009.9999999999998
2015-02-20,3.9,3.99,3.9,3.95,7890.0
2015-02-23,3.99,4.15,3.93,4.05,40790.0
2015-02-24,4.15,4.15,4.0,4.1,6480.0
2015-02-25,4.06,4.06,4.0,4.0,4190.0
2015-02-26,4.0,4.13,4.0,4.13,5090.0
2015-02-27,4.12,4.12,4.11,4.11,150.0
2015-03-02,3.97,4.12,3.97,4.12,1060.0
2015-03-03,4.1,4.1,3.98,3.98,6130.0
2015-03-04,4.02,4.08,4.02,4.08,6000.0
2015-03-05,4.08,4.08,4.08,4.08,0.0
2015-03-06,4.06,4.09,4.06,4.09,4280.0
2015-03-09,4.06,4.09,4.06,4.06,6980.0
2015-03-10,4.07,4.1,4.02,4.08,14130.0
2015-03-11,4.09,4.09,4.01,4.01,11050.0
2015-03-12,4.07,4.09,4.01,4.01,3470.0
2015-03-13,4.02,4.02,4.01,4.01,1100.0
2015-03-16,4.01,4.02,4.01,4.02,1310.0
2015-03-17,4.05,4.05,4.05,4.05,10.0
2015-03-18,4.03,4.03,4.02,4.02,140.0
2015-03-19,4.02,4.02,3.93,4.02,2810.0
2015-03-20,3.96,4.04,3.7,3.9,15830.0
2015-03-23,3.85,3.85,3.72,3.78,4300.0
2015-03-24,3.77,3.97,3.67,3.69,10020.0
2015-03-25,3.7,3.88,3.62,3.62,7200.0
2015-03-26,3.73,3.75,3.7,3.7,3480.0
2015-03-27,3.7,3.73,3.7,3.73,700.0
2015-03-30,3.73,3.73,3.71,3.72,4760.0
2015-03-31,3.72,3.72,3.61,3.61,6160.0
2015-04-01,3.63,3.75,3.63,3.73,7740.0
2015-04-02,3.76,3.76,3.73,3.73,2020.0
2015-04-07,3.73,3.73,3.68,3.7,3680.0
2015-04-08,3.69,3.73,3.69,3.73,900.0
2015-04-09,3.7,3.73,3.66,3.73,1380.0
2015-04-10,3.73,3.73,3.69,3.69,10510.0
2015-04-13,3.69,3.7,3.69,3.7,470.0
2015-04-14,3.73,3.73,3.73,3.73,140.0
2015-04-15,3.73,3.73,3.68,3.73,1730.0
2015-04-16,3.73,3.73,3.65,3.65,1000.0
2015-04-17,3.67,3.67,3.67,3.67,570.0
2015-04-20,3.73,3.73,3.73,3.73,0.0
2015-04-21,3.73,3.73,3.73,3.73,570.0
2015-04-22,3.73,3.73,3.67,3.7,150.0
2015-04-23,3.73,3.73,3.7,3.73,4900.0
2015-04-24,3.73,3.73,3.67,3.68,6000.0
2015-04-27,3.69,3.85,3.69,3.85,4930.0
2015-04-28,3.85,3.85,3.74,3.79,6590.0
2015-04-29,3.84,3.84,3.79,3.79,650.0
2015-04-30,3.73,3.84,3.72,3.72,5310.0
2015-05-04,3.72,3.74,3.72,3.74,300.0
2015-05-05,3.75,3.75,3.74,3.74,10.0
2015-05-06,3.82,3.83,3.71,3.71,2470.0
2015-05-07,3.71,3.71,3.62,3.62,1270.0
2015-05-08,3.63,3.8,3.63,3.8,7820.0
2015-05-11,3.8,3.84,3.73,3.74,3910.0
2015-05-12,3.74,3.83,3.73,3.83,2050.0
2015-05-13,3.83,3.84,3.63,3.73,5350.0
2015-05-14,3.69,3.7,3.6,3.6,1230.0
2015-05-15,3.62,3.64,3.57,3.57,8320.0
2015-05-18,3.58,3.74,3.28,3.74,13780.0
2015-05-19,3.72,3.72,3.72,3.72,100.0
2015-05-20,3.62,3.62,3.61,3.61,1090.0
2015-05-21,3.61,3.61,3.61,3.61,1020.0
2015-05-22,3.7,3.72,3.62,3.72,12400.0
2015-05-25,3.71,3.71,3.71,3.71,1000.0
2015-05-26,3.65,3.7,3.6,3.7,5410.0
2015-05-27,3.7,3.7,3.7,3.7,610.0
2015-05-28,3.71,3.71,3.71,3.71,0.0
2015-05-29,3.71,3.71,3.71,3.71,0.0
2015-06-01,3.7,3.7,3.61,3.61,720.0
2015-06-02,3.77,3.77,3.58,3.59,4610.0
2015-06-03,3.59,3.59,3.55,3.55,2110.0
2015-06-05,3.59,3.7,3.55,3.55,13340.0
2015-06-08,3.59,3.59,3.55,3.55,620.0
2015-06-10,3.6,3.7,3.6,3.7,5800.0
2015-06-12,3.67,3.67,3.51,3.51,950.0
2015-06-17,3.67,3.67,3.4,3.4,5770.0
2015-06-18,3.4,3.4,3.35,3.35,50.0
2015-06-19,3.41,3.41,3.41,3.41,1320.0
2015-06-23,3.41,3.41,3.41,3.41,90.0
2015-06-24,3.4,3.4,3.35,3.36,1160.0
2015-06-26,3.39,3.39,3.36,3.36,310.0
2015-06-29,3.36,3.41,3.3,3.36,7280.0
2015-06-30,3.35,3.36,3.33,3.33,3380.0
2015-07-01,3.3,3.3,3.3,3.3,1180.0
2015-07-02,3.4,3.4,3.4,3.4,3690.0
2015-07-03,3.4,3.4,3.39,3.39,2950.0
2015-07-06,3.39,3.39,3.39,3.39,10.0
2015-07-07,3.38,3.38,3.32,3.33,2070.0
2015-07-08,3.33,3.46,3.33,3.45,8000.0
2015-07-09,3.45,3.69,3.45,3.68,5880.0
2015-07-10,3.56,3.68,3.56,3.65,4750.0
2015-07-13,3.63,3.9,3.63,3.89,3660.0
2015-07-14,3.79,3.79,3.68,3.75,1220.0
2015-07-15,3.77,3.78,3.7,3.75,10950.0
2015-07-16,3.78,3.98,3.75,3.98,13000.0
2015-07-17,3.98,3.98,3.87,3.98,920.0
2015-07-20,3.98,4.15,3.98,4.15,19550.0
2015-07-21,4.14,4.14,3.91,4.0,19230.0
2015-07-22,3.96,3.96,3.94,3.94,1330.0
2015-07-23,3.93,3.93,3.93,3.93,970.0
2015-07-24,3.98,3.98,3.92,3.92,800.0
2015-07-27,4.0,4.0,3.99,3.99,190.0
2015-07-28,3.9,3.99,3.9,3.9,930.0
2015-07-29,3.95,3.95,3.86,3.86,1000.0
2015-07-30,3.95,3.95,3.95,3.95,20.0
2015-07-31,3.95,4.04,3.95,4.04,4090.0
2015-08-03,4.0,4.04,4.0,4.0,800.0
2015-08-04,4.04,4.04,4.04,4.04,0.0
2015-08-05,4.04,4.04,4.04,4.04,3370.0
2015-08-06,3.92,4.0,3.91,4.0,1190.0
2015-08-07,4.0,4.0,4.0,4.0,0.0
2015-08-10,4.0,4.04,4.0,4.0,1380.0
2015-08-11,4.04,4.04,3.92,4.04,8200.0
2015-08-12,4.04,4.04,3.72,3.91,12270.0
2015-08-13,3.85,3.85,3.73,3.8,12620.0
2015-08-14,3.77,3.77,3.73,3.73,1760.0
2015-08-17,3.85,3.85,3.7,3.7,9350.0
2015-08-18,3.69,3.7,3.62,3.69,6480.0
2015-08-19,3.71,3.72,3.7,3.71,2120.0
2015-08-20,3.68,3.72,3.68,3.72,1320.0
2015-08-21,3.72,3.72,3.7,3.7,7200.0
2015-08-24,3.69,3.7,3.4,3.4,17820.0
2015-08-25,3.5,3.76,3.4,3.65,6370.0
2015-08-26,3.52,3.68,3.52,3.68,12510.0
2015-08-27,3.64,3.64,3.59,3.59,2000.0
2015-08-28,3.6,3.61,3.55,3.55,3750.0
2015-08-31,3.5,3.5,3.5,3.5,640.0
2015-09-01,3.52,3.52,3.52,3.52,100.0
2015-09-02,3.61,3.61,3.61,3.61,10.0
2015-09-03,3.46,3.55,3.46,3.48,3610.0
2015-09-04,3.46,3.46,3.4,3.45,49890.0
2015-09-07,3.55,3.55,3.55,3.55,20.0
2015-09-08,3.53,3.53,3.4,3.4,2510.0
2015-09-09,3.4,3.4,3.34,3.34,17150.0
2015-09-10,3.44,3.44,3.32,3.35,5690.0
2015-09-11,3.31,3.33,3.31,3.31,4980.0
2015-09-14,3.33,3.33,3.29,3.32,8600.0
2015-09-15,3.35,3.35,3.35,3.35,100.0
2015-09-16,3.39,3.4,3.31,3.31,1160.0
2015-09-17,3.31,3.41,3.31,3.4,2210.0
2015-09-18,3.45,3.45,3.4,3.42,6370.0
2015-09-21,3.44,3.44,3.4,3.4,510.0
2015-09-22,3.45,3.45,3.4,3.4,770.0
2015-09-23,3.48,3.48,3.4,3.4,2670.0
2015-09-24,3.47,3.47,3.31,3.31,5290.0
2015-09-25,3.4,3.4,3.4,3.4,3010.0
2015-09-28,3.31,3.4,3.31,3.4,1390.0
2015-09-29,3.4,3.41,3.32,3.4,720.0
2015-09-30,3.4,3.4,3.4,3.4,3870.0
2015-10-01,3.3,3.3,3.11,3.3,28570.0
2015-10-02,3.3,3.3,3.25,3.25,570.0
2015-10-05,3.25,3.39,3.15,3.39,17630.0
2015-10-06,3.4,3.4,3.4,3.4,10.0
2015-10-07,3.4,3.45,3.4,3.42,3280.0
2015-10-08,3.49,3.49,3.4,3.4,160.0
2015-10-09,3.48,3.48,3.33,3.4,5030.0
2015-10-12,3.3,3.49,3.3,3.46,9670.0
2015-10-13,3.45,3.45,3.36,3.36,2300.0
2015-10-14,3.45,3.45,3.34,3.34,340.0
2015-10-15,3.45,3.45,3.4,3.45,3930.0
2015-10-16,3.48,3.5,3.48,3.5,1110.0
2015-10-19,3.5,3.7,3.5,3.7,11720.0
2015-10-20,3.69,3.81,3.65,3.65,16370.000000000002
2015-10-21,3.65,3.71,3.65,3.71,2590.0
2015-10-22,3.7,3.7,3.56,3.7,750.0
2015-10-23,3.7,3.77,3.65,3.74,9100.0
2015-10-26,3.77,3.77,3.76,3.76,110.0
2015-10-27,3.77,3.77,3.77,3.77,30.0
2015-10-28,3.7,3.7,3.62,3.63,2880.0
2015-10-29,3.74,3.74,3.53,3.53,2690.0
2015-10-30,3.53,3.53,3.51,3.51,460.0
2015-11-02,3.51,3.51,3.41,3.41,2220.0
2015-11-03,3.42,3.42,3.4,3.42,1400.0
2015-11-04,3.42,3.42,3.42,3.42,610.0
2015-11-05,3.42,3.42,3.35,3.35,2290.0
2015-11-06,3.4,3.4,3.4,3.4,10.0
2015-11-09,3.29,3.4,3.29,3.4,260.0
2015-11-10,3.4,3.41,3.4,3.41,1520.0
2015-11-12,3.4,3.4,3.4,3.4,2370.0
2015-11-13,3.4,3.4,3.26,3.26,2610.0
2015-11-16,3.35,3.35,3.3,3.3,540.0
2015-11-17,3.35,3.35,3.25,3.3,5490.0
2015-11-18,3.3,3.3,3.2,3.2,4980.0
2015-11-19,3.2,3.25,3.2,3.25,1500.0
2015-11-20,3.25,3.25,3.25,3.25,3000.0
2015-11-23,3.24,3.24,3.0,3.09,10300.0
2015-11-24,3.1,3.14,3.1,3.14,660.0
2015-11-25,3.14,3.14,3.0,3.0,3230.0
2015-11-26,3.0,3.04,3.0,3.04,3540.0
2015-11-27,3.05,3.09,3.05,3.05,2990.0
2015-11-30,3.05,3.16,3.05,3.16,6610.0
2015-12-01,3.16,3.16,3.16,3.16,330.0
2015-12-02,3.18,3.18,3.1,3.1,770.0
2015-12-03,3.1,3.15,3.1,3.15,760.0
2015-12-04,3.19,3.19,3.11,3.11,610.0
2015-12-07,3.11,3.11,3.1,3.1,80.0
2015-12-08,3.18,3.18,3.09,3.1,1040.0
2015-12-09,3.16,3.16,3.05,3.05,74220.0
2015-12-10,3.05,3.05,3.05,3.05,2420.0
2015-12-11,3.05,3.1,3.05,3.1,1260.0
2015-12-14,3.11,3.11,3.02,3.05,66230.0
2015-12-15,3.1,3.1,3.0,3.05,5970.0
2015-12-16,3.05,3.1,3.05,3.06,1450.0
2015-12-17,3.06,3.09,3.05,3.05,6070.0
2015-12-18,3.08,3.08,3.06,3.08,1590.0
2015-12-21,3.09,3.09,3.05,3.09,1130.0
2015-12-22,3.09,3.2,3.06,3.2,11810.0
2015-12-23,3.16,3.25,3.16,3.25,4470.0
2015-12-28,3.26,3.29,3.15,3.15,18530.0
2015-12-29,3.16,3.24,3.15,3.15,11510.0
2015-12-30,3.2,3.24,3.16,3.24,970.0
2016-01-04,3.25,3.25,3.2,3.2,5440.0
2016-01-05,3.25,3.25,3.25,3.25,0.0
2016-01-07,3.15,3.21,3.08,3.1,14650.0
2016-01-08,3.07,3.07,3.06,3.06,900.0
2016-01-11,3.05,3.05,3.05,3.05,0.0
2016-01-12,3.06,3.18,3.06,3.18,12090.0
2016-01-13,3.18,3.32,3.18,3.32,28540.0
2016-01-14,3.4,3.4,3.2,3.2,5200.0
2016-01-15,3.1,3.1,3.1,3.1,310.0
2016-01-18,3.19,3.2,3.05,3.05,4610.0
2016-01-19,3.18,3.18,3.05,3.05,62580.0
2016-01-20,3.05,3.09,3.05,3.09,12600.0
2016-01-21,3.05,3.05,3.05,3.05,2400.0
2016-01-22,3.05,3.09,3.05,3.09,900.0
2016-01-25,3.05,3.05,3.05,3.05,500.0
2016-01-26,3.05,3.09,3.05,3.05,1700.0
2016-01-27,3.06,3.06,3.06,3.06,400.0
2016-01-28,3.06,3.06,3.06,3.06,0.0
2016-01-29,3.06,3.15,3.06,3.15,6430.0
2016-02-01,3.18,3.24,3.18,3.24,8390.0
2016-02-02,3.24,3.39,3.19,3.39,10660.0
2016-02-03,3.4,3.4,3.28,3.34,17150.0
2016-02-04,3.3,3.3,3.22,3.22,1390.0
2016-02-05,3.34,3.34,3.2,3.22,4630.0
2016-02-09,3.2,3.2,3.11,3.11,700.0
2016-02-10,3.25,3.25,3.25,3.25,0.0
2016-02-11,3.11,3.11,3.11,3.11,130.0
2016-02-12,3.23,3.23,3.23,3.23,400.0
2016-02-15,3.27,3.27,3.15,3.15,2680.0
2016-02-16,3.17,3.19,3.17,3.19,1880.0
2016-02-17,3.19,3.19,3.19,3.19,1280.0
2016-02-18,3.19,3.19,3.19,3.19,300.0
2016-02-19,3.19,3.19,3.19,3.19,730.0
2016-02-22,3.2,3.26,3.2,3.2,4340.0
2016-02-23,3.2,3.2,3.16,3.16,1510.0
2016-02-24,3.18,3.18,3.06,3.06,3120.0
2016-02-25,3.17,3.17,3.15,3.17,510.0
2016-02-26,3.17,3.17,3.06,3.06,2760.0
2016-02-29,3.07,3.07,3.05,3.05,9530.0
2016-03-01,3.13,3.13,3.05,3.05,4920.0
2016-03-02,3.05,3.05,3.05,3.05,3020.0
2016-03-03,3.13,3.14,3.13,3.14,400.0
2016-03-04,3.1,3.13,3.1,3.1,530.0
2016-03-07,3.14,3.15,3.11,3.14,3570.0
2016-03-08,3.2,3.2,3.2,3.2,10.0
2016-03-09,3.19,3.19,3.19,3.19,20.0
2016-03-10,3.19,3.19,3.14,3.14,750.0
2016-03-11,3.19,3.19,3.19,3.19,10.0
2016-03-14,3.19,3.26,3.12,3.26,13940.0
2016-03-15,3.25,3.41,3.25,3.33,21090.0
2016-03-16,3.39,3.39,3.32,3.39,1100.0
2016-03-17,3.39,3.39,3.3,3.39,3600.0
2016-03-18,3.39,3.39,3.39,3.39,1170.0
2016-03-21,3.5,3.76,3.5,3.51,26340.0
2016-03-22,3.53,3.53,3.35,3.5,5820.0
2016-03-23,3.5,3.55,3.4,3.49,12070.0
2016-03-24,3.5,3.5,3.4,3.49,5230.0
2016-03-29,3.43,3.43,3.35,3.41,7890.0
2016-03-30,3.41,3.41,3.36,3.41,6850.0
2016-03-31,3.4,3.51,3.37,3.51,12870.0
2016-04-01,3.51,3.51,3.39,3.5,6610.0
2016-04-04,3.5,3.54,3.49,3.54,6020.0
2016-04-05,3.53,3.53,3.47,3.49,3970.0
2016-04-06,3.53,3.53,3.53,3.53,0.0
2016-04-07,3.53,3.7,3.49,3.55,31080.0
2016-04-08,3.55,3.65,3.55,3.65,2620.0
2016-04-11,3.64,3.64,3.6,3.6,150.0
2016-04-12,3.64,3.64,3.62,3.63,14200.0
2016-04-13,3.64,3.67,3.53,3.67,9330.0
2016-04-14,3.69,3.69,3.64,3.69,10370.0
2016-04-15,3.69,3.71,3.69,3.7,9410.0
2016-04-18,3.7,3.7,3.55,3.6,5420.0
2016-04-19,3.65,3.65,3.52,3.58,10960.0
2016-04-20,3.58,3.62,3.52,3.62,370.0
2016-04-21,3.59,3.59,3.52,3.52,450.0
2016-04-22,3.54,3.69,3.54,3.69,10070.0
2016-04-25,3.68,3.68,3.6,3.6,6150.0
2016-04-26,3.6,3.6,3.54,3.6,1920.0
2016-04-27,3.69,3.71,3.6,3.71,11240.0
2016-04-28,3.71,3.89,3.64,3.89,24640.0
2016-04-29,3.89,3.92,3.74,3.88,17260.0
2016-05-02,3.97,3.97,3.89,3.9,1200.0
2016-05-04,3.89,3.89,3.72,3.84,13090.0
2016-05-05,3.83,3.83,3.72,3.72,500.0
2016-05-06,3.83,3.83,3.71,3.83,2900.0
2016-05-09,3.81,3.81,3.81,3.81,0.0
2016-05-10,3.86,3.86,3.86,3.86,0.0
2016-05-11,3.8,3.8,3.7,3.8,1750.0
2016-05-12,3.8,3.8,3.7,3.7,550.0
2016-05-13,3.8,3.8,3.7,3.7,100.0
2016-05-16,3.7,3.7,3.52,3.57,109650.0
2016-05-17,3.57,3.57,3.41,3.45,33250.0
2016-05-18,3.47,3.47,3.47,3.47,4950.0
2016-05-19,3.52,3.52,3.35,3.5,6080.0
2016-05-24,3.49,3.49,3.49,3.49,110.0
2016-05-25,3.47,3.47,3.35,3.35,780.0
2016-05-27,3.49,3.49,3.45,3.45,700.0
2016-05-30,3.41,3.41,3.31,3.31,1050.0
2016-05-31,3.41,3.41,3.31,3.31,6640.0
2016-06-01,3.49,3.49,3.35,3.45,240.0
2016-06-02,3.45,3.45,3.31,3.31,4290.0
2016-06-03,3.31,3.44,3.31,3.44,1970.0
2016-06-06,3.48,3.48,3.48,3.48,10.0
2016-06-07,3.48,3.48,3.31,3.31,7330.0
2016-06-08,3.31,3.31,3.31,3.31,960.0
2016-06-09,3.31,3.32,3.31,3.31,11400.0
2016-06-10,3.31,3.31,3.31,3.31,1410.0
2016-06-13,3.27,3.3,3.27,3.3,8189.999999999999
2016-06-14,3.3,3.47,3.3,3.32,4980.0
2016-06-15,3.4,3.4,3.4,3.4,0.0
2016-06-16,3.43,3.43,3.3,3.3,18650.0
2016-06-17,3.3,3.3,3.3,3.3,1000.0
2016-06-20,3.32,3.32,3.3,3.3,73600.0
2016-06-21,3.4,3.4,3.25,3.3,25000.0
2016-06-22,3.4,3.4,3.3,3.3,31820.0
2016-06-23,3.4,3.4,3.4,3.4,60.0
2016-06-24,3.26,3.3,3.15,3.15,882240.0
2016-06-27,3.2,3.2,3.2,3.2,0.0
2016-06-28,3.2,3.22,3.2,3.22,80.0
2016-06-30,3.42,3.42,3.12,3.13,7760.0
2016-07-01,3.12,3.12,3.12,3.12,0.0
2016-07-04,3.23,3.28,3.23,3.28,50.0
2016-07-05,3.35,3.35,3.35,3.35,280.0
2016-07-06,3.4,3.4,3.3,3.3,1000.0
2016-07-07,3.4,3.4,3.4,3.4,0.0
2016-07-08,3.4,3.4,3.3,3.3,2310.0
2016-07-11,3.4,3.4,3.4,3.4,0.0
2016-07-12,3.4,3.4,3.4,3.4,0.0
2016-07-13,3.4,3.4,3.4,3.4,0.0
2016-07-14,3.21,3.21,3.21,3.21,340.0
2016-07-15,3.21,3.21,3.21,3.21,0.0
2016-07-18,3.21,3.21,3.21,3.21,0.0
2016-07-19,3.22,3.22,3.22,3.22,270.0
2016-07-20,3.4,3.4,3.4,3.4,0.0
2016-07-21,3.39,3.39,3.22,3.34,800.0
2016-07-22,3.38,3.38,3.38,3.38,0.0
2016-07-25,3.4,3.4,3.4,3.4,4059.9999999999995
2016-07-26,3.39,3.59,3.34,3.59,9300.0
2016-07-27,3.59,3.59,3.59,3.59,0.0
2016-07-28,3.59,3.59,3.59,3.59,0.0
2016-07-29,3.59,3.59,3.59,3.59,0.0
2016-08-01,3.45,3.57,3.45,3.57,1250.0
2016-08-02,3.55,3.55,3.55,3.55,0.0
2016-08-03,3.54,3.54,3.54,3.54,260.0
2016-08-04,3.54,3.54,3.43,3.43,280.0
2016-08-05,3.49,3.49,3.42,3.42,2700.0
2016-08-08,3.49,3.49,3.4,3.4,990.0
2016-08-09,3.35,3.49,3.35,3.49,750.0
2016-08-10,3.53,3.53,3.38,3.38,1720.0
2016-08-11,3.37,3.37,3.37,3.37,160.0
2016-08-12,3.37,3.37,3.37,3.37,100.0
2016-08-16,3.37,3.37,3.37,3.37,0.0
2016-08-17,3.37,3.37,3.3,3.3,2800.0
2016-08-18,3.5,3.5,3.5,3.5,0.0
2016-08-19,3.49,3.49,3.49,3.49,0.0
2016-08-22,3.49,3.49,3.49,3.49,0.0
2016-08-23,3.39,3.39,3.22,3.22,500.0
2016-08-24,3.3,3.3,3.3,3.3,0.0
2016-08-25,3.22,3.24,3.15,3.15,3070.0
2016-08-26,3.29,3.29,3.29,3.29,0.0
2016-08-29,3.28,3.28,3.2,3.2,780.0
2016-08-30,3.33,3.33,3.16,3.17,1490.0
2016-08-31,3.24,3.24,3.17,3.18,21820.0
2016-09-01,3.18,3.18,3.05,3.05,27310.0
2016-09-02,3.06,3.1,3.06,3.07,3260.0
2016-09-05,3.07,3.07,3.07,3.07,1000.0
2016-09-06,3.07,3.07,3.05,3.05,3250.0
2016-09-07,3.05,3.05,3.02,3.02,1710.0
2016-09-08,3.04,3.04,3.0,3.0,3240.0
2016-09-09,2.97,2.97,2.97,2.97,540.0
2016-09-13,2.95,2.95,2.88,2.88,7960.0
2016-09-14,2.88,2.88,2.88,2.88,1070.0
2016-09-15,2.77,2.77,2.68,2.7,8760.0
2016-09-16,2.74,2.74,2.74,2.74,630.0
2016-09-19,2.74,2.74,2.73,2.74,1460.0
2016-09-20,2.74,2.74,2.74,2.74,200.0
2016-09-21,2.75,2.94,2.75,2.94,14060.0
2016-09-22,2.96,2.96,2.91,2.91,1000.0
2016-09-23,2.96,2.97,2.96,2.97,770.0
2016-09-26,2.97,2.97,2.83,2.83,4080.0
2016-09-27,2.9,3.15,2.9,3.1,19270.0
2016-09-28,3.17,3.17,3.06,3.06,10010.0
2016-09-29,3.16,3.16,3.15,3.16,350.0
2016-09-30,3.16,3.19,3.16,3.19,13000.0
2016-10-03,3.23,3.23,3.2,3.23,700.0
2016-10-04,3.2,3.2,3.15,3.2,2270.0
2016-10-05,3.33,3.33,3.2,3.33,5590.0
2016-10-06,3.24,3.3,3.24,3.29,1500.0
2016-10-07,3.3,3.33,3.3,3.33,1570.0
2016-10-10,3.29,3.29,3.21,3.21,2680.0
2016-10-11,3.29,3.29,3.16,3.16,2060.0
2016-10-12,3.11,3.14,3.1,3.14,1530.0
2016-10-13,3.19,3.19,3.19,3.19,20.0
2016-10-14,3.17,3.17,3.08,3.14,1010.0
2016-10-17,3.1,3.1,3.1,3.1,1200.0
2016-10-18,3.17,3.17,3.17,3.17,20.0
2016-10-19,3.19,3.2,3.19,3.2,810.0
2016-10-20,3.2,3.2,3.2,3.2,20.0
2016-10-21,3.2,3.2,3.2,3.2,20.0
2016-10-24,3.17,3.17,3.07,3.07,190730.0
2016-10-25,3.07,3.07,3.05,3.05,660.0
2016-10-26,3.05,3.08,3.05,3.08,11130.0
2016-10-27,3.1,3.1,3.09,3.1,9020.0
2016-10-28,3.11,3.41,3.1,3.41,89770.0
2016-10-31,3.41,3.41,3.35,3.41,31410.0
2016-11-02,3.41,3.41,3.33,3.33,570.0
2016-11-03,3.39,3.39,3.39,3.39,20.0
2016-11-04,3.37,3.37,3.32,3.32,2670.0
2016-11-07,3.32,3.32,3.32,3.32,0.0
2016-11-08,3.25,3.3,3.25,3.3,970.0
2016-11-09,3.25,3.25,3.21,3.21,4059.9999999999995
2016-11-10,3.21,3.25,3.21,3.24,570.0
2016-11-14,3.2,3.22,3.2,3.2,2570.0
2016-11-15,3.15,3.2,3.15,3.18,8900.0
2016-11-16,3.25,3.25,3.25,3.25,5100.0
2016-11-17,3.35,3.35,3.22,3.32,7710.0
2016-11-18,3.36,3.36,3.11,3.24,7110.0
2016-11-21,3.25,3.41,3.25,3.36,18000.0
2016-11-22,3.36,3.36,3.35,3.35,290.0
2016-11-23,3.36,3.4,3.35,3.4,6100.0
2016-11-24,3.4,3.4,3.3,3.3,830.0
2016-11-25,3.39,3.39,3.39,3.39,0.0
2016-11-28,3.4,3.4,3.36,3.36,170.0
2016-11-29,3.39,3.39,3.39,3.39,20.0
2016-11-30,3.39,3.39,3.39,3.39,10.0
2016-12-01,3.3,3.35,3.3,3.35,40.0
2016-12-02,3.25,3.25,3.25,3.25,1000.0
2016-12-05,3.25,3.29,3.25,3.29,640.0
2016-12-06,3.29,3.38,3.28,3.38,1820.0
2016-12-07,3.37,3.37,3.37,3.37,20.0
2016-12-08,3.37,3.37,3.28,3.3,480.0
2016-12-09,3.38,3.38,3.28,3.28,1310.0
2016-12-12,3.35,3.35,3.28,3.28,3570.0
2016-12-13,3.35,3.35,3.35,3.35,10.0
2016-12-14,3.37,3.37,3.2,3.2,900.0
2016-12-15,3.2,3.3,3.2,3.3,870.0
