Date,Open,High,Low,Close,Volume
2015-07-28,0.72,0.72,0.7,0.71,59380.0
2015-07-29,0.71,0.71,0.65,0.67,63800.0
2015-07-30,0.67,0.68,0.65,0.68,3160.0
2015-07-31,0.69,0.69,0.67,0.69,780.0
2015-08-03,0.69,0.7,0.65,0.7,67780.0
2015-08-04,0.68,0.71,0.68,0.68,13840.0
2015-08-05,0.68,0.69,0.67,0.68,33490.0
2015-08-06,0.68,0.68,0.65,0.68,33050.0
2015-08-07,0.67,0.68,0.65,0.68,7190.0
2015-08-10,0.66,0.68,0.66,0.68,8029.999999999999
2015-08-11,0.66,0.67,0.66,0.66,16079.999999999998
2015-08-12,0.66,0.67,0.66,0.67,11710.0
2015-08-13,0.67,0.67,0.67,0.67,3600.0
2015-08-14,0.65,0.66,0.65,0.66,20030.0
2015-08-17,0.65,0.65,0.63,0.65,32460.0
2015-08-18,0.67,0.67,0.65,0.67,5790.0
2015-08-19,0.65,0.66,0.63,0.63,53910.0
2015-08-20,0.62,0.65,0.61,0.64,11970.0
2015-08-21,0.63,0.64,0.63,0.64,9430.0
2015-08-24,0.63,0.63,0.6,0.61,48730.0
2015-08-25,0.61,0.64,0.6,0.6,120930.0
2015-08-27,0.59,0.6,0.58,0.6,68370.0
2015-08-28,0.6,0.6,0.59,0.59,17110.0
2015-08-31,0.6,0.6,0.6,0.6,11920.0
2015-09-01,0.59,0.6,0.56,0.6,40010.0
2015-09-02,0.6,0.6,0.57,0.58,25620.0
2015-09-03,0.59,0.59,0.57,0.57,8080.0
2015-09-04,0.58,0.6,0.57,0.6,30900.0
2015-09-07,0.59,0.6,0.59,0.6,1550.0
2015-09-08,0.59,0.6,0.59,0.6,6890.0
2015-09-09,0.6,0.6,0.59,0.6,7350.0
2015-09-10,0.6,0.6,0.59,0.59,79030.0
2015-09-11,0.59,0.6,0.59,0.6,47790.0
2015-09-14,0.6,0.6,0.59,0.6,38250.0
2015-09-15,0.6,0.61,0.59,0.59,75800.0
2015-09-16,0.59,0.69,0.59,0.67,509750.0
2015-09-17,0.66,0.68,0.62,0.63,103790.0
2015-09-18,0.65,0.69,0.65,0.67,134120.0
2015-09-21,0.68,0.69,0.66,0.68,79610.0
2015-09-22,0.7,0.7,0.63,0.64,61410.0
2015-09-23,0.64,0.64,0.6,0.62,35180.0
2015-09-24,0.61,0.61,0.59,0.6,18320.0
2015-09-25,0.62,0.62,0.57,0.61,8870.0
2015-09-28,0.58,0.6,0.58,0.6,3600.0
2015-09-29,0.58,0.59,0.57,0.59,10170.0
2015-09-30,0.58,0.6,0.58,0.58,11170.0
2015-10-01,0.58,0.61,0.58,0.61,28540.0
2015-10-02,0.6,0.6,0.59,0.6,7090.0
2015-10-05,0.59,0.6,0.57,0.6,46620.0
2015-10-06,0.58,0.58,0.57,0.58,12740.0
2015-10-07,0.58,0.59,0.57,0.59,5600.0
2015-10-08,0.59,0.6,0.58,0.59,7440.0
2015-10-09,0.58,0.6,0.58,0.6,17940.0
2015-10-12,0.61,0.61,0.6,0.6,13940.0
2015-10-13,0.6,0.6,0.59,0.6,8710.0
2015-10-14,0.6,0.63,0.59,0.61,122140.0
2015-10-15,0.63,0.68,0.63,0.66,152110.0
2015-10-16,0.65,0.69,0.65,0.65,53270.0
2015-10-19,0.65,0.66,0.65,0.66,7430.0
2015-10-20,0.67,0.71,0.67,0.7,79060.0
2015-10-21,0.7,0.71,0.7,0.71,16500.0
2015-10-22,0.7,0.7,0.7,0.7,3500.0
2015-10-23,0.69,0.69,0.68,0.68,16470.0
2015-10-26,0.7,0.7,0.67,0.69,15170.0
2015-10-27,0.67,0.72,0.67,0.71,54670.0
2015-10-28,0.69,0.71,0.69,0.71,1470.0
2015-10-29,0.69,0.71,0.68,0.7,13480.0
2015-10-30,0.69,0.71,0.69,0.71,26450.0
2015-11-02,0.7,0.7,0.69,0.69,17140.0
2015-11-03,0.67,0.67,0.65,0.65,29510.0
2015-11-04,0.65,0.67,0.65,0.67,320.0
2015-11-05,0.67,0.67,0.64,0.64,13430.0
2015-11-06,0.64,0.67,0.64,0.67,5300.0
2015-11-09,0.62,0.63,0.62,0.63,33430.0
2015-11-10,0.65,0.66,0.65,0.66,11870.0
2015-11-12,0.66,0.66,0.62,0.63,13470.0
2015-11-13,0.63,0.65,0.63,0.65,7620.0
2015-11-16,0.65,0.65,0.62,0.65,3480.0
2015-11-17,0.64,0.65,0.63,0.65,9180.0
2015-11-18,0.62,0.62,0.59,0.62,95560.0
2015-11-19,0.6,0.61,0.6,0.61,8000.0
2015-11-20,0.61,0.62,0.61,0.62,9200.0
2015-11-23,0.6,0.61,0.6,0.61,13400.0
2015-11-25,0.6,0.6,0.6,0.6,300.0
2015-11-26,0.59,0.6,0.59,0.59,26110.0
2015-11-27,0.6,0.6,0.59,0.6,4000.0
2015-11-30,0.6,0.62,0.59,0.6,53090.0
2015-12-01,0.6,0.6,0.6,0.6,2140.0
2015-12-02,0.63,0.63,0.6,0.6,10000.0
2015-12-03,0.6,0.6,0.58,0.59,25200.0
2015-12-04,0.57,0.59,0.54,0.59,56100.0
2015-12-07,0.56,0.59,0.56,0.59,3530.0
2015-12-08,0.57,0.59,0.55,0.55,10930.0
2015-12-09,0.57,0.57,0.57,0.57,0.0
2015-12-10,0.54,0.56,0.53,0.56,12530.0
2015-12-11,0.55,0.55,0.52,0.55,24820.0
2015-12-14,0.56,0.56,0.53,0.54,8700.0
2015-12-15,0.54,0.54,0.52,0.52,12040.0
2015-12-16,0.52,0.53,0.52,0.52,8950.0
2015-12-17,0.52,0.54,0.52,0.54,65740.0
2015-12-18,0.53,0.54,0.51,0.53,31030.0
2015-12-21,0.51,0.51,0.5,0.5,39420.0
2015-12-22,0.52,0.52,0.45,0.46,135410.0
2015-12-23,0.46,0.48,0.45,0.46,18370.0
2015-12-28,0.46,0.47,0.43,0.44,64690.0
2015-12-29,0.45,0.47,0.45,0.47,22670.0
2015-12-30,0.47,0.49,0.47,0.48,64550.0
2016-01-04,0.48,0.5,0.48,0.49,32110.0
2016-01-05,0.48,0.51,0.48,0.5,18870.0
2016-01-07,0.52,0.52,0.48,0.5,25910.0
2016-01-08,0.48,0.51,0.48,0.51,1760.0
2016-01-11,0.5,0.5,0.48,0.5,4790.0
2016-01-12,0.5,0.51,0.49,0.51,8230.0
2016-01-13,0.48,0.49,0.47,0.49,27070.0
2016-01-15,0.49,0.49,0.49,0.49,2000.0
2016-01-18,0.47,0.48,0.46,0.48,9210.0
2016-01-19,0.48,0.48,0.48,0.48,6800.0
2016-01-20,0.46,0.46,0.42,0.45,74820.0
2016-01-21,0.43,0.45,0.43,0.45,6140.0
2016-01-22,0.45,0.45,0.44,0.45,7300.0
2016-01-25,0.45,0.45,0.45,0.45,1350.0
2016-01-27,0.44,0.44,0.44,0.44,1020.0
2016-01-28,0.45,0.45,0.45,0.45,8850.0
2016-01-29,0.44,0.46,0.44,0.46,7500.0
2016-02-01,0.45,0.45,0.45,0.45,2650.0
2016-02-02,0.45,0.45,0.45,0.45,2000.0
2016-02-03,0.44,0.44,0.42,0.44,33720.0
2016-02-04,0.43,0.43,0.4,0.41,100100.0
2016-02-05,0.43,0.43,0.42,0.42,45910.0
2016-02-08,0.44,0.44,0.43,0.43,11390.0
2016-02-10,0.44,0.44,0.43,0.43,26600.0
2016-02-11,0.42,0.43,0.41,0.43,32659.999999999996
2016-02-12,0.43,0.44,0.43,0.44,6000.0
2016-02-15,0.44,0.44,0.42,0.42,3220.0
2016-02-16,0.42,0.44,0.41,0.41,51270.0
2016-02-17,0.41,0.41,0.39,0.41,35200.0
2016-02-18,0.42,0.42,0.41,0.41,30400.0
2016-02-22,0.42,0.47,0.42,0.47,243340.0
2016-02-23,0.48,0.49,0.45,0.48,56920.0
2016-02-24,0.47,0.48,0.46,0.47,14460.0
2016-02-25,0.48,0.52,0.44,0.44,145280.0
2016-02-26,0.45,0.49,0.43,0.49,116220.0
2016-02-29,0.5,0.5,0.47,0.5,172820.0
2016-03-01,0.43,0.48,0.43,0.48,136600.0
2016-03-02,0.47,0.54,0.46,0.52,510020.0
2016-03-03,0.53,0.57,0.51,0.57,233960.0
2016-03-04,0.57,0.59,0.55,0.59,119720.0
2016-03-07,0.59,0.59,0.56,0.59,38310.0
2016-03-08,0.56,0.59,0.56,0.58,23390.0
2016-03-09,0.57,0.6,0.55,0.6,222980.0
2016-03-10,0.6,0.6,0.58,0.6,77210.0
2016-03-11,0.6,0.63,0.6,0.63,78440.0
2016-03-14,0.63,0.63,0.6,0.62,22020.0
2016-03-15,0.6,0.61,0.58,0.59,74130.0
2016-03-16,0.59,0.6,0.59,0.6,22180.0
2016-03-17,0.6,0.63,0.57,0.6,87710.0
2016-03-18,0.6,0.6,0.58,0.59,45250.0
2016-03-21,0.59,0.59,0.59,0.59,10.0
2016-03-22,0.56,0.59,0.56,0.59,28850.0
2016-03-23,0.59,0.63,0.59,0.61,73610.0
2016-03-24,0.62,0.62,0.59,0.61,17610.0
2016-03-29,0.6,0.65,0.6,0.63,164890.0
2016-03-30,0.62,0.68,0.62,0.68,211140.0
2016-03-31,0.68,0.73,0.67,0.69,304180.0
2016-04-01,0.69,0.69,0.66,0.69,72000.0
2016-04-04,0.69,0.78,0.69,0.78,241040.0
2016-04-05,0.79,0.8,0.75,0.79,98970.0
2016-04-06,0.8,0.81,0.77,0.77,105210.0
2016-04-07,0.77,0.78,0.74,0.75,106910.0
2016-04-08,0.75,0.75,0.69,0.71,137310.0
2016-04-11,0.72,0.74,0.69,0.71,131130.0
2016-04-12,0.71,0.71,0.66,0.7,178100.0
2016-04-13,0.7,0.77,0.7,0.76,242950.0
2016-04-14,0.76,0.79,0.73,0.77,170310.0
2016-04-15,0.79,0.81,0.75,0.8,129590.0
2016-04-18,0.79,0.79,0.74,0.76,131180.0
2016-04-19,0.75,0.76,0.73,0.75,44610.0
2016-04-20,0.77,0.79,0.75,0.78,70100.0
2016-04-21,0.77,0.83,0.77,0.82,159930.0
2016-04-22,0.83,0.83,0.79,0.81,90820.0
2016-04-25,0.8,0.83,0.79,0.82,77740.0
2016-04-26,0.83,0.86,0.81,0.84,207500.0
2016-04-27,0.84,0.84,0.79,0.8,73290.0
2016-04-28,0.78,0.8,0.75,0.75,103030.0
2016-04-29,0.76,0.8,0.75,0.75,92310.0
2016-05-02,0.74,0.74,0.71,0.72,79310.0
2016-05-04,0.72,0.75,0.72,0.75,56940.0
2016-05-05,0.73,0.75,0.73,0.73,51280.0
2016-05-06,0.71,0.72,0.67,0.69,75800.0
2016-05-09,0.72,0.72,0.69,0.69,24650.0
2016-05-10,0.69,0.71,0.69,0.7,3730.0
2016-05-11,0.7,0.7,0.64,0.67,148750.0
2016-05-12,0.67,0.67,0.62,0.64,158580.0
2016-05-13,0.63,0.66,0.63,0.66,21580.0
2016-05-16,0.65,0.7,0.64,0.68,120540.0
2016-05-17,0.7,0.7,0.63,0.64,117360.0
2016-05-18,0.63,0.65,0.6,0.6,96800.0
2016-05-19,0.6,0.63,0.57,0.6,159270.0
2016-05-20,0.59,0.6,0.59,0.6,12010.0
2016-05-23,0.58,0.63,0.54,0.55,119430.0
2016-05-24,0.56,0.58,0.54,0.55,66630.0
2016-05-25,0.56,0.56,0.53,0.56,13780.0
2016-05-27,0.56,0.58,0.56,0.58,10370.0
2016-05-30,0.57,0.6,0.54,0.55,201910.0
2016-05-31,0.54,0.56,0.51,0.56,51440.0
2016-06-01,0.55,0.57,0.54,0.55,69400.0
2016-06-02,0.56,0.57,0.56,0.57,39790.0
2016-06-03,0.58,0.61,0.58,0.58,109330.0
2016-06-06,0.6,0.67,0.58,0.67,217500.0
2016-06-07,0.68,0.7,0.66,0.7,133940.0
2016-06-08,0.69,0.71,0.66,0.68,245200.0
2016-06-09,0.66,0.68,0.63,0.66,64599.99999999999
2016-06-10,0.66,0.67,0.62,0.67,40130.0
2016-06-13,0.66,0.66,0.61,0.65,35520.0
2016-06-14,0.65,0.65,0.64,0.64,500.0
2016-06-15,1.92,1.92,1.92,1.92,4230.0
2016-06-16,1.83,1.83,1.65,1.77,42240.0
2016-06-17,1.77,1.77,1.71,1.71,1010.0
2016-06-20,1.74,1.77,1.65,1.77,12860.0
2016-06-21,1.68,1.68,1.65,1.68,10170.0
2016-06-22,1.68,1.8,1.68,1.8,11550.0
2016-06-23,1.8,1.8,1.65,1.74,36080.0
2016-06-24,1.65,1.71,1.65,1.71,17520.0
2016-06-27,1.68,1.71,1.65,1.71,9950.0
2016-06-28,1.71,1.86,1.71,1.83,55820.0
2016-06-29,1.89,1.89,1.8,1.8,1920.0
2016-06-30,1.77,1.8,1.77,1.8,500.0
2016-07-01,1.77,1.77,1.74,1.74,3000.0
2016-07-04,1.77,1.77,1.71,1.71,3800.0
2016-07-05,1.74,1.74,1.74,1.74,70.0
2016-07-06,1.74,1.77,1.71,1.77,5840.0
2016-07-07,1.74,1.74,1.65,1.71,19200.0
2016-07-08,1.68,1.74,1.65,1.74,15480.0
2016-07-11,1.74,1.74,1.71,1.71,610.0
2016-07-12,1.71,1.74,1.71,1.71,2610.0
2016-07-13,1.71,1.71,1.68,1.71,2470.0
2016-07-14,1.68,1.74,1.68,1.71,4890.0
2016-07-15,1.71,1.89,1.71,1.77,51370.0
2016-07-18,1.77,1.89,1.77,1.83,13670.0
2016-07-19,1.89,1.95,1.77,1.83,31610.0
2016-07-20,1.83,1.92,1.8,1.83,14460.0
2016-07-21,1.83,1.86,1.74,1.83,22090.0
2016-07-22,1.77,1.83,1.77,1.8,10010.0
2016-07-25,1.8,1.8,1.74,1.8,3450.0
2016-07-26,1.8,1.86,1.8,1.86,27810.0
2016-07-27,1.86,1.98,1.83,1.89,63590.0
2016-07-28,1.89,1.95,1.83,1.86,33070.0
2016-07-29,1.92,1.92,1.8,1.89,4780.0
2016-08-01,1.83,1.86,1.8,1.86,13770.0
2016-08-02,1.86,1.92,1.8,1.89,33470.0
2016-08-03,1.89,1.89,1.83,1.86,10200.0
2016-08-04,1.83,1.95,1.8,1.89,54670.0
2016-08-05,1.89,1.89,1.8,1.86,3750.0
2016-08-08,1.86,1.89,1.83,1.89,20170.0
2016-08-09,1.89,1.89,1.83,1.83,11670.0
2016-08-10,1.89,1.89,1.83,1.89,35330.0
2016-08-11,1.89,1.89,1.83,1.89,26390.0
2016-08-12,1.89,1.89,1.8,1.83,38480.0
2016-08-16,1.83,1.83,1.74,1.83,16660.0
2016-08-17,1.8,1.8,1.71,1.77,29890.0
2016-08-18,1.77,1.77,1.71,1.77,9010.0
2016-08-19,1.77,1.77,1.71,1.77,23500.0
2016-08-22,1.74,1.77,1.71,1.77,2650.0
2016-08-23,1.71,1.77,1.71,1.77,4270.0
2016-08-24,1.71,1.77,1.71,1.77,940.0
2016-08-25,1.77,1.77,1.68,1.74,6850.0
2016-08-26,1.65,1.71,1.65,1.68,11580.0
2016-08-29,1.65,1.65,1.62,1.65,10400.0
2016-08-30,1.62,1.65,1.56,1.65,15840.0
2016-08-31,1.65,1.65,1.59,1.65,19970.0
2016-09-01,1.65,1.65,1.47,1.47,58520.0
2016-09-02,1.5,1.56,1.35,1.41,75360.0
2016-09-05,1.44,1.53,1.44,1.53,35530.0
2016-09-06,1.5,1.53,1.41,1.47,10220.0
2016-09-07,1.47,1.5,1.35,1.44,22760.0
2016-09-08,1.38,1.47,1.38,1.41,10820.0
2016-09-09,1.47,1.47,1.47,1.47,1000.0
2016-09-12,1.41,1.41,1.29,1.38,21090.0
2016-09-13,1.44,1.44,1.38,1.41,6080.0
2016-09-14,1.38,1.44,1.38,1.38,4840.0
2016-09-15,1.38,1.44,1.35,1.44,8500.0
2016-09-16,1.41,1.41,1.29,1.35,24430.0
2016-09-19,1.35,1.35,1.32,1.32,10920.0
2016-09-20,1.35,1.38,1.32,1.38,8630.0
2016-09-21,1.38,1.38,1.26,1.29,21330.0
2016-09-22,1.29,1.35,1.29,1.29,4720.0
2016-09-23,1.29,1.32,1.29,1.32,4030.0000000000005
2016-09-26,1.35,1.35,1.29,1.35,8000.0
2016-09-27,1.35,1.35,1.32,1.35,5300.0
2016-09-28,1.35,1.35,1.29,1.32,13220.0
2016-09-29,1.29,1.32,1.2,1.26,38510.0
2016-09-30,1.23,1.23,1.2,1.23,19740.0
2016-10-03,1.23,1.23,1.2,1.23,5140.0
2016-10-04,1.26,1.26,1.23,1.23,9380.0
2016-10-05,1.26,1.26,1.17,1.26,25020.0
2016-10-06,1.23,1.26,1.2,1.23,12730.0
2016-10-07,1.23,1.47,1.23,1.47,170530.0
2016-10-10,1.44,1.44,1.35,1.38,71270.0
2016-10-11,1.38,1.38,1.29,1.32,42600.0
2016-10-12,1.26,1.38,1.26,1.32,92160.0
2016-10-13,1.29,1.38,1.26,1.26,144460.0
2016-10-14,1.26,1.29,1.23,1.29,24040.0
2016-10-17,1.26,1.29,1.26,1.29,14710.0
2016-10-18,1.26,1.32,1.26,1.29,282800.0
2016-10-19,1.29,1.29,1.26,1.26,7970.0
2016-10-20,1.29,1.29,1.26,1.26,6270.0
2016-10-21,1.29,1.29,1.26,1.26,24340.0
2016-10-24,1.26,1.26,1.23,1.26,12740.0
2016-10-25,1.26,1.26,1.23,1.23,8330.0
2016-10-26,1.23,1.23,1.17,1.17,46540.0
2016-10-27,1.17,1.23,1.14,1.17,32880.0
2016-10-28,1.2,1.23,1.17,1.2,23460.0
2016-10-31,1.2,1.2,1.14,1.17,28830.0
2016-11-02,1.17,1.2,1.17,1.17,4680.0
2016-11-03,1.17,1.17,1.08,1.17,52000.0
2016-11-04,1.17,1.17,1.08,1.14,34130.0
2016-11-07,1.14,1.14,1.05,1.14,17290.0
2016-11-08,1.14,1.14,1.05,1.11,3130.0
2016-11-09,1.11,1.11,1.05,1.05,5060.0
2016-11-10,1.08,1.11,1.08,1.11,930.0
2016-11-14,1.08,1.11,1.05,1.05,4610.0
2016-11-15,1.11,1.14,1.05,1.11,9640.0
2016-11-16,1.14,1.14,1.08,1.14,2190.0
2016-11-17,1.14,1.17,1.14,1.17,14740.0
2016-11-18,1.17,1.17,1.14,1.14,1380.0
2016-11-21,1.14,1.14,1.11,1.14,1510.0
2016-11-22,1.14,1.14,1.11,1.14,340.0
2016-11-23,1.14,1.14,1.08,1.14,7770.0
2016-11-24,1.14,1.14,1.08,1.14,5720.0
2016-11-25,1.14,1.14,1.08,1.14,6080.0
2016-11-28,1.14,1.14,1.14,1.14,0.0
2016-11-29,1.11,1.11,1.11,1.11,3340.0
2016-11-30,1.08,1.14,1.08,1.11,2390.0
2016-12-01,1.11,1.14,1.11,1.11,10030.0
2016-12-02,1.14,1.14,1.11,1.11,380.0
2016-12-05,1.11,1.14,1.08,1.14,800.0
2016-12-06,1.14,1.14,1.08,1.14,110.0
2016-12-07,1.14,1.14,1.08,1.14,13540.0
2016-12-08,1.14,1.14,1.08,1.14,10870.0
2016-12-09,1.14,1.14,1.08,1.14,3950.0
2016-12-12,1.14,1.14,1.08,1.11,2340.0
2016-12-13,1.14,1.23,1.08,1.11,142150.0
2016-12-14,1.08,1.14,1.08,1.14,13270.0
2016-12-15,1.14,1.14,1.08,1.11,21350.0
2016-12-16,1.11,1.11,1.11,1.11,1670.0
2016-12-19,1.11,1.11,1.08,1.08,2710.0
2016-12-20,1.08,1.11,1.08,1.08,5620.0
2016-12-21,1.08,1.11,1.08,1.11,5200.0
2016-12-22,1.11,1.11,1.08,1.08,5920.0
2016-12-23,1.08,1.08,1.08,1.08,6730.0
2016-12-27,1.08,1.11,1.08,1.08,35370.0
2016-12-28,1.11,1.11,1.05,1.08,9260.0
2016-12-29,1.11,1.11,1.05,1.11,1200.0
2016-12-30,1.11,1.11,1.05,1.08,5350.0
2017-01-02,1.08,1.08,1.02,1.02,7300.0
2017-01-03,0.9,0.9,0.9,0.9,60330.0
2017-01-04,0.9,0.9,0.9,0.9,14160.0
2017-01-05,0.93,0.93,0.93,0.93,2730.0
2017-01-09,0.9,0.9,0.9,0.9,7060.0
2017-01-10,0.9,0.9,0.87,0.87,4370.0
2017-01-11,0.87,0.87,0.87,0.87,5370.0
2017-01-12,0.84,0.84,0.84,0.84,20070.0
2017-01-13,0.78,0.78,0.78,0.78,23920.0
2017-01-16,0.78,0.78,0.78,0.78,30240.0
2017-01-17,0.81,0.87,0.81,0.87,20130.0
2017-01-18,0.9,0.9,0.9,0.9,3070.0
2017-01-19,0.93,0.93,0.93,0.93,7460.0
2017-01-20,0.93,0.93,0.9,0.9,7930.0
2017-01-23,0.9,0.9,0.84,0.84,130.0
2017-01-24,0.87,0.87,0.87,0.87,7470.0
2017-01-25,0.9,0.9,0.9,0.9,18900.0
2017-01-26,0.9,0.9,0.9,0.9,5330.0
2017-01-27,0.84,0.84,0.84,0.84,27560.0
2017-01-30,0.84,0.84,0.84,0.84,5400.0
2017-01-31,0.9,0.9,0.84,0.84,19530.0
2017-02-01,0.81,0.87,0.81,0.87,2720.0
2017-02-02,0.84,0.84,0.84,0.84,2590.0
2017-02-03,0.87,0.87,0.87,0.87,2880.0
2017-02-06,0.87,0.87,0.84,0.84,7070.0
2017-02-07,0.87,0.87,0.84,0.84,700.0
2017-02-08,0.87,0.87,0.87,0.87,1670.0
2017-02-09,0.87,0.87,0.84,0.84,10860.0
2017-02-10,0.84,0.84,0.84,0.84,14310.0
2017-02-13,0.84,0.84,0.84,0.84,11450.0
2017-02-14,0.84,0.84,0.84,0.84,7870.0
2017-02-15,0.84,0.84,0.84,0.84,6430.0
2017-02-16,0.84,0.84,0.84,0.84,2380.0
2017-02-17,0.84,0.84,0.81,0.81,6980.0
2017-02-20,0.84,0.84,0.84,0.84,7460.0
2017-02-21,0.84,0.84,0.84,0.84,5330.0
2017-02-22,0.87,0.87,0.87,0.87,9870.0
2017-02-23,0.87,0.9,0.87,0.9,6510.0
2017-02-24,0.9,0.9,0.9,0.9,19770.0
2017-02-27,0.93,0.93,0.93,0.93,11250.0
2017-02-28,0.96,0.99,0.96,0.99,24290.0
2017-03-01,0.99,0.99,0.96,0.96,20480.0
2017-03-02,0.96,0.96,0.96,0.96,2470.0
2017-03-03,0.93,0.93,0.93,0.93,9040.0
2017-03-06,0.93,0.93,0.93,0.93,8350.0
2017-03-07,0.93,0.96,0.93,0.96,1290.0
2017-03-08,0.96,0.96,0.96,0.96,5880.0
2017-03-09,0.96,0.96,0.96,0.96,4940.0
2017-03-13,0.93,0.93,0.93,0.93,2240.0
2017-03-14,0.93,0.93,0.93,0.93,3270.0
2017-03-15,0.9,0.9,0.9,0.9,4620.0
2017-03-16,0.9,0.9,0.9,0.9,2670.0
2017-03-17,0.93,0.93,0.93,0.93,3160.0
2017-03-20,0.96,0.96,0.9,0.9,2440.0
2017-03-21,0.9,0.9,0.87,0.87,2800.0
2017-03-22,0.87,0.87,0.87,0.87,3080.0
2017-03-23,0.84,0.84,0.84,0.84,7590.0
2017-03-24,0.87,0.87,0.87,0.87,114250.0
2017-03-27,0.9,0.9,0.9,0.9,30.0
2017-03-28,0.9,0.9,0.9,0.9,0.0
2017-03-30,0.84,0.87,0.84,0.87,1020.0
2017-03-31,0.84,0.87,0.84,0.87,2210.0
2017-04-03,0.87,0.87,0.87,0.87,3440.0
2017-04-04,0.9,0.9,0.9,0.9,0.0
2017-04-05,0.9,0.9,0.84,0.84,4420.0
2017-04-06,0.87,0.9,0.87,0.9,4180.0
2017-04-10,0.87,0.9,0.87,0.9,3630.0
2017-04-11,0.9,0.9,0.9,0.9,0.0
2017-04-12,0.9,0.9,0.9,0.9,3500.0
2017-04-13,0.9,0.9,0.9,0.9,130.0
2017-04-18,0.9,0.9,0.9,0.9,13110.0
2017-04-19,0.87,0.87,0.87,0.87,1490.0
2017-04-20,0.87,0.87,0.87,0.87,4330.0
2017-04-21,0.84,0.84,0.84,0.84,2170.0
2017-04-24,0.87,0.87,0.87,0.87,2060.0
2017-04-25,0.87,0.87,0.87,0.87,1340.0
2017-04-26,0.87,0.87,0.87,0.87,6930.0
2017-04-27,0.9,0.9,0.9,0.9,0.0
2017-04-28,0.84,0.84,0.81,0.81,19620.0
2017-05-02,0.78,0.81,0.78,0.81,2240.0
2017-05-04,0.81,0.84,0.81,0.84,5970.0
2017-05-05,0.81,0.81,0.78,0.78,9280.0
2017-05-08,0.81,0.84,0.81,0.84,3890.0
2017-05-09,0.84,0.84,0.84,0.84,0.0
2017-05-10,0.81,0.81,0.81,0.81,1960.0
2017-05-11,0.84,0.84,0.81,0.81,3340.0
2017-05-12,0.81,0.81,0.81,0.81,170.0
2017-05-15,0.84,0.84,0.84,0.84,0.0
2017-05-16,0.81,0.84,0.81,0.84,670.0
2017-05-17,0.84,0.84,0.84,0.84,120.0
2017-05-18,0.84,0.84,0.81,0.81,340.0
2017-05-19,0.78,0.78,0.78,0.78,4790.0
2017-05-22,0.81,0.81,0.78,0.78,1130.0
2017-05-23,0.78,0.81,0.78,0.81,50.0
2017-05-24,0.78,0.78,0.78,0.78,3670.0
2017-05-25,0.81,0.81,0.81,0.81,2160.0
2017-05-26,0.84,0.84,0.81,0.81,2140.0
2017-05-29,0.81,0.81,0.81,0.81,830.0
2017-05-30,8.4,8.4,8.1,8.1,330.0
2017-05-31,8.1,8.1,7.8,7.8,330.0
2017-06-01,8.1,8.1,7.8,7.8,10.0
2017-06-02,7.5,7.5,7.5,7.5,590.0
2017-06-05,7.8,8.1,7.8,8.1,910.0
2017-06-06,8.7,8.7,8.7,8.7,660.0
2017-06-07,8.7,8.7,8.1,8.1,1340.0
2017-06-08,8.1,8.4,8.1,8.4,160.0
2017-06-12,7.8,7.8,7.8,7.8,460.0
2017-06-13,7.8,8.1,7.8,8.1,30.0
2017-06-14,7.8,7.8,7.8,7.8,330.0
2017-06-16,7.8,7.8,7.8,7.8,330.0
2017-06-19,7.8,8.1,7.8,8.1,180.0
2017-06-20,8.1,8.1,8.1,8.1,30.0
2017-06-22,8.1,8.1,7.5,7.5,70.0
2017-06-23,7.5,7.5,7.5,7.5,250.0
2017-06-26,8.1,8.1,8.1,8.1,0.0
2017-06-27,7.2,7.5,7.2,7.5,530.0
2017-06-28,7.8,7.8,7.5,7.5,20.0
2017-06-29,7.8,7.8,7.8,7.8,0.0
2017-06-30,7.8,7.8,7.8,7.8,50.0
2017-07-03,7.5,7.8,7.5,7.8,120.0
2017-07-05,7.8,7.8,7.5,7.5,40.0
2017-07-06,7.8,8.1,7.8,8.1,1590.0
2017-07-07,7.8,7.8,7.8,7.8,100.0
2017-07-10,7.8,7.8,7.8,7.8,130.0
2017-07-11,7.8,7.8,7.8,7.8,10.0
2017-07-12,7.5,7.5,7.5,7.5,120.0
2017-07-13,7.5,7.5,7.5,7.5,30.0
2017-07-14,7.8,7.8,7.8,7.8,30.0
2017-07-17,7.8,7.8,7.8,7.8,200.0
2017-07-18,7.8,7.8,7.8,7.8,10.0
2017-07-19,7.8,7.8,7.8,7.8,100.0
2017-07-20,7.5,7.5,7.5,7.5,70.0
2017-07-21,7.5,7.5,7.5,7.5,180.0
2017-07-24,7.5,7.5,7.5,7.5,0.0
2017-07-25,7.8,7.8,7.8,7.8,570.0
2017-07-26,8.1,8.1,8.1,8.1,470.0
2017-07-27,8.1,8.1,8.1,8.1,20.0
2017-07-31,8.1,8.1,8.1,8.1,0.0
2017-08-01,8.1,8.1,8.1,8.1,10.0
2017-08-03,7.8,7.8,7.8,7.8,30.0
2017-08-04,8.1,8.1,8.1,8.1,20.0
2017-08-07,7.2,8.1,7.2,8.1,190.0
2017-08-08,8.1,8.1,8.1,8.1,20.0
2017-08-09,8.1,8.1,8.1,8.1,910.0
2017-08-10,8.4,8.4,8.1,8.1,1620.0
2017-08-11,8.1,8.1,8.1,8.1,870.0
2017-08-14,7.5,7.5,7.5,7.5,530.0
