Date,Open,High,Low,Close,Volume
2022-02-15,97.0,97.0,95.0,95.0,40.0
2022-02-16,96.0,96.0,96.0,96.0,20.0
2022-02-17,98.0,99.0,95.0,95.0,20.0
2022-02-18,91.2,94.0,90.0,92.0,60.0
2022-02-21,92.0,92.0,87.15,89.0,320.0
2022-02-22,89.0,89.0,89.0,89.0,40.0
2022-02-24,85.0,85.0,80.0,81.0,230.0
2022-02-25,81.0,89.0,81.0,89.0,100.0
2022-02-28,85.0,100.0,85.0,99.8,350.0
2022-03-01,96.0,96.0,96.0,96.0,0.0
2022-03-02,92.0,96.0,89.0,89.0,30.0
